X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,96.6667,5.0,132.912,141.525,9.0,13.0,13.0,0.0,0.0,0.0
5.62738,95.8131,5.01373,136.246,141.499,9.0,13.0,13.0,0.000364442,-0.000169147,4.11707e-06
7.29319,95.013,5.0428,144.111,141.419,9.0,13.0,13.0,0.000304659,-0.000150597,7.86087e-06
8.71374,94.3562,5.08509,149.872,141.367,9.0,13.0,13.0,0.000278187,-0.000119638,9.32604e-06
10.0374,93.7531,5.12659,152.431,141.441,9.0,13.0,13.0,0.000271296,-0.000126418,1.27904e-05
11.3778,93.1343,5.18134,153.674,141.422,9.0,13.0,13.0,0.000262969,-0.000121535,9.58619e-06
12.6796,92.5505,5.22615,154.627,141.403,9.0,13.0,13.0,0.000258456,-0.000114039,7.77629e-06
13.9625,92.0069,5.25805,155.504,141.411,9.0,13.0,13.0,0.000255219,-0.000104159,4.9897e-06
15.2376,91.5123,5.27869,155.474,141.413,9.0,13.0,13.0,0.000253795,-9.35639e-05,3.43577e-06
16.5104,91.0619,5.29852,155.528,141.403,9.0,13.0,13.0,0.000259114,-8.67388e-05,4.26739e-06
17.8072,90.6311,5.31861,155.183,141.401,9.0,13.0,13.0,0.000261215,-8.17887e-05,4.47953e-06
19.1197,90.2171,5.3403,154.858,141.395,9.0,13.0,13.0,0.000266413,-8.00235e-05,3.33412e-06
20.475,89.8205,5.35848,154.78,141.407,9.0,13.0,13.0,0.000276101,-8.11528e-05,3.121e-06
21.8728,89.4139,5.37194,154.512,141.402,9.0,13.0,13.0,0.000285815,-8.12684e-05,1.79973e-06
23.3243,88.9941,5.38627,154.441,141.42,9.0,13.0,13.0,0.000295946,-8.47799e-05,5.30339e-06
24.8269,88.5504,5.41103,154.4,141.418,9.0,13.0,13.0,0.00030588,-9.1586e-05,4.93134e-06
26.384,88.0784,5.43135,154.368,141.418,9.0,13.0,13.0,0.000321344,-9.92051e-05,4.1225e-06
28.0053,87.5596,5.45315,154.778,141.384,9.0,13.0,13.0,0.000315501,-0.000111015,5.39031e-06
29.495,86.9836,5.47455,155.456,141.383,9.0,13.0,13.0,0.000292415,-0.00012205,1.93817e-06
31.0984,86.3605,5.47392,155.35,141.384,9.0,13.0,13.0,0.000329503,-0.000129241,-1.9369e-06
32.7543,85.6629,5.46173,155.232,141.363,9.0,13.0,13.0,0.000343804,-0.000150132,-8.62792e-07
34.4877,84.8667,5.44881,155.554,141.352,9.0,13.0,13.0,0.000344723,-0.000166904,-4.58366e-06
36.2238,83.9965,5.42087,155.72,141.319,9.0,13.0,13.0,0.000360315,-0.000187256,-4.18466e-06
38.1098,82.9874,5.40202,155.784,141.311,9.0,13.0,13.0,0.000401534,-0.000220897,-3.89128e-06
40.1591,81.822,5.39166,155.591,141.308,9.0,13.0,13.0,0.000424335,-0.000245397,-1.14487e-06
