X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,44.0,5.0,132.912,141.525,5.0,5.0,5.0,0.0,0.0,0.0
5.2167,43.5301,4.99931,134.726,141.521,5.0,5.0,5.0,0.000302748,-0.000100727,2.26488e-08
6.68062,43.0087,5.00268,139.926,141.515,5.0,5.0,5.0,0.000282672,-0.000106538,1.66779e-06
8.04388,42.4972,5.03531,146.29,141.433,5.0,5.0,5.0,0.000256575,-9.0872e-05,1.14366e-05
9.29716,41.9634,5.06168,151.221,141.403,5.0,5.0,5.0,0.000248782,-0.000112347,5.06689e-06
10.5226,41.389,5.08604,154.28,141.372,5.0,5.0,5.0,0.000240169,-0.000116276,6.64728e-06
11.7214,40.7728,5.11148,155.569,141.375,5.0,5.0,5.0,0.000242139,-0.000135874,8.87621e-06
12.8806,40.0645,5.1112,155.73,141.378,5.0,5.0,5.0,0.000235942,-0.00015567,1.83095e-06
14.0366,39.3398,5.11129,156.265,141.355,5.0,5.0,5.0,0.000230635,-0.00013774,2.58143e-06
15.2064,38.6367,5.13361,156.45,141.349,5.0,5.0,5.0,0.000235429,-0.000140201,4.88471e-06
16.4127,37.9174,5.16609,156.08,141.345,1.0,5.0,5.0,0.000232536,-0.000128129,1.50357e-07
17.648,37.2155,5.20732,155.486,141.337,1.0,5.0,5.0,0.000266332,-0.000157926,1.3892e-05
18.7793,36.8002,5.21644,156.104,141.318,1.0,5.0,5.0,0.000213529,-6.23283e-05,-9.64406e-07
19.8506,36.4978,5.22309,156.665,141.28,1.0,5.0,5.0,0.000187271,-2.40211e-05,1.81075e-06
20.9664,36.1463,5.26701,156.145,141.318,1.0,5.0,5.0,0.000233795,-7.4076e-05,9.38879e-06
22.181,35.7903,5.31708,155.93,141.318,1.0,5.0,5.0,0.000255142,-6.5884e-05,1.25457e-05
23.3145,35.6047,5.36882,156.225,141.273,1.0,5.0,5.0,0.000198794,-2.12935e-05,1.00864e-05
24.4023,35.4501,5.42388,156.224,141.302,1.0,5.0,5.0,0.00023049,-3.42583e-05,9.55468e-06
25.5594,35.2747,5.48044,156.35,141.296,1.0,5.0,5.0,0.000233654,-2.98963e-05,1.15083e-05
26.7441,35.1577,5.54001,156.847,141.267,1.0,5.0,5.0,0.000235214,-1.49584e-05,1.11743e-05
28.0007,35.1071,5.59074,157.967,141.185,1.0,5.0,5.0,0.000285127,-7.39847e-07,8.14733e-06
29.4959,35.2081,5.6415,160.208,140.822,1.0,5.0,5.0,0.00034248,4.35654e-05,1.76093e-05
31.1002,35.4504,5.70344,161.766,140.665,1.0,5.0,5.0,0.000272723,5.47515e-05,1.13095e-05
32.2557,35.6179,5.77503,163.041,140.938,1.0,5.0,5.0,0.000231145,3.80745e-05,1.60924e-05
33.9716,35.7839,5.86485,164.291,140.894,1.0,5.0,5.0,0.000373337,4.1388e-05,2.93216e-05
35.8947,36.148,5.892,168.315,140.648,1.0,5.0,5.0,0.000396806,8.78634e-05,-2.59435e-06
37.6299,36.5088,5.91508,169.441,141.244,1.0,5.0,5.0,0.000353712,8.49408e-05,4.26818e-06
39.3975,37.0534,5.91868,172.07,141.155,1.0,5.0,5.0,0.000352991,0.000127819,-2.09386e-06
41.162,37.7653,5.91355,173.922,141.173,1.0,5.0,5.0,0.00036949,0.000155854,2.56846e-07
43.0867,38.6177,5.91658,171.674,141.251,5.0,5.0,5.0,0.000367406,0.000181384,1.63204e-06
44.8367,39.5337,5.90663,170.878,141.349,5.0,5.0,5.0,0.000358499,0.000195497,3.0772e-06
46.5851,40.5727,5.92438,168.572,141.322,5.0,5.0,5.0,0.000371992,0.000229021,1.4154e-06
48.1531,41.6179,5.92111,168.787,141.306,5.0,5.0,5.0,0.00023781,0.000184412,-4.92763e-06
49.5847,42.6166,5.83041,170.104,141.179,5.0,5.0,5.0,0.00028826,0.000207325,-1.82681e-05
50.9444,43.5806,5.74604,170.8,141.37,5.0,5.0,5.0,0.000223009,0.000182679,-3.40336e-06
51.9507,44.4577,5.72852,168.318,141.382,5.0,5.0,5.0,0.000205537,0.000173114,-9.9877e-07
52.8164,45.2841,5.72876,166.163,141.317,5.0,5.0,5.0,0.000125218,0.000155424,3.21661e-06
53.5002,46.1205,5.77503,163.645,141.335,5.0,5.0,5.0,0.000153159,0.00017582,6.27324e-06
54.3064,47.0392,5.79506,160.675,141.37,5.0,5.0,5.0,0.000149268,0.000187951,1.7832e-06
55.0133,47.9805,5.80134,160.116,141.442,5.0,5.0,5.0,0.000118335,0.000194432,-7.35792e-07
55.6417,48.9644,5.78761,160.554,141.415,5.0,5.0,5.0,0.000133381,0.000194243,8.29311e-07
56.2821,49.9371,5.79709,160.774,141.422,5.0,5.0,5.0,0.00013202,0.000194065,2.51796e-06
56.9882,50.8209,5.81421,161.013,141.409,5.0,5.0,5.0,0.000118292,0.000182401,1.40884e-06
57.8352,51.592,5.85022,160.864,141.351,5.0,5.0,5.0,0.000182651,0.000127389,1.18113e-05
58.7217,52.2806,5.9094,159.064,141.327,5.0,5.0,5.0,0.0001672,0.000164436,1.08885e-05
59.5495,53.0627,5.95336,157.785,141.382,5.0,5.0,5.0,0.000162907,0.000159926,8.93736e-06
60.4391,53.8014,6.00065,157.234,141.342,5.0,5.0,5.0,0.000195167,0.000136427,1.16291e-05
61.4999,54.4198,6.07338,156.832,141.365,5.0,5.0,5.0,0.00020925,0.000124135,1.35785e-05
62.4993,55.1124,6.12957,155.646,141.423,5.0,5.0,5.0,0.000195852,0.000153442,9.31367e-06
63.4512,55.9357,6.17893,154.37,141.458,5.0,5.0,5.0,0.000192554,0.000176045,8.90729e-06
64.4831,56.8227,6.22077,153.844,141.457,5.0,5.0,5.0,0.000218433,0.000177933,8.21279e-06
65.6156,57.6713,6.26263,154.166,141.461,5.0,5.0,5.0,0.000239865,0.000173466,9.425e-06
66.8962,58.5809,6.30931,154.998,141.459,5.0,5.0,5.0,0.000271701,0.000190155,1.11518e-05
68.3458,59.566,6.36714,155.463,141.457,5.0,5.0,5.0,0.000308238,0.000204385,1.27684e-05
69.9936,60.6299,6.43436,155.684,141.452,5.0,5.0,5.0,0.00035007,0.000218914,1.41094e-05
71.847,61.724,6.50614,155.826,141.445,5.0,5.0,5.0,0.000390778,0.000211841,1.47955e-05
73.8999,62.7891,6.58137,155.738,141.433,5.0,5.0,5.0,0.000432001,0.000209048,1.86826e-05
76.1925,63.7794,6.67622,155.625,141.445,5.0,5.0,5.0,0.000490832,0.000197651,1.89088e-05
78.7656,64.6634,6.76086,155.282,141.442,5.0,5.0,5.0,0.000533552,0.000151352,1.6839e-05
