X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,4.0,5.0,132.912,141.525,1.0,14.0,14.0,0.0,0.0,0.0
3.70205,3.96036,5.00083,132.944,141.524,1.0,14.0,14.0,8.7417e-06,-7.95211e-06,3.64398e-07
3.74653,3.91964,5.00361,133.049,141.524,1.0,14.0,14.0,9.10898e-06,-8.39077e-06,7.8429e-07
3.7943,3.87525,5.00954,133.248,141.525,1.0,14.0,14.0,1.00413e-05,-9.41444e-06,1.60871e-06
3.84582,3.82684,5.01883,133.567,141.526,1.0,14.0,14.0,1.05579e-05,-9.95902e-06,2.13829e-06
3.89891,3.7768,5.0303,134.009,141.525,1.0,14.0,14.0,1.08402e-05,-1.01558e-05,2.49886e-06
3.9531,3.72599,5.04377,134.572,141.524,1.0,14.0,14.0,1.09454e-05,-1.02496e-05,2.86629e-06
4.00658,3.6758,5.0586,135.238,141.521,1.0,14.0,14.0,1.0326e-05,-9.7301e-06,2.95258e-06
4.05523,3.62931,5.07296,135.954,141.52,1.0,14.0,14.0,9.01858e-06,-8.81431e-06,2.84691e-06
4.0983,3.58695,5.08767,136.67,141.518,1.0,14.0,14.0,8.34137e-06,-8.19812e-06,3.02163e-06
4.13685,3.54893,5.10144,137.359,141.517,1.0,14.0,14.0,7.05187e-06,-6.95006e-06,2.36029e-06
4.16986,3.5161,5.11302,137.978,141.514,1.0,14.0,14.0,5.97376e-06,-6.92611e-06,2.0178e-06
4.19909,3.48657,5.12397,138.555,141.511,1.0,14.0,14.0,5.28174e-06,-5.40136e-06,1.92088e-06
4.22322,3.4603,5.13276,139.096,141.51,1.0,14.0,14.0,4.71683e-06,-5.45726e-06,1.82508e-06
4.24297,3.43535,5.14034,139.631,141.509,1.0,14.0,14.0,1.98496e-06,-7.55903e-06,6.84485e-07
4.25445,3.41354,5.14656,140.097,141.509,1.0,14.0,14.0,1.13507e-06,-3.69818e-06,1.15062e-06
4.25728,3.39573,5.1511,140.462,141.508,1.0,14.0,14.0,-2.62325e-07,-3.16065e-06,7.3066e-07
4.25213,3.38295,5.15326,140.699,141.506,1.0,14.0,14.0,-1.75538e-06,-2.01197e-06,7.33749e-08
4.24281,3.37518,5.15184,140.815,141.505,1.0,14.0,14.0,-2.54174e-06,-1.00029e-06,-3.06955e-07
4.22615,3.37942,5.14242,140.625,141.502,1.0,14.0,14.0,-7.87149e-06,5.16983e-06,-5.14423e-06
4.21714,3.40269,5.10411,140.105,141.498,1.0,14.0,14.0,1.33362e-06,3.40968e-06,-8.23577e-06
