X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,64.0,5.0,132.912,141.525,5.0,8.0,8.0,0.0,0.0,0.0
3.81293,64.8544,5.00608,133.641,141.528,5.0,8.0,8.0,2.83737e-05,0.000162062,5.04837e-07
3.95013,65.6312,5.00537,135.638,141.516,5.0,8.0,8.0,2.67077e-05,0.000148104,-8.34675e-07
4.08224,66.3378,4.99845,138.511,141.514,5.0,8.0,8.0,2.56808e-05,0.000133444,-1.97429e-06
4.21122,66.9556,4.98828,141.523,141.496,5.0,8.0,8.0,2.67118e-05,0.00011535,-9.99419e-07
4.34175,67.4924,4.98245,144.121,141.478,5.0,8.0,8.0,2.57926e-05,0.000100472,-2.15908e-06
4.47014,67.9738,4.97089,146.297,141.47,5.0,8.0,8.0,2.57629e-05,9.49002e-05,-1.14719e-06
4.60209,68.4126,4.96614,147.803,141.45,5.0,8.0,8.0,2.59039e-05,8.10955e-05,-2.5621e-07
4.73435,68.8452,4.97609,148.862,141.461,5.0,8.0,8.0,2.79628e-05,8.83386e-05,2.78095e-06
4.87068,69.2775,4.98889,149.615,141.441,5.0,8.0,8.0,2.45476e-05,8.20402e-05,3.02202e-06
5.00464,69.6976,5.0093,150.235,141.444,5.0,8.0,8.0,3.07732e-05,8.97096e-05,4.57402e-06
5.15735,70.1413,5.03033,150.575,141.443,5.0,8.0,8.0,3.13089e-05,8.52672e-05,3.94776e-06
5.31924,70.6336,5.05469,151.24,141.448,5.0,8.0,8.0,3.31515e-05,9.37403e-05,6.30983e-06
5.49403,71.1264,5.08414,152.04,141.438,5.0,8.0,8.0,3.79353e-05,0.00010237,5.16065e-06
5.67769,71.5815,5.11332,152.633,141.43,5.0,8.0,8.0,3.72437e-05,0.00010027,5.045e-06
5.87135,72.0354,5.14054,153.235,141.43,5.0,8.0,8.0,3.9019e-05,8.6537e-05,5.14223e-06
6.07667,72.4844,5.16295,153.808,141.424,5.0,8.0,8.0,4.18985e-05,9.10426e-05,3.25002e-06
6.28843,72.9279,5.18116,154.405,141.429,5.0,8.0,8.0,4.31258e-05,8.70622e-05,4.07132e-06
6.50627,73.3469,5.19791,154.82,141.415,5.0,8.0,8.0,4.20626e-05,8.31437e-05,2.44022e-06
6.71758,73.759,5.21115,155.066,141.43,5.0,8.0,8.0,4.44435e-05,8.14553e-05,2.88914e-06
6.95116,74.1665,5.22439,155.228,141.4,5.0,8.0,8.0,4.86598e-05,8.08206e-05,2.26929e-06
7.19816,74.5667,5.23382,155.355,141.422,5.0,8.0,8.0,4.98383e-05,7.70389e-05,1.70351e-06
7.46428,74.9613,5.2422,155.294,141.393,5.0,8.0,8.0,5.52886e-05,8.69544e-05,1.5078e-06
7.7693,75.4522,5.24742,155.476,141.398,5.0,8.0,8.0,6.17604e-05,9.10083e-05,1.95777e-06
8.07463,75.8548,5.26439,155.391,141.4,5.0,8.0,8.0,6.40051e-05,7.43306e-05,3.7172e-06
8.39795,76.2138,5.28773,155.216,141.41,5.0,8.0,8.0,6.16814e-05,6.87876e-05,5.54122e-06
8.74721,76.5464,5.31678,155.217,141.397,5.0,8.0,8.0,6.86888e-05,6.22099e-05,6.4253e-06
9.11963,76.8586,5.35029,155.138,141.386,5.0,8.0,8.0,7.90008e-05,6.24841e-05,6.92088e-06
9.52657,77.1691,5.38103,155.204,141.392,5.0,8.0,8.0,8.53487e-05,6.10098e-05,5.37104e-06
9.98346,77.477,5.40497,155.516,141.398,5.0,8.0,8.0,9.77162e-05,6.36214e-05,4.46179e-06
10.5104,77.8078,5.42409,155.962,141.401,9.0,8.0,8.0,0.000107623,6.52367e-05,-2.32673e-07
11.0769,78.1088,5.43353,156.299,141.408,9.0,8.0,8.0,0.000120687,5.86473e-05,5.62258e-06
11.7317,78.4278,5.46657,157.0,141.38,9.0,8.0,8.0,0.000135372,6.02106e-05,4.77776e-06
12.4468,78.7237,5.50971,157.08,141.386,9.0,8.0,8.0,0.000147908,5.84424e-05,1.32838e-05
13.2359,78.9949,5.57883,156.924,141.382,9.0,8.0,8.0,0.000165148,5.27626e-05,1.5747e-05
14.1185,79.2479,5.64861,156.657,141.354,9.0,8.0,8.0,0.000148146,4.03278e-05,1.17134e-05
15.1042,79.4831,5.72224,156.793,141.324,9.0,8.0,8.0,0.000207088,4.53795e-05,1.39794e-05
16.1388,79.6909,5.77927,155.84,141.332,9.0,8.0,8.0,0.000213718,3.89317e-05,9.45026e-06
17.2869,79.8692,5.83412,155.313,141.346,9.0,8.0,8.0,0.000241051,3.29091e-05,1.05323e-05
18.5525,80.0032,5.89981,154.92,141.39,9.0,8.0,8.0,0.000253171,1.79238e-05,2.19946e-05
20.064,80.1009,5.97658,154.709,141.36,9.0,8.0,8.0,0.000333314,1.9235e-05,1.8264e-05
21.783,80.1711,6.07512,154.423,141.37,9.0,8.0,8.0,0.000345656,1.8714e-05,1.64965e-05
23.7114,80.2176,6.14074,154.68,141.343,9.0,8.0,8.0,0.000391349,-5.7747e-06,2.32566e-05
25.8012,80.1662,6.26778,155.216,141.339,9.0,8.0,8.0,0.000434832,-1.35734e-05,2.756e-05
28.0325,80.0219,6.434,155.068,141.379,9.0,8.0,8.0,0.000377034,-2.09657e-05,4.40535e-05
30.0806,79.8046,6.62871,154.5,141.391,9.0,8.0,8.0,0.000422446,-5.97248e-05,4.12685e-05
32.3812,79.421,6.79977,155.274,141.37,9.0,8.0,8.0,0.000487464,-9.7263e-05,3.43635e-05
34.8437,78.8392,6.97035,155.197,141.392,9.0,8.0,8.0,0.000502246,-0.000137549,3.58911e-05
37.3962,78.062,7.15276,154.724,141.37,9.0,8.0,8.0,0.000524011,-0.000184955,3.5157e-05
39.9957,76.999,7.29475,153.865,141.375,5.0,8.0,8.0,0.000499366,-0.000221533,1.77426e-05
42.5062,75.7182,7.38347,153.635,141.349,5.0,8.0,8.0,0.000497023,-0.000269822,1.23765e-05
44.9124,74.3068,7.42117,153.6,141.357,5.0,8.0,8.0,0.000466447,-0.000292935,3.98065e-06
47.136,72.8204,7.42397,153.207,141.378,5.0,8.0,8.0,0.000421157,-0.00029632,-4.33252e-06
49.1421,71.3607,7.37819,153.041,141.326,5.0,8.0,8.0,0.000381564,-0.000285383,-1.35868e-05
50.944,70.0227,7.29292,153.617,141.329,5.0,8.0,8.0,0.000340751,-0.000251551,-2.40422e-05
52.6382,68.8595,7.17217,154.894,141.306,5.0,8.0,8.0,0.00034033,-0.000210654,-2.00985e-05
54.4172,67.9441,7.04634,156.24,141.327,5.0,8.0,8.0,0.000370788,-0.000152199,-2.85084e-05
56.3623,67.3134,6.94187,156.848,141.307,5.0,8.0,8.0,0.000386452,-0.000112752,-6.85023e-06
58.3335,66.8851,6.9387,156.412,141.33,5.0,8.0,8.0,0.000408171,-5.75664e-05,3.26709e-06
60.4678,66.7356,6.96753,156.005,141.362,5.0,8.0,8.0,0.000442356,-1.88317e-06,9.47129e-06
62.758,66.8605,7.00803,155.496,141.403,5.0,8.0,8.0,0.000478264,5.86647e-05,4.97821e-07
65.2269,67.2708,7.03344,154.976,141.415,5.0,8.0,8.0,0.000509325,9.61094e-05,1.13156e-05
67.8521,67.9089,7.08116,154.331,141.403,5.0,8.0,8.0,0.000549214,0.000156412,9.05192e-06
70.7205,68.7039,7.17692,153.53,141.431,5.0,8.0,8.0,0.000595528,0.00016937,2.22035e-05
73.7876,69.5616,7.29578,152.43,141.441,5.0,8.0,8.0,0.000630437,0.000168427,2.44691e-05
77.0081,70.3363,7.41183,151.465,141.438,5.0,8.0,8.0,0.000654439,0.000135763,1.88761e-05
80.3683,70.8426,7.52324,151.263,141.415,5.0,8.0,8.0,0.000687247,6.27244e-05,2.18429e-05
83.8555,70.9148,7.61568,152.216,141.403,5.0,8.0,8.0,0.000709474,-3.98263e-05,1.66595e-05
87.4959,70.4005,7.68655,153.882,141.372,5.0,8.0,8.0,0.000745581,-0.000167036,9.75526e-06
91.3453,69.2304,7.71288,155.023,141.313,5.0,8.0,8.0,0.000799207,-0.000302245,4.46376e-06
95.511,67.3738,7.74837,155.045,141.277,5.0,8.0,8.0,0.000862267,-0.000430222,5.3666e-06
99.946,64.9833,7.76281,154.046,141.315,21.0,8.0,8.0,0.00090105,-0.000505411,5.90658e-07
104.382,62.5262,7.73918,150.96,141.39,21.0,8.0,8.0,0.000850289,-0.000458306,-9.56713e-06
108.439,60.5416,7.71,147.59,141.375,21.0,8.0,8.0,0.000765874,-0.000329587,-2.56374e-06
112.032,59.2422,7.69701,146.966,141.306,21.0,8.0,8.0,0.000669489,-0.000192867,-4.31629e-06
115.175,58.668,7.67335,148.714,141.289,21.0,8.0,8.0,0.0006005,-3.48495e-05,-4.73825e-06
117.99,58.7848,7.61097,151.128,141.216,21.0,8.0,8.0,0.000545599,0.000105072,-7.02187e-06
120.661,59.7651,7.61937,154.178,141.18,21.0,8.0,8.0,0.000556776,0.000340776,2.44139e-05
123.358,61.895,7.75061,157.423,141.045,21.0,8.0,8.0,0.000521996,0.000484288,3.07418e-05
126.291,64.9928,7.93397,159.585,141.025,21.0,8.0,8.0,0.000691121,0.000768666,5.59424e-05
130.049,68.7756,8.0993,160.049,141.258,21.0,8.0,8.0,0.00077812,0.000718312,1.58161e-05
133.705,71.8375,8.11302,153.95,141.366,21.0,8.0,8.0,0.000709505,0.000532738,-1.65555e-06
137.078,74.0015,8.10835,148.819,141.327,21.0,8.0,8.0,0.00063837,0.000335693,-8.65168e-06
140.184,75.2721,8.04039,146.657,141.337,21.0,8.0,8.0,0.000617603,0.000183277,-1.3774e-05
143.338,75.9177,7.97984,145.186,141.349,21.0,8.0,8.0,0.000645236,7.78473e-05,-1.01584e-05
146.594,76.072,7.95372,145.429,141.376,21.0,8.0,8.0,0.000654466,-1.37954e-05,-2.1345e-06
149.847,75.8335,7.94465,146.621,141.392,21.0,8.0,8.0,0.000639644,-7.80074e-05,-7.34738e-07
152.943,75.3616,7.94743,148.212,141.384,21.0,8.0,8.0,0.000593891,-0.000104131,1.22584e-06
155.79,74.8417,7.95498,149.622,141.359,21.0,8.0,8.0,0.000548286,-9.89127e-05,1.14599e-06
158.424,74.4041,7.95684,150.997,141.383,21.0,8.0,8.0,0.00050614,-7.21068e-05,-8.68297e-07
160.884,74.1488,7.9523,152.643,141.392,21.0,8.0,8.0,0.000476739,-2.94482e-05,-7.33126e-07
163.196,74.1158,7.93983,154.326,141.385,21.0,8.0,8.0,0.000450527,1.66808e-05,-2.89284e-06
165.385,74.325,7.93195,155.39,141.377,21.0,8.0,8.0,0.000425689,6.71173e-05,-5.67572e-07
167.471,74.7991,7.93315,155.802,141.374,21.0,8.0,8.0,0.000411074,0.00012486,1.88932e-06
169.501,75.5642,7.94305,155.92,141.348,21.0,8.0,8.0,0.000404605,0.000181533,3.97422e-06
171.509,76.5977,7.96612,155.906,141.339,21.0,8.0,8.0,0.000398295,0.000228529,7.21886e-06
173.528,77.8198,8.00138,156.02,141.342,25.0,8.0,8.0,0.000409092,0.000260961,4.96432e-06
175.598,79.1617,8.02633,156.558,141.324,25.0,8.0,8.0,0.000420851,0.000272006,4.11096e-06
177.791,80.5939,8.05608,156.775,141.341,25.0,8.0,8.0,0.00045687,0.000293858,6.85911e-06
180.177,82.0543,8.08249,156.728,141.344,25.0,8.0,8.0,0.000495168,0.000281621,3.58737e-06
182.847,83.4926,8.1102,155.99,141.338,25.0,8.0,8.0,0.000574074,0.000281739,1.15475e-05
185.784,84.7025,8.14987,155.602,141.374,25.0,8.0,8.0,0.000612483,0.000212734,8.46605e-06
188.881,85.5512,8.19529,155.073,141.381,25.0,8.0,8.0,0.000646902,0.000151241,1.60873e-05
192.15,86.0298,8.23306,154.065,141.37,25.0,8.0,8.0,0.00066897,5.33005e-05,8.65683e-06
195.542,86.078,8.26533,153.296,141.352,25.0,8.0,8.0,0.000681498,-3.88458e-05,3.91527e-06
199.006,85.6376,8.2841,152.743,141.325,41.0,8.0,8.0,0.000700045,-0.000141982,5.33071e-06
202.487,84.5988,8.30379,152.542,141.32,41.0,8.0,8.0,0.000687084,-0.000277218,9.28176e-07
205.884,82.905,8.31886,152.332,141.333,41.0,8.0,8.0,0.000659991,-0.000397586,1.19406e-06
209.061,80.7188,8.31386,151.972,141.361,41.0,8.0,8.0,0.000604637,-0.00046719,-3.85514e-06
211.885,78.3517,8.27985,152.205,141.373,41.0,8.0,8.0,0.000540161,-0.000473431,-4.27175e-06
214.391,76.1191,8.22938,152.805,141.353,37.0,8.0,8.0,0.000483635,-0.000419067,-1.08427e-05
216.735,74.2081,8.17486,153.599,141.35,37.0,8.0,8.0,0.000458729,-0.000336276,-1.2031e-05
218.922,72.7642,8.09854,155.32,141.283,37.0,8.0,8.0,0.00042804,-0.000239271,-1.8251e-05
221.068,71.7527,8.00746,156.841,141.247,37.0,8.0,8.0,0.000438493,-0.000159465,-1.7213e-05
223.225,71.1912,7.93127,157.428,141.165,37.0,8.0,8.0,0.00038977,-8.67924e-05,-1.2667e-05
225.056,70.8864,7.9224,157.741,141.17,37.0,8.0,8.0,0.000337694,-3.49127e-05,-2.08037e-06
227.054,71.0882,7.93424,158.973,140.901,37.0,8.0,8.0,0.000455339,0.000102801,8.52784e-06
229.412,71.792,7.94394,162.409,140.44,37.0,8.0,8.0,0.000603959,0.000270837,4.2282e-05
232.509,73.1928,7.97829,166.814,140.116,37.0,8.0,8.0,0.000707622,0.000346583,1.50041e-05
235.71,74.5383,8.0634,170.461,140.989,37.0,8.0,8.0,0.00072971,0.000292979,1.15743e-05
239.345,75.8344,8.07277,170.817,141.157,37.0,8.0,8.0,0.000677867,0.00019083,-5.62657e-06
242.663,76.5612,8.04261,169.613,141.217,37.0,8.0,8.0,0.000649542,9.59744e-05,1.85677e-06
245.876,76.8835,8.02761,166.825,141.326,37.0,8.0,8.0,0.000638907,2.62638e-05,9.82251e-06
248.764,76.7593,8.04189,164.21,141.384,37.0,8.0,8.0,0.000540789,-5.91651e-05,-4.06104e-06
251.428,76.3322,8.04704,160.293,141.425,37.0,8.0,8.0,0.000526618,-0.000114566,1.39147e-06
253.815,75.622,8.07217,158.175,141.438,37.0,8.0,8.0,0.000451977,-0.000171677,8.30144e-06
