X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,80.6667,5.0,132.912,141.525,9.0,11.0,11.0,0.0,0.0,0.0
3.82793,80.7924,5.00623,133.262,141.525,9.0,11.0,11.0,3.38649e-05,2.30089e-05,1.15138e-06
3.99481,80.8968,5.0131,134.29,141.523,9.0,11.0,11.0,3.22218e-05,1.83784e-05,1.72493e-06
4.14873,80.9765,5.02282,135.886,141.523,9.0,11.0,11.0,2.92565e-05,1.34708e-05,1.89424e-06
4.28605,81.0379,5.03331,137.819,141.515,9.0,11.0,11.0,2.59049e-05,1.12677e-05,2.05899e-06
4.40944,81.0898,5.04455,139.777,141.505,9.0,11.0,11.0,2.28827e-05,9.99662e-06,2.44124e-06
4.51528,81.1468,5.05454,141.597,141.497,9.0,11.0,11.0,1.95637e-05,1.29628e-05,1.58988e-06
4.60766,81.2148,5.06246,143.233,141.492,9.0,11.0,11.0,1.77182e-05,1.63563e-05,1.61052e-06
4.68821,81.2961,5.07171,144.883,141.487,9.0,11.0,11.0,1.49807e-05,1.80052e-05,2.04161e-06
4.7608,81.4017,5.08133,146.583,141.481,9.0,11.0,11.0,1.43831e-05,2.34886e-05,1.73297e-06
4.83663,81.528,5.08957,148.159,141.466,9.0,11.0,11.0,1.60274e-05,2.64808e-05,1.40124e-06
4.92333,81.6534,5.09452,149.488,141.441,9.0,11.0,11.0,1.74551e-05,1.99615e-05,4.52026e-07
5.01676,81.7684,5.09216,150.646,141.432,9.0,11.0,11.0,2.05197e-05,2.77884e-05,-1.3117e-06
5.12592,81.9393,5.08215,151.484,141.428,9.0,11.0,11.0,2.41602e-05,3.69924e-05,-2.57997e-06
5.26513,82.1408,5.07155,151.881,141.413,9.0,11.0,11.0,3.27134e-05,4.10349e-05,-1.8738e-06
5.44859,82.3674,5.05864,152.027,141.42,9.0,11.0,11.0,4.0813e-05,4.80975e-05,-3.12132e-06
5.66906,82.606,5.04121,152.241,141.408,9.0,11.0,11.0,4.68194e-05,5.01991e-05,-4.30344e-06
5.92778,82.8693,5.01409,152.592,141.403,9.0,11.0,11.0,5.48267e-05,5.12623e-05,-1.42187e-06
6.23963,83.1103,5.00401,152.924,141.374,9.0,11.0,11.0,7.06395e-05,4.69923e-05,-3.72135e-06
6.62896,83.3265,4.99289,153.237,141.379,9.0,11.0,11.0,8.57112e-05,4.01837e-05,-5.84467e-07
