X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,82.0,5.0,132.912,141.525,9.0,11.0,11.0,0.0,0.0,0.0
3.81242,82.0318,5.00436,133.143,141.51,9.0,11.0,11.0,2.56125e-05,3.40788e-06,3.52728e-07
3.91786,82.046,5.00592,133.618,141.515,9.0,11.0,11.0,1.68661e-05,2.45773e-06,6.05414e-07
3.98397,82.063,5.00968,134.153,141.513,9.0,11.0,11.0,9.97925e-06,4.9306e-06,8.55854e-07
4.02114,82.1024,5.01315,134.673,141.517,9.0,11.0,11.0,5.24439e-06,1.21218e-05,2.07269e-07
4.04516,82.1774,5.01349,135.171,141.527,9.0,11.0,11.0,4.33804e-06,1.55294e-05,-1.41122e-07
4.06867,82.2712,5.01178,135.686,141.535,9.0,11.0,11.0,5.1736e-06,2.03978e-05,-4.48231e-07
4.09267,82.3663,5.00552,136.192,141.527,9.0,11.0,11.0,4.89764e-06,1.97775e-05,-1.88704e-06
4.12426,82.4723,4.99069,136.522,141.503,9.0,11.0,11.0,8.54793e-06,2.09339e-05,-4.17141e-06
4.17937,82.5833,4.96575,136.604,141.499,9.0,11.0,11.0,1.34878e-05,2.44574e-05,-5.80159e-06
4.26642,82.7363,4.93269,136.52,141.495,9.0,11.0,11.0,2.23214e-05,3.29147e-05,-6.77654e-06
4.40466,82.9041,4.89933,136.568,141.505,9.0,11.0,11.0,3.32904e-05,3.35075e-05,-6.18596e-06
4.6055,83.0725,4.87222,136.997,141.462,9.0,11.0,11.0,4.71876e-05,3.36891e-05,-4.65914e-06
4.88141,83.2382,4.85555,138.298,141.436,9.0,11.0,11.0,6.2034e-05,3.17344e-05,-1.6289e-06
5.2139,83.3816,4.85228,140.611,141.431,9.0,11.0,11.0,7.00136e-05,2.49029e-05,-1.64322e-06
5.56969,83.4937,4.83852,143.335,141.428,9.0,11.0,11.0,7.44007e-05,2.11618e-05,-4.21757e-06
6.01022,83.6116,4.84071,146.165,141.376,9.0,11.0,11.0,9.78217e-05,2.23667e-05,1.18882e-06
6.54569,83.7227,4.85871,148.127,141.295,9.0,11.0,11.0,0.000122862,2.12379e-05,2.44555e-06
7.26074,83.8331,4.86816,149.823,141.282,9.0,11.0,11.0,0.000157528,1.7789e-05,4.86542e-06
8.11833,83.9275,4.87741,150.219,141.262,9.0,11.0,11.0,0.000187201,1.51277e-05,2.15087e-06
9.25305,83.9698,4.9058,149.837,141.178,9.0,11.0,11.0,0.000273727,-6.95677e-06,8.64942e-06
10.5776,83.919,4.9617,149.794,141.242,9.0,11.0,11.0,0.000355864,-3.12081e-05,9.93275e-06
12.3227,83.8213,5.01545,149.802,141.193,9.0,11.0,11.0,0.000372158,-1.0452e-05,1.42209e-05
14.6847,83.7806,5.16054,150.693,141.126,9.0,11.0,11.0,0.000471063,-1.17397e-05,2.45724e-05
17.0943,83.7635,5.25324,151.286,141.26,9.0,11.0,11.0,0.000393195,1.96716e-06,2.74027e-05
19.3848,83.7619,5.41002,149.679,141.298,9.0,11.0,11.0,0.0005068,-2.05471e-05,3.80491e-05
22.3138,83.5545,5.61708,152.476,141.172,9.0,11.0,11.0,0.00070674,-4.61624e-05,5.31893e-05
26.0693,83.2693,5.8864,154.227,140.964,9.0,11.0,11.0,0.000784207,-9.77918e-05,4.9236e-05
30.4058,82.5183,6.26692,153.387,141.011,9.0,11.0,11.0,0.000856009,-0.000189909,5.34905e-05
34.2943,81.3665,6.49779,154.812,140.793,9.0,11.0,11.0,0.000791789,-0.000276013,3.83605e-05
38.3615,79.8555,6.76483,153.771,141.063,9.0,11.0,11.0,0.00074613,-0.000331528,4.80756e-05
42.1619,78.0265,6.98464,152.141,141.2,9.0,11.0,11.0,0.000712734,-0.000383884,3.79177e-05
45.7216,76.0175,7.15119,150.985,141.288,5.0,11.0,11.0,0.000679157,-0.000409593,2.36263e-05
49.0519,73.9289,7.25387,149.027,141.333,5.0,11.0,11.0,0.000637793,-0.000413807,1.56046e-05
52.1008,71.9901,7.32088,147.463,141.358,5.0,11.0,11.0,0.000592578,-0.00035406,1.19401e-05
54.9631,70.5738,7.37962,146.952,141.342,5.0,11.0,11.0,0.000577379,-0.000220105,1.30723e-05
57.9616,69.7531,7.45491,147.777,141.347,5.0,11.0,11.0,0.000595402,-9.90572e-05,1.16115e-05
61.1048,69.535,7.52573,148.975,141.342,5.0,11.0,11.0,0.00063785,7.81066e-06,1.32363e-05
