X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,48.6667,5.0,132.912,141.525,5.0,6.0,6.0,0.0,0.0,0.0
4.97956,48.6497,5.0082,134.215,141.504,5.0,6.0,6.0,0.000245838,-5.38834e-06,3.4316e-06
6.12399,48.6053,5.03268,136.8,141.486,5.0,6.0,6.0,0.000212654,-1.30066e-05,6.07103e-06
7.11803,48.5168,5.07005,139.684,141.463,5.0,6.0,6.0,0.000184771,-2.32075e-05,6.62157e-06
7.98873,48.3513,5.10909,142.495,141.424,5.0,6.0,6.0,0.000167629,-3.44195e-05,9.13324e-06
8.7918,48.1143,5.15701,144.322,141.379,5.0,6.0,6.0,0.000152854,-6.86161e-05,1.81363e-05
9.50661,47.784,5.20773,144.708,141.399,5.0,6.0,6.0,0.000137045,-6.5598e-05,6.96518e-06
10.2234,47.2811,5.26653,144.602,141.363,5.0,6.0,6.0,0.000106445,-6.19981e-05,2.03278e-05
10.7542,46.9394,5.34166,143.528,141.41,5.0,6.0,6.0,0.0001001,-6.53846e-05,1.52513e-05
11.2154,46.6583,5.41589,143.088,141.431,5.0,6.0,6.0,8.68328e-05,-4.74179e-05,1.24829e-05
11.6184,46.47,5.47329,143.682,141.417,5.0,6.0,6.0,7.08948e-05,-3.02019e-05,1.2942e-05
11.9352,46.3561,5.54191,144.206,141.376,5.0,6.0,6.0,5.60571e-05,-1.55039e-05,1.36154e-05
12.1836,46.3201,5.60836,144.839,141.358,5.0,6.0,6.0,4.22706e-05,2.56159e-06,1.31589e-05
12.3698,46.3952,5.66848,145.624,141.342,5.0,6.0,6.0,3.00744e-05,2.91747e-05,1.18606e-05
12.483,46.5898,5.73066,146.321,141.328,5.0,6.0,6.0,1.33831e-05,5.78822e-05,1.20953e-05
12.4905,46.9975,5.78917,147.157,141.295,5.0,6.0,6.0,-1.09576e-05,9.7579e-05,1.45815e-05
12.4163,47.5225,5.85951,147.608,141.254,5.0,6.0,6.0,-1.93053e-05,0.000127675,1.50605e-05
12.2905,48.2325,5.9272,148.084,141.217,5.0,6.0,6.0,-3.57909e-05,0.000161669,1.36511e-05
12.1055,49.1127,6.01086,148.454,141.19,5.0,6.0,6.0,-3.33664e-05,0.00018102,1.75527e-05
11.9011,50.1394,6.10092,148.698,141.161,5.0,6.0,6.0,-4.35107e-05,0.000220436,1.58699e-05
11.6983,51.2824,6.19656,148.998,141.139,5.0,6.0,6.0,-3.38672e-05,0.000233045,2.08563e-05
11.5362,52.4745,6.29533,149.717,141.155,5.0,6.0,6.0,-1.72287e-05,0.000227649,1.80022e-05
11.4362,53.6693,6.38876,150.797,141.149,5.0,6.0,6.0,-3.25832e-06,0.000228495,1.24502e-05
11.4094,54.8675,6.46797,152.1,141.126,5.0,6.0,6.0,-3.25752e-06,0.00023952,1.49298e-05
11.4308,55.9834,6.52029,153.142,141.123,5.0,6.0,6.0,8.60988e-06,0.000200711,7.43938e-06
11.5491,56.7326,6.551,154.22,141.059,5.0,6.0,6.0,3.6494e-05,9.04433e-05,2.79104e-06
11.7969,56.9189,6.55375,157.087,140.677,5.0,6.0,6.0,3.84121e-05,3.84821e-05,1.52966e-05
11.9388,57.3094,6.59695,157.567,140.366,5.0,6.0,6.0,1.49842e-05,5.59575e-05,-2.83753e-06
