X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,80.0,5.0,132.912,141.525,9.0,10.0,10.0,0.0,0.0,0.0
3.80015,80.14,5.00488,133.128,141.518,9.0,10.0,10.0,2.39572e-05,2.28927e-05,5.44599e-07
3.90149,80.2422,5.00705,133.57,141.527,9.0,10.0,10.0,1.67117e-05,1.88062e-05,4.22463e-07
3.96714,80.3354,5.00895,134.035,141.531,9.0,10.0,10.0,9.85471e-06,1.88621e-05,2.66526e-07
4.00515,80.4302,5.01259,134.477,141.527,9.0,10.0,10.0,5.53833e-06,2.12714e-05,8.57591e-07
4.02445,80.5477,5.01628,134.904,141.522,9.0,10.0,10.0,2.74266e-06,2.67451e-05,5.78758e-07
4.03688,80.6972,5.01775,135.39,141.515,9.0,10.0,10.0,2.59576e-06,3.43423e-05,-1.11117e-07
4.05398,80.8881,5.01513,136.059,141.51,9.0,10.0,10.0,4.60965e-06,4.10953e-05,-9.67886e-07
4.08405,81.0936,5.00816,136.837,141.509,9.0,10.0,10.0,7.27208e-06,4.14197e-05,-1.97694e-06
4.12739,81.3086,4.9955,137.546,141.504,9.0,10.0,10.0,9.83627e-06,4.38052e-05,-3.05854e-06
4.18453,81.518,4.98439,138.131,141.48,9.0,10.0,10.0,1.26791e-05,4.60047e-05,-3.29887e-06
4.26101,81.7637,4.96296,138.584,141.496,9.0,10.0,10.0,1.82387e-05,5.72906e-05,-7.31021e-06
4.3772,82.0593,4.92543,138.774,141.492,9.0,10.0,10.0,2.86863e-05,5.94207e-05,-7.3069e-06
4.54251,82.3552,4.88806,138.929,141.448,9.0,10.0,10.0,3.91461e-05,6.00997e-05,-8.10343e-06
4.77618,82.6517,4.84411,139.462,141.433,9.0,10.0,10.0,5.38802e-05,5.87252e-05,-8.61975e-06
5.07448,82.9267,4.81041,140.605,141.434,9.0,10.0,10.0,6.66003e-05,5.3132e-05,-5.30253e-06
5.44285,83.1818,4.78354,142.534,141.398,9.0,10.0,10.0,8.4445e-05,4.50027e-05,-5.24076e-06
5.91064,83.3879,4.76412,145.106,141.382,9.0,10.0,10.0,9.48157e-05,3.2941e-05,3.57894e-07
6.41963,83.5342,4.76874,147.22,141.364,9.0,10.0,10.0,0.000104424,2.16396e-05,2.93911e-06
6.99982,83.6399,4.7794,148.707,141.344,9.0,10.0,10.0,0.000126114,2.18023e-05,1.93148e-06
7.70116,83.728,4.79198,149.405,141.291,9.0,10.0,10.0,0.000154003,1.54839e-05,2.28079e-06
8.55415,83.7909,4.80284,149.909,141.258,9.0,10.0,10.0,0.000194399,6.32895e-06,-1.19848e-07
9.6956,83.7764,4.82244,150.527,141.201,9.0,10.0,10.0,0.000246978,-1.28587e-05,8.82974e-06
11.0856,83.735,4.84983,151.198,141.149,9.0,10.0,10.0,0.000311337,-9.98558e-06,2.99751e-06
12.8829,83.7001,4.85959,152.54,140.995,9.0,10.0,10.0,0.000478088,-7.92559e-06,-7.08107e-06
15.2703,83.6677,4.94435,151.949,141.119,9.0,10.0,10.0,0.000433777,-8.04779e-06,1.96345e-05
17.515,83.5189,5.01461,153.418,141.032,9.0,10.0,10.0,0.000415282,-7.29624e-05,-2.97207e-05
21.1402,83.1881,5.09164,155.335,140.829,9.0,10.0,10.0,0.000755865,-8.17063e-05,4.69979e-05
24.7666,82.8738,5.30843,154.305,140.962,9.0,10.0,10.0,0.000677935,-6.62214e-05,4.58089e-05
27.9038,82.3841,5.55607,153.308,141.208,9.0,10.0,10.0,0.000660746,-0.000116443,7.89529e-05
31.3872,81.6199,5.78928,155.679,141.242,9.0,10.0,10.0,0.000820273,-0.000214466,5.26386e-05
35.6049,80.3572,6.15642,157.572,141.11,9.0,10.0,10.0,0.000867513,-0.000313549,7.12451e-05
39.6074,78.7038,6.45965,158.817,141.092,9.0,10.0,10.0,0.000724352,-0.000347151,4.21786e-05
43.1523,76.8439,6.64459,158.617,141.242,5.0,10.0,10.0,0.000727712,-0.000403018,3.33309e-05
46.7476,74.8101,6.76027,157.722,141.256,5.0,10.0,10.0,0.000708653,-0.000421282,1.80807e-05
50.2186,72.7665,6.85965,156.863,141.287,5.0,10.0,10.0,0.000670094,-0.000379977,1.7443e-05
53.4954,71.0826,6.95278,157.311,141.293,5.0,10.0,10.0,0.00066197,-0.000288557,1.9892e-05
56.8663,69.9952,7.05731,157.859,141.258,5.0,10.0,10.0,0.000683275,-0.000144247,2.40946e-05
60.2806,69.6438,7.15909,157.697,141.262,5.0,10.0,10.0,0.000687302,-6.55974e-06,1.75474e-05
63.7366,69.8864,7.25552,156.774,141.269,5.0,10.0,10.0,0.000702443,9.79366e-05,1.9964e-05
67.1913,70.5349,7.3326,156.237,141.291,5.0,10.0,10.0,0.000669394,0.000145071,1.1056e-05
70.7086,71.4284,7.4039,154.842,141.316,5.0,10.0,10.0,0.000676002,0.000169494,5.77893e-06
74.2639,72.3162,7.44456,153.549,141.326,5.0,10.0,10.0,0.000745772,0.000179446,1.05515e-05
78.0693,73.019,7.48425,152.135,141.341,5.0,10.0,10.0,0.000775913,8.21664e-05,6.87895e-06
82.1689,73.1773,7.50624,152.533,141.305,5.0,10.0,10.0,0.000851235,-5.7166e-05,7.99039e-06
86.6317,72.3374,7.57797,154.768,141.25,5.0,10.0,10.0,0.000932261,-0.000282355,1.47491e-05
91.6733,70.1171,7.71105,158.702,141.055,5.0,10.0,10.0,0.00105039,-0.000585434,2.98427e-05
96.8393,67.0706,7.83654,158.734,141.19,5.0,10.0,10.0,0.00100333,-0.000615756,1.64168e-05
101.868,63.9416,7.90308,155.191,141.349,21.0,10.0,10.0,0.00100448,-0.000617708,1.34502e-05
106.629,61.108,7.95929,151.993,141.429,21.0,10.0,10.0,0.000880723,-0.000489983,6.03119e-06
110.718,59.1282,7.96755,150.88,141.504,21.0,10.0,10.0,0.00076531,-0.000293595,-1.89577e-06
114.354,58.2432,7.97559,150.847,141.396,21.0,10.0,10.0,0.000713672,-5.7308e-05,7.85575e-06
117.873,58.6818,8.06747,154.006,141.187,21.0,10.0,10.0,0.000679156,0.000226239,1.4052e-05
121.331,60.7452,8.08842,157.349,141.019,21.0,10.0,10.0,0.000698137,0.000589688,-7.6397e-07
124.762,64.0486,8.20385,158.023,140.915,21.0,10.0,10.0,0.000684514,0.000693466,2.59249e-05
128.482,67.9652,8.33913,158.612,141.11,21.0,10.0,10.0,0.00079342,0.000830862,1.56697e-05
132.343,71.7601,8.43253,155.375,141.34,21.0,10.0,10.0,0.000761046,0.000687751,1.4995e-05
136.04,74.6896,8.44005,152.263,141.43,21.0,10.0,10.0,0.00074262,0.000488774,-3.59736e-06
139.761,76.5073,8.43049,150.237,141.436,21.0,10.0,10.0,0.000751436,0.00024939,-3.54429e-06
143.55,77.2719,8.40221,148.139,141.419,21.0,10.0,10.0,0.000764733,6.93999e-05,-5.6082e-06
147.373,77.3136,8.38239,146.736,141.447,21.0,10.0,10.0,0.000753565,-4.25038e-05,-2.86051e-06
150.999,76.9312,8.37419,146.108,141.488,21.0,10.0,10.0,0.00068091,-9.92069e-05,-7.92499e-07
154.211,76.404,8.36697,146.531,141.51,21.0,10.0,10.0,0.000602784,-0.000108332,-1.95029e-06
157.056,75.9037,8.35583,147.837,141.441,21.0,10.0,10.0,0.00054447,-9.25609e-05,-1.99269e-06
159.696,75.4791,8.34442,149.174,141.452,21.0,10.0,10.0,0.000512532,-7.39926e-05,-5.52514e-07
162.189,75.201,8.34742,150.143,141.39,21.0,10.0,10.0,0.000489273,-2.65425e-05,3.44963e-06
164.661,75.2977,8.41551,150.345,141.345,21.0,10.0,10.0,0.000489693,6.75661e-05,2.04812e-05
167.032,75.8337,8.49227,150.654,141.346,21.0,10.0,10.0,0.000486718,0.000157977,2.67647e-05
169.345,76.7624,8.54872,151.299,141.321,21.0,10.0,10.0,0.000439076,0.000198994,-3.12075e-06
171.656,77.9603,8.57826,151.234,141.367,25.0,10.0,10.0,0.000461995,0.000251907,2.28952e-06
174.04,79.4353,8.59726,151.51,141.395,25.0,10.0,10.0,0.000485968,0.000315901,1.24588e-06
176.544,81.0812,8.60106,150.823,141.418,25.0,10.0,10.0,0.000519109,0.000340648,5.25081e-07
179.26,82.7885,8.59769,149.763,141.409,25.0,10.0,10.0,0.000570226,0.000338443,-1.0971e-06
182.257,84.4071,8.59472,148.731,141.417,25.0,10.0,10.0,0.00062906,0.000301883,-5.99361e-07
185.555,85.7593,8.59527,147.838,141.41,25.0,10.0,10.0,0.000686969,0.000232281,1.67432e-07
189.096,86.6897,8.59851,147.07,141.408,25.0,10.0,10.0,0.000725206,0.000136904,1.04386e-06
192.816,87.1246,8.6037,146.535,141.417,25.0,10.0,10.0,0.000758072,3.5485e-05,8.92589e-07
196.672,87.028,8.60345,146.386,141.429,25.0,10.0,10.0,0.000778113,-7.75172e-05,-9.44596e-08
200.599,86.2947,8.60271,146.594,141.409,41.0,10.0,10.0,0.000786978,-0.00022262,3.69108e-08
204.439,84.7869,8.59952,146.556,141.395,41.0,10.0,10.0,0.000743538,-0.00037827,-1.83376e-06
207.943,82.6199,8.59088,146.327,141.394,41.0,10.0,10.0,0.000661695,-0.000479162,-1.73487e-06
211.043,80.1188,8.58923,145.797,141.411,41.0,10.0,10.0,0.000578611,-0.000513109,1.18202e-06
213.732,77.5581,8.60001,146.222,141.421,41.0,10.0,10.0,0.00049739,-0.000508979,3.24413e-06
216.03,75.0675,8.62976,148.443,141.368,37.0,10.0,10.0,0.000429446,-0.000468858,5.62935e-06
218.149,73.0172,8.66584,151.295,141.342,37.0,10.0,10.0,0.000431272,-0.000346287,9.75466e-06
220.535,71.5955,8.74195,152.4,141.289,37.0,10.0,10.0,0.000567573,-0.000197806,1.52882e-05
223.053,70.9156,8.81083,152.107,141.345,37.0,10.0,10.0,0.000433094,-7.43291e-05,7.95101e-06
225.575,71.035,8.92169,152.664,141.252,37.0,10.0,10.0,0.000457256,6.55444e-05,1.65258e-05
227.826,71.5891,8.98459,153.398,141.204,37.0,10.0,10.0,0.000516872,0.000194439,4.07011e-06
230.345,72.6972,8.97124,154.782,141.145,37.0,10.0,10.0,0.000560887,0.000269547,-3.52303e-07
233.279,74.1502,8.98942,154.564,141.202,37.0,10.0,10.0,0.000626749,0.000306539,6.31373e-06
236.798,75.7214,9.0347,153.905,141.258,37.0,10.0,10.0,0.000765196,0.000315283,1.11883e-05
240.794,77.1403,9.08889,152.65,141.215,37.0,10.0,10.0,0.000818647,0.00022621,1.49109e-06
244.755,77.9746,9.10272,151.832,141.275,41.0,10.0,10.0,0.000774493,0.000125156,1.59456e-06
248.434,78.3329,9.07083,150.578,141.29,41.0,10.0,10.0,0.000689618,1.89798e-05,-6.63952e-06
251.666,78.2402,9.03752,149.047,141.35,41.0,10.0,10.0,0.000602886,-4.94803e-05,-5.85999e-06
254.52,77.8044,9.02968,147.54,141.382,41.0,10.0,10.0,0.000536454,-0.000121802,-7.8035e-07
257.038,77.0206,9.02014,146.106,141.389,37.0,10.0,10.0,0.000467723,-0.000196556,-2.70082e-06
259.191,75.8289,9.00625,145.05,141.378,37.0,10.0,10.0,0.000394922,-0.000279911,-2.29002e-06
260.971,74.2508,8.99431,145.019,141.368,37.0,10.0,10.0,0.000323427,-0.000353207,-3.48273e-06
262.424,72.3839,8.97834,145.332,141.385,37.0,10.0,10.0,0.000263935,-0.000395779,-2.1296e-06
263.654,70.3193,8.9672,144.955,141.388,37.0,10.0,10.0,0.000231244,-0.000430729,-2.00616e-06
264.769,68.1011,8.9631,144.344,141.405,37.0,10.0,10.0,0.000218449,-0.000455817,-3.76186e-07
265.865,65.8526,8.95971,143.995,141.414,37.0,10.0,10.0,0.000217973,-0.000441546,4.5415e-07
266.98,63.6784,8.9675,144.342,141.403,37.0,10.0,10.0,0.000231845,-0.0004221,8.04188e-07
268.339,61.6569,8.97266,144.343,141.398,37.0,10.0,10.0,0.000316484,-0.000387342,-1.29147e-06
270.253,59.8709,8.96731,143.924,141.407,37.0,10.0,10.0,0.000452928,-0.000321871,-2.28403e-06
272.887,58.406,8.95661,144.679,141.385,37.0,10.0,10.0,0.000595719,-0.000260489,1.68059e-07
276.201,57.21,8.95954,147.076,141.324,37.0,10.0,10.0,0.000728548,-0.000219425,-1.42272e-06
280.124,56.2725,8.95114,148.314,141.342,37.0,10.0,10.0,0.000830177,-0.000150344,-7.25742e-07
284.416,55.7766,8.94149,147.602,141.374,37.0,10.0,10.0,0.000877486,-4.06115e-05,-2.88901e-06
288.861,55.9247,8.92748,147.255,141.355,37.0,10.0,10.0,0.000892617,9.86999e-05,-2.8043e-06
293.365,56.8863,8.89524,147.525,141.356,37.0,10.0,10.0,0.000871671,0.000284011,-8.65135e-06
297.565,58.7648,8.86167,147.089,141.364,53.0,10.0,10.0,0.0008174,0.000457851,-5.60889e-06
301.468,61.27,8.82133,146.9,141.328,53.0,10.0,10.0,0.000741412,0.000527066,-8.88019e-06
304.962,63.7937,8.77905,148.924,141.24,53.0,10.0,10.0,0.00065861,0.000473258,-7.61012e-06
308.17,65.9051,8.74968,150.349,141.192,53.0,10.0,10.0,0.000634951,0.000361359,-9.02503e-06
311.448,67.4065,8.71229,151.518,141.228,53.0,10.0,10.0,0.000685332,0.000233463,-4.51575e-06
315.027,68.264,8.69216,151.496,141.29,53.0,10.0,10.0,0.000748009,0.000113821,-5.00065e-06
318.915,68.5626,8.67366,150.417,141.362,53.0,10.0,10.0,0.000802468,2.12896e-05,-3.94132e-06
322.986,68.541,8.66025,148.861,141.413,53.0,10.0,10.0,0.000819107,-3.23085e-05,-2.43856e-06
327.065,68.3176,8.65373,147.398,141.421,53.0,10.0,10.0,0.000808571,-5.71322e-05,-6.8868e-07
330.993,68.0019,8.64726,146.881,141.428,53.0,10.0,10.0,0.000757769,-7.11561e-05,-1.82555e-06
334.615,67.57,8.64046,147.046,141.424,53.0,10.0,10.0,0.000687554,-9.64921e-05,-1.04173e-06
337.895,67.0256,8.63407,147.69,141.413,53.0,10.0,10.0,0.000628261,-0.000119456,-1.01578e-06
340.992,66.3777,8.62654,148.213,141.398,53.0,10.0,10.0,0.000604797,-0.000139348,-2.1394e-06
343.93,65.5997,8.61552,148.299,141.402,53.0,10.0,10.0,0.000571109,-0.000171865,-2.40879e-06
346.746,64.6738,8.5993,147.946,141.415,53.0,10.0,10.0,0.000559228,-0.000195087,-3.67923e-06
349.534,63.6775,8.57829,147.293,141.433,53.0,10.0,10.0,0.000559909,-0.000201763,-4.62617e-06
352.36,62.6915,8.55254,146.485,141.447,53.0,10.0,10.0,0.00057255,-0.000191428,-5.61723e-06
355.274,61.792,8.5241,145.685,141.454,53.0,10.0,10.0,0.000594477,-0.000165967,-6.5987e-06
358.326,61.0727,8.48483,145.171,141.452,53.0,10.0,10.0,0.000627237,-0.00011698,-8.37159e-06
361.563,60.6833,8.44557,145.01,141.442,53.0,10.0,10.0,0.000669251,-3.32266e-05,-7.16049e-06
365.044,60.813,8.42304,145.393,141.412,53.0,10.0,10.0,0.000723909,9.31459e-05,-1.73013e-06
368.93,61.72,8.44251,146.785,141.347,53.0,10.0,10.0,0.000825891,0.000277471,9.70487e-06
373.276,63.6166,8.49555,148.508,141.284,53.0,10.0,10.0,0.000912463,0.00047663,1.13373e-05
378.076,66.3873,8.52472,148.441,141.341,53.0,10.0,10.0,0.000995992,0.000614508,4.60333e-07
383.042,69.604,8.512,145.544,141.413,53.0,10.0,10.0,0.00095707,0.000645915,-5.96122e-06
387.455,72.5852,8.48295,143.593,141.45,53.0,10.0,10.0,0.000810748,0.00052941,-4.73651e-06
391.2,74.846,8.44813,146.635,141.325,53.0,10.0,10.0,0.000701922,0.000373424,-4.59479e-06
394.598,76.3281,8.4457,149.218,141.3,53.0,10.0,10.0,0.000662488,0.000222006,1.45206e-06
397.864,77.1375,8.46132,149.781,141.329,69.0,10.0,10.0,0.000643822,0.000106526,3.15283e-06
401.029,77.4646,8.47789,149.605,141.379,69.0,10.0,10.0,0.000621102,2.99455e-05,2.48392e-06
404.07,77.5007,8.48478,149.347,141.393,73.0,10.0,10.0,0.000593665,-1.1696e-05,8.61475e-07
406.958,77.3853,8.48492,149.181,141.396,69.0,10.0,10.0,0.000560788,-3.19506e-05,-2.57556e-07
409.676,77.2087,8.48241,149.08,141.403,69.0,10.0,10.0,0.000527728,-3.70734e-05,-1.02439e-06
412.239,77.0278,8.47564,149.001,141.421,69.0,10.0,10.0,0.000497954,-3.41769e-05,-1.63e-06
414.664,76.8733,8.4658,148.926,141.41,69.0,10.0,10.0,0.000472945,-2.7497e-05,-2.19067e-06
416.977,76.7584,8.45328,148.781,141.417,69.0,10.0,10.0,0.000453201,-1.79808e-05,-2.5024e-06
419.201,76.6885,8.43968,148.524,141.429,69.0,10.0,10.0,0.000437556,-9.30882e-06,-3.02994e-06
421.359,76.6624,8.42554,148.213,141.43,69.0,10.0,10.0,0.000426274,-1.34852e-06,-3.24609e-06
423.47,76.6746,8.41144,147.864,141.429,69.0,10.0,10.0,0.000418685,5.85839e-06,-2.92787e-06
425.551,76.7181,8.39794,147.468,141.433,69.0,10.0,10.0,0.000413745,1.14715e-05,-2.48432e-06
427.612,76.7871,8.38626,147.015,141.438,69.0,10.0,10.0,0.000410524,1.63699e-05,-1.99017e-06
429.66,76.8747,8.37692,146.516,141.441,69.0,10.0,10.0,0.000408854,1.86225e-05,-1.50549e-06
431.7,76.9728,8.37137,146.044,141.445,69.0,10.0,10.0,0.00040666,2.06107e-05,-7.15223e-07
433.723,77.0843,8.36928,145.696,141.445,69.0,10.0,10.0,0.000402017,2.41397e-05,3.58166e-08
435.716,77.2149,8.37123,145.484,141.446,69.0,10.0,10.0,0.000394715,2.74944e-05,9.01227e-07
437.664,77.3586,8.37841,145.411,141.452,69.0,10.0,10.0,0.00038351,3.11031e-05,2.21901e-06
439.54,77.5318,8.39377,145.474,141.45,73.0,10.0,10.0,0.000366662,3.77399e-05,4.04328e-06
441.317,77.7419,8.41934,145.775,141.432,73.0,10.0,10.0,0.000343181,4.58396e-05,6.46562e-06
442.96,77.9973,8.46204,146.452,141.418,73.0,10.0,10.0,0.000312477,5.72396e-05,1.04071e-05
444.446,78.3143,8.51999,147.459,141.398,73.0,10.0,10.0,0.000282522,7.02811e-05,1.26763e-05
445.783,78.7035,8.59088,148.659,141.37,73.0,10.0,10.0,0.000249065,8.64275e-05,1.61646e-05
446.948,79.1899,8.68743,149.947,141.367,73.0,10.0,10.0,0.000223447,0.000108431,2.07219e-05
448.007,79.7809,8.79316,151.189,141.353,73.0,10.0,10.0,0.000201427,0.000129567,2.24828e-05
448.992,80.4941,8.91635,152.139,141.312,73.0,10.0,10.0,0.000192176,0.000157325,2.26476e-05
449.927,81.3256,9.05342,152.903,141.266,73.0,10.0,10.0,0.000191728,0.000179571,2.86905e-05
450.927,82.3322,9.17577,153.41,141.277,73.0,10.0,10.0,0.000208462,0.00022608,2.47582e-05
452.028,83.5549,9.30708,153.656,141.259,73.0,10.0,10.0,0.000236159,0.00026748,2.48807e-05
453.338,85.0093,9.47326,153.475,141.204,73.0,10.0,10.0,0.000287508,0.000309177,4.10815e-05
454.888,86.6718,9.67995,153.048,141.241,74.0,10.0,10.0,0.000369781,0.000356264,3.76118e-05
456.901,88.5533,9.85359,152.017,141.252,74.0,10.0,10.0,0.000444193,0.000399787,3.21106e-05
459.335,90.5172,10.0331,151.188,141.285,74.0,10.0,10.0,0.000511468,0.000392504,3.33777e-05
461.989,92.3744,10.2217,151.125,141.274,74.0,10.0,10.0,0.000562584,0.000369392,2.91942e-05
464.992,94.14,10.3497,149.894,141.311,74.0,10.0,10.0,0.000625919,0.000299929,1.80958e-05
468.11,95.5583,10.4241,148.936,141.298,74.0,10.0,10.0,0.000633226,0.000273133,1.88389e-05
471.276,96.7353,10.5483,148.395,141.334,74.0,10.0,10.0,0.000637139,0.000178816,2.89192e-05
474.455,97.3613,10.6771,148.659,141.339,74.0,10.0,10.0,0.000630988,5.45667e-05,1.81249e-05
477.516,97.2432,10.7068,148.916,141.383,74.0,10.0,10.0,0.000595655,-9.91772e-05,-3.1215e-06
480.483,96.5173,10.7343,149.882,141.361,74.0,10.0,10.0,0.000594557,-0.000198036,1.24124e-05
483.421,95.2396,10.7984,151.159,141.268,74.0,10.0,10.0,0.000585559,-0.000306862,9.29036e-06
486.292,93.564,10.8282,152.214,141.272,74.0,10.0,10.0,0.000571166,-0.000392486,2.74917e-06
489.198,91.5771,10.8116,151.875,141.27,74.0,10.0,10.0,0.000580496,-0.000408725,-7.65935e-06
492.134,89.457,10.8456,150.173,141.351,74.0,10.0,10.0,0.000558195,-0.000416607,1.49791e-06
494.892,87.4849,10.8369,148.612,141.356,90.0,10.0,10.0,0.000539294,-0.000370954,1.84254e-06
497.428,85.7994,10.8486,147.585,141.356,90.0,10.0,10.0,0.000460962,-0.000303717,2.66883e-06
499.697,84.478,10.8124,147.672,141.291,90.0,10.0,10.0,0.000448213,-0.000228311,-1.09578e-05
501.844,83.4656,10.7271,149.708,141.243,90.0,10.0,10.0,0.000398171,-0.000178693,-1.83287e-05
503.977,82.7691,10.6523,151.742,141.248,90.0,10.0,10.0,0.000436111,-9.58072e-05,-1.20335e-05
506.146,82.4418,10.5785,153.466,141.251,90.0,10.0,10.0,0.000431542,-3.88219e-05,-1.92875e-05
508.345,82.3436,10.4814,154.915,141.258,90.0,10.0,10.0,0.000481201,1.70618e-05,-1.90918e-05
510.857,82.6336,10.3995,153.988,141.327,90.0,10.0,10.0,0.000522376,9.1356e-05,-5.38459e-06
513.437,83.1315,10.3988,152.433,141.3,90.0,10.0,10.0,0.000516039,0.000113411,7.02881e-06
515.925,83.6763,10.4293,151.913,141.403,90.0,10.0,10.0,0.000481766,0.000108669,3.88842e-06
518.274,84.1978,10.4364,150.987,141.402,90.0,10.0,10.0,0.000461496,9.94794e-05,-8.81592e-07
520.622,84.6878,10.4372,148.756,141.405,90.0,10.0,10.0,0.000473046,8.89598e-05,2.72264e-07
522.939,85.0134,10.4469,147.051,141.37,90.0,10.0,10.0,0.0004475,3.54304e-05,7.41128e-07
525.044,85.068,10.4429,148.092,141.269,90.0,10.0,10.0,0.000395835,-1.80968e-05,8.25933e-07
526.902,84.7904,10.4445,151.28,141.048,90.0,10.0,10.0,0.000349013,-9.31083e-05,9.72054e-07
528.577,84.0661,10.4527,154.125,140.857,90.0,10.0,10.0,0.000332136,-0.000205569,-1.94598e-06
530.319,82.8249,10.4521,156.957,140.474,90.0,10.0,10.0,0.000390698,-0.000317936,1.90832e-05
532.207,81.3144,10.5505,159.218,140.435,90.0,10.0,10.0,0.000368094,-0.000321869,3.75255e-05
534.231,79.6797,10.6155,162.426,140.46,90.0,10.0,10.0,0.000475594,-0.000372333,1.64243e-05
536.583,77.9061,10.7476,164.335,140.093,90.0,10.0,10.0,0.000555864,-0.000438706,4.91438e-05
539.347,75.9531,10.7795,163.341,140.781,86.0,10.0,10.0,0.000564727,-0.00034934,1.38754e-05
542.241,74.3988,10.8746,160.738,141.179,86.0,10.0,10.0,0.000591684,-0.000259911,2.1323e-05
545.16,73.388,10.9625,157.989,141.285,86.0,10.0,10.0,0.000559636,-0.000144422,6.07816e-06
547.871,72.9236,10.9884,156.539,141.31,86.0,10.0,10.0,0.000525909,-5.01404e-05,-6.17377e-07
