X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,7.33333,5.0,132.912,141.525,1.0,0.0,0.0,0.0,0.0,0.0
3.73218,7.19897,5.00701,132.982,141.526,1.0,0.0,0.0,1.40019e-05,-3.01543e-05,2.17686e-06
3.79893,7.03948,5.01972,133.184,141.523,1.0,0.0,0.0,1.27955e-05,-3.31452e-05,2.82279e-06
3.86082,6.87115,5.03489,133.526,141.533,1.0,0.0,0.0,1.18354e-05,-3.37085e-05,3.14138e-06
3.91664,6.70536,5.05056,133.961,141.536,1.0,0.0,0.0,1.03134e-05,-3.2105e-05,3.06467e-06
3.96466,6.55129,5.06518,134.414,141.538,1.0,0.0,0.0,9.00643e-06,-2.96728e-05,2.81201e-06
4.0058,6.40813,5.07905,134.859,141.535,1.0,0.0,0.0,7.78994e-06,-2.80535e-05,2.81479e-06
4.03921,6.27366,5.09238,135.32,141.53,1.0,0.0,0.0,5.75122e-06,-2.60529e-05,2.61004e-06
4.06194,6.15073,5.1038,135.786,141.525,1.0,0.0,0.0,3.80904e-06,-2.35707e-05,2.001e-06
4.07609,6.039,5.11284,136.244,141.52,1.0,0.0,0.0,2.08669e-06,-2.16516e-05,1.93193e-06
4.0825,5.94052,5.11885,136.661,141.512,1.0,0.0,0.0,9.87773e-07,-1.72339e-05,6.54027e-07
4.08376,5.86049,5.12098,136.976,141.505,1.0,0.0,0.0,-2.84801e-07,-1.38726e-05,1.5366e-07
4.08632,5.79784,5.11906,137.18,141.501,1.0,0.0,0.0,1.99338e-06,-1.19571e-05,-8.02024e-07
4.10227,5.73755,5.11265,137.369,141.501,1.0,0.0,0.0,4.35831e-06,-1.08209e-05,-1.99078e-06
4.12075,5.69681,5.09707,137.415,141.503,1.0,0.0,0.0,4.99747e-06,-5.60852e-06,-5.24965e-06
4.15085,5.68884,5.05406,137.283,141.503,1.0,0.0,0.0,7.76185e-06,-6.57227e-07,-9.16249e-06
