X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,74.0,5.0,132.912,141.525,5.0,10.0,10.0,0.0,0.0,0.0
3.77963,74.4106,5.00465,133.214,141.533,5.0,10.0,10.0,2.14233e-05,6.94633e-05,8.27602e-07
3.87714,74.7147,5.00914,133.807,141.533,5.0,10.0,10.0,1.7981e-05,5.32217e-05,1.00487e-06
3.96106,74.9545,5.01458,134.492,141.529,5.0,10.0,10.0,1.57129e-05,4.39858e-05,1.3401e-06
4.03457,75.1673,5.02105,135.193,141.521,5.0,10.0,10.0,1.40302e-05,4.31565e-05,1.28328e-06
4.1004,75.3827,5.02651,135.862,141.515,5.0,10.0,10.0,1.18701e-05,4.05687e-05,8.30472e-07
4.15855,75.6016,5.03001,136.429,141.517,5.0,10.0,10.0,1.14216e-05,4.64849e-05,6.33586e-07
4.21294,75.8419,5.03349,136.981,141.513,5.0,10.0,10.0,1.0433e-05,5.04125e-05,7.44517e-07
4.26082,76.0976,5.03763,137.516,141.49,5.0,10.0,10.0,9.17488e-06,5.4439e-05,8.90555e-07
4.30252,76.3784,5.04109,138.041,141.486,5.0,10.0,10.0,7.43328e-06,5.83175e-05,4.91817e-07
4.33425,76.6818,5.04467,138.615,141.497,5.0,10.0,10.0,4.78147e-06,6.44787e-05,4.11562e-07
4.35118,77.0072,5.04974,139.294,141.481,5.0,10.0,10.0,1.47342e-06,6.66739e-05,1.63878e-06
4.34911,77.3459,5.05886,139.931,141.486,5.0,10.0,10.0,-2.30229e-06,7.04781e-05,2.03011e-06
4.33028,77.7114,5.06893,140.675,141.484,9.0,10.0,10.0,-5.87976e-06,7.40143e-05,2.39624e-06
4.28707,78.0774,5.08297,141.411,141.481,9.0,10.0,10.0,-1.07002e-05,7.37819e-05,3.48221e-06
4.23042,78.4387,5.10046,141.938,141.481,9.0,10.0,10.0,-1.0779e-05,6.96133e-05,4.78814e-06
4.17266,78.783,5.12671,142.407,141.503,9.0,10.0,10.0,-1.37225e-05,7.12676e-05,1.98044e-06
4.11418,79.137,5.13147,142.682,141.468,9.0,10.0,10.0,-9.30212e-06,6.8895e-05,-9.72731e-07
4.0793,79.4591,5.12039,142.827,141.448,9.0,10.0,10.0,-3.87555e-06,5.75013e-05,-2.00819e-06
4.07459,79.7309,5.10681,143.012,141.41,9.0,10.0,10.0,4.16595e-06,5.56962e-05,-6.1132e-06
4.12583,79.9776,5.08389,143.524,141.413,9.0,10.0,10.0,1.7654e-05,4.77151e-05,-7.12041e-06
4.24675,80.2122,5.03993,144.447,141.387,9.0,10.0,10.0,3.11734e-05,5.07061e-05,-9.78499e-06
4.44026,80.4706,4.99581,145.749,141.343,9.0,10.0,10.0,4.78751e-05,5.15532e-05,-7.87505e-06
4.72396,80.751,4.96133,147.474,141.319,9.0,10.0,10.0,6.41111e-05,6.04485e-05,-7.50093e-06
5.09588,81.0855,4.89749,148.778,141.279,9.0,10.0,10.0,8.358e-05,6.56232e-05,-1.32077e-05
5.51562,81.3877,4.8423,149.72,141.277,9.0,10.0,10.0,9.21102e-05,5.94661e-05,-1.21312e-05
