X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,54.0,5.0,132.912,141.525,5.0,7.0,7.0,0.0,0.0,0.0
4.69355,54.5345,5.01444,133.988,141.488,5.0,7.0,7.0,0.000186474,9.77392e-05,4.49932e-06
5.54712,55.0048,5.03991,136.189,141.509,5.0,7.0,7.0,0.000155471,9.24713e-05,5.73999e-06
6.26011,55.4673,5.06883,138.901,141.476,5.0,7.0,7.0,0.000130909,9.34801e-05,5.54445e-06
6.86571,55.9549,5.10397,141.114,141.443,5.0,7.0,7.0,0.000111397,0.000116855,1.11878e-05
7.40315,56.5011,5.13692,142.763,141.428,5.0,7.0,7.0,9.51968e-05,9.2792e-05,-2.29746e-06
7.82498,57.0725,5.14408,143.485,141.461,5.0,7.0,7.0,7.88091e-05,0.000124778,4.22562e-06
8.19972,57.7036,5.1743,144.059,141.44,5.0,7.0,7.0,6.82315e-05,0.000132129,8.65351e-06
8.52977,58.3471,5.21543,144.512,141.439,5.0,7.0,7.0,6.1076e-05,0.000138692,1.05703e-05
8.82421,59.0686,5.27677,144.734,141.448,5.0,7.0,7.0,5.74969e-05,0.000148482,1.26732e-05
9.10395,59.8617,5.34357,144.857,141.44,5.0,7.0,7.0,5.65293e-05,0.000164423,1.34623e-05
9.38246,60.7141,5.41279,144.942,141.435,5.0,7.0,7.0,5.8052e-05,0.000171329,1.34033e-05
9.67449,61.6091,5.48825,144.972,141.439,5.0,7.0,7.0,6.07375e-05,0.000184916,1.49607e-05
9.99322,62.5582,5.56895,144.944,141.452,5.0,7.0,7.0,6.67946e-05,0.000190132,1.5981e-05
10.3414,63.5002,5.65138,144.625,141.469,5.0,7.0,7.0,7.202e-05,0.000186231,1.61685e-05
10.7193,64.4303,5.73528,144.079,141.469,5.0,7.0,7.0,8.02908e-05,0.000185597,1.73335e-05
11.1432,65.3599,5.82462,143.397,141.469,5.0,7.0,7.0,8.74191e-05,0.000179679,1.7048e-05
11.609,66.2676,5.90916,142.638,141.487,5.0,7.0,7.0,9.68867e-05,0.000176915,1.62577e-05
12.0975,67.1008,5.98709,141.951,141.499,5.0,7.0,7.0,9.77162e-05,0.000157269,1.52042e-05
