X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,58.6667,5.0,132.912,141.525,5.0,7.0,7.0,0.0,0.0,0.0
4.21468,59.6456,5.00765,133.783,141.518,5.0,7.0,7.0,9.62268e-05,0.000193651,1.4626e-06
4.64248,60.6,5.01345,136.265,141.522,5.0,7.0,7.0,7.63555e-05,0.00018558,4.0864e-07
4.99198,61.4862,5.01164,140.151,141.519,5.0,7.0,7.0,6.41113e-05,0.000167897,-1.32527e-06
5.2973,62.2769,5.00374,144.492,141.507,5.0,7.0,7.0,5.85183e-05,0.000150715,-1.18466e-06
5.57624,62.9946,5.00627,147.817,141.482,5.0,7.0,7.0,5.18595e-05,0.000136087,1.29312e-06
5.81283,63.6279,5.02239,150.115,141.424,5.0,7.0,7.0,4.54814e-05,0.000119821,4.46452e-06
6.07194,64.2889,5.04685,151.159,141.444,5.0,7.0,7.0,5.31992e-05,0.000136002,5.49323e-06
6.34028,64.9725,5.07539,152.252,141.453,5.0,7.0,7.0,5.44525e-05,0.000136184,5.70524e-06
6.62027,65.6315,5.10187,152.99,141.445,5.0,7.0,7.0,5.80099e-05,0.000121203,3.7617e-06
6.92017,66.2157,5.11916,153.446,141.442,5.0,7.0,7.0,6.21041e-05,0.000113972,3.69271e-06
7.2379,66.7466,5.13364,153.985,141.454,5.0,7.0,7.0,6.42512e-05,9.85493e-05,2.28211e-06
7.5778,67.2213,5.14078,154.076,141.432,5.0,7.0,7.0,7.25325e-05,8.89723e-05,1.05293e-06
7.95198,67.6177,5.14306,153.735,141.454,5.0,7.0,7.0,7.60709e-05,7.52126e-05,-3.37513e-06
8.34574,67.9537,5.11196,152.966,141.45,5.0,7.0,7.0,8.05744e-05,5.56713e-05,-9.07123e-06
8.74836,68.2513,5.07337,152.533,141.433,5.0,7.0,7.0,8.26449e-05,8.02237e-05,-2.33316e-06
9.16883,68.6117,5.05696,152.3,141.446,5.0,7.0,7.0,8.50734e-05,5.94101e-05,-6.28745e-06
9.5872,69.0856,5.05907,152.111,141.435,5.0,7.0,7.0,8.62026e-05,0.000135544,4.66326e-06
10.0112,69.65,5.08961,152.001,141.438,5.0,7.0,7.0,8.76262e-05,0.000115118,7.62697e-06
10.4396,70.1953,5.122,151.797,141.428,5.0,7.0,7.0,8.57651e-05,0.000105175,4.06533e-06
10.8981,70.7665,5.16411,151.615,141.428,5.0,7.0,7.0,9.24119e-05,0.000111954,8.37034e-06
