X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,78.6667,5.0,132.912,141.525,9.0,10.0,10.0,0.0,0.0,0.0
3.81508,78.9001,5.0055,133.253,141.523,9.0,10.0,10.0,3.14399e-05,4.3662e-05,1.0491e-06
3.9734,79.1043,5.01133,134.256,141.518,9.0,10.0,10.0,3.17147e-05,3.77256e-05,1.54564e-06
4.13155,79.272,5.02353,135.842,141.513,9.0,10.0,10.0,3.08558e-05,3.01004e-05,2.94146e-06
4.27715,79.4111,5.03721,137.768,141.515,9.0,10.0,10.0,2.72193e-05,2.58626e-05,2.66915e-06
4.40357,79.5349,5.05007,139.72,141.508,9.0,10.0,10.0,2.32895e-05,2.36174e-05,2.50567e-06
4.51098,79.6472,5.06151,141.576,141.501,9.0,10.0,10.0,1.94569e-05,2.13524e-05,2.24528e-06
4.60095,79.7687,5.07052,143.251,141.494,9.0,10.0,10.0,1.67013e-05,2.72723e-05,1.56648e-06
4.67758,79.9154,5.07661,144.679,141.488,9.0,10.0,10.0,1.38631e-05,3.08745e-05,9.81559e-07
4.74028,80.0693,5.08381,145.959,141.48,9.0,10.0,10.0,1.09409e-05,2.89142e-05,1.62923e-06
4.79056,80.2127,5.09301,147.12,141.475,9.0,10.0,10.0,9.40774e-06,2.92912e-05,1.88664e-06
4.836,80.356,5.10038,148.23,141.472,9.0,10.0,10.0,8.9652e-06,2.75204e-05,1.00661e-06
4.88461,80.4949,5.10304,149.256,141.458,9.0,10.0,10.0,1.04174e-05,2.66547e-05,6.07303e-09
4.94208,80.6209,5.09997,150.133,141.436,9.0,10.0,10.0,1.26948e-05,2.52311e-05,-1.25029e-06
5.00589,80.7395,5.09015,150.941,141.418,9.0,10.0,10.0,1.36655e-05,2.08451e-05,-3.07824e-06
5.08426,80.86,5.07101,151.493,141.429,9.0,10.0,10.0,1.91413e-05,3.25981e-05,-4.49651e-06
5.18513,81.0058,5.04838,151.553,141.423,9.0,10.0,10.0,2.29154e-05,2.59408e-05,-4.83063e-06
5.32381,81.2099,5.0227,151.521,141.417,9.0,10.0,10.0,3.45004e-05,5.6843e-05,-5.57937e-06
5.5068,81.4605,4.99347,151.471,141.426,9.0,10.0,10.0,4.06849e-05,5.35419e-05,-5.73644e-06
5.71919,81.6992,4.96741,151.575,141.408,9.0,10.0,10.0,4.53077e-05,3.98035e-05,-4.44535e-06
5.97314,81.9512,4.94475,151.802,141.404,9.0,10.0,10.0,5.68472e-05,4.95831e-05,-4.58425e-06
6.28694,82.1962,4.92312,152.242,141.374,9.0,10.0,10.0,6.87692e-05,4.78756e-05,-4.63829e-06
6.67052,82.4183,4.89826,152.708,141.366,9.0,10.0,10.0,8.71496e-05,4.39627e-05,-4.40626e-06
