X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
0.588681,100.047,8.94038,147.915,141.385,9.0,-3.0,12.0,0.000724071,-0.000105985,1.13311e-06
4.00415,99.367,8.94762,147.363,141.374,9.0,-3.0,12.0,0.000639276,-0.000159172,1.42765e-06
6.98964,98.5302,8.9564,147.651,141.357,9.0,-3.0,12.0,0.00055984,-0.000171721,1.16875e-06
9.63606,97.6994,8.9641,148.257,141.374,9.0,-3.0,12.0,0.000505096,-0.000158562,1.29923e-06
12.0627,96.9559,8.96922,148.577,141.39,9.0,-3.0,12.0,0.000469054,-0.000137734,1.29578e-06
14.3589,96.3167,8.97396,148.494,141.389,9.0,-3.0,12.0,0.000449397,-0.00011807,1.00238e-06
16.5701,95.7742,8.97968,148.196,141.409,9.0,-3.0,12.0,0.000437091,-0.000100463,1.19692e-06
18.7411,95.3001,8.98474,147.718,141.412,9.0,-3.0,12.0,0.000431136,-9.03705e-05,7.01276e-07
20.885,94.8627,8.9893,147.267,141.42,9.0,-3.0,12.0,0.00042736,-8.59396e-05,7.10651e-07
23.0161,94.428,8.99284,146.782,141.425,9.0,-3.0,12.0,0.000424836,-8.89174e-05,4.03405e-07
25.1321,93.9627,8.99438,146.451,141.426,9.0,-3.0,12.0,0.000422192,-9.85798e-05,3.51989e-07
27.2394,93.4283,8.99381,146.241,141.418,9.0,-3.0,12.0,0.000420708,-0.000116448,-3.48633e-07
29.3386,92.7868,8.99103,146.271,141.413,9.0,-3.0,12.0,0.000419923,-0.000141624,-8.63435e-07
31.4408,91.9982,8.9849,146.583,141.403,9.0,-3.0,12.0,0.00042169,-0.000175248,-1.53546e-06
33.5664,91.0199,8.97667,147.223,141.392,9.0,-3.0,12.0,0.000429486,-0.000217481,-2.00475e-06
35.7767,89.8046,8.97563,148.059,141.37,9.0,-3.0,12.0,0.000446764,-0.000269707,-2.94656e-06
38.0761,88.3196,8.96083,148.723,141.351,9.0,-3.0,12.0,0.000474912,-0.000325094,-2.97585e-06
40.5625,86.5482,8.94785,149.379,141.348,9.0,-3.0,12.0,0.000521127,-0.000382374,-2.26146e-06
43.3,84.512,8.93777,149.585,141.338,9.0,-3.0,12.0,0.000575603,-0.000429064,-1.89531e-06
46.3149,82.2989,8.93022,149.125,141.324,9.0,-3.0,12.0,0.000629659,-0.000449723,-1.23725e-06
49.5783,80.0905,8.92479,148.023,141.363,9.0,-3.0,12.0,0.000671626,-0.000423845,-1.13578e-06
52.9805,78.1479,8.92149,146.748,141.382,9.0,-3.0,12.0,0.000683552,-0.000346156,-3.45672e-08
56.3853,76.6839,8.92245,146.501,141.406,5.0,-3.0,12.0,0.000676658,-0.000236675,6.51294e-07
59.7557,75.793,8.92675,147.029,141.404,5.0,-3.0,12.0,0.000672878,-0.000119021,9.28689e-07
63.1117,75.4838,8.93035,147.461,141.397,5.0,-3.0,12.0,0.000669397,-7.61637e-06,8.0725e-07
66.4425,75.6809,8.93492,147.569,141.389,5.0,-3.0,12.0,0.000662287,8.06486e-05,8.84759e-07
69.729,76.2347,8.9386,147.522,141.38,5.0,-3.0,12.0,0.000651801,0.000135424,4.44038e-07
72.9411,76.9791,8.939,147.734,141.38,5.0,-3.0,12.0,0.000630959,0.000156195,-4.21084e-07
76.0325,77.7392,8.93747,148.333,141.362,9.0,-3.0,12.0,0.000603547,0.000142228,-8.72684e-07
78.9729,78.3451,8.93403,149.349,141.326,9.0,-3.0,12.0,0.000574453,9.57178e-05,-9.43934e-07
81.7735,78.6509,8.92948,150.518,141.323,9.0,-3.0,12.0,0.000546104,2.30728e-05,-1.28568e-07
84.4495,78.5438,8.92862,151.477,141.276,9.0,-3.0,12.0,0.000525773,-6.88638e-05,5.60766e-09
87.0423,77.9453,8.93161,152.411,141.263,9.0,-3.0,12.0,0.000513568,-0.000173108,1.37081e-06
89.6152,76.7805,8.93877,153.457,141.236,5.0,-3.0,12.0,0.000519932,-0.000297832,2.53128e-06
92.2937,74.9759,8.95225,154.885,141.234,5.0,-3.0,12.0,0.000560468,-0.000427611,3.61177e-06
95.2885,72.5457,8.9698,155.913,141.224,5.0,-3.0,12.0,0.000649057,-0.000540739,3.45061e-06
98.8177,69.6894,8.99358,155.69,141.27,21.0,-3.0,12.0,0.000759687,-0.000579707,6.31378e-06
102.904,66.8572,9.02117,152.455,141.398,21.0,-3.0,12.0,0.000859338,-0.000527964,4.41844e-06
107.272,64.5959,9.03797,150.021,141.452,21.0,-3.0,12.0,0.000860124,-0.000359838,-2.47002e-06
111.427,63.32,9.01334,149.459,141.402,21.0,-3.0,12.0,0.000798573,-0.000148771,-5.63267e-06
115.284,63.1145,8.98871,149.383,141.401,21.0,-3.0,12.0,0.000748743,6.71506e-05,-3.83889e-06
118.981,64.0312,8.96255,148.766,141.369,21.0,-3.0,12.0,0.000737035,0.000302192,-5.55223e-06
122.71,66.102,8.94068,148.663,141.286,21.0,-3.0,12.0,0.000766866,0.000520735,-1.24767e-06
126.612,69.0918,8.94039,150.129,141.227,21.0,-3.0,12.0,0.000796745,0.000667467,2.05569e-06
130.602,72.6421,8.96275,151.116,141.304,21.0,-3.0,12.0,0.000769359,0.000719566,6.53838e-06
134.164,75.9427,8.96624,154.874,141.263,21.0,-3.0,12.0,0.00065925,0.000582031,-2.94187e-06
137.414,78.3706,8.95376,157.661,141.229,25.0,-3.0,12.0,0.000659523,0.000380685,-4.32529e-06
140.915,79.7583,8.94287,157.971,141.258,25.0,-3.0,12.0,0.000746217,0.000181834,-1.21296e-06
144.82,80.2775,8.92964,156.276,141.322,25.0,-3.0,12.0,0.000823324,3.45966e-05,-1.22929e-06
149.043,80.2249,8.92574,152.223,141.377,25.0,-3.0,12.0,0.000853894,-4.3714e-05,1.0017e-07
153.23,79.9641,8.92644,148.29,141.386,25.0,-3.0,12.0,0.000814672,-5.28971e-05,7.82409e-07
157.143,79.779,8.93146,146.708,141.392,25.0,-3.0,12.0,0.000748781,-1.5335e-05,1.89303e-07
160.721,79.8485,8.92869,146.995,141.389,25.0,-3.0,12.0,0.00068383,4.65385e-05,-1.36035e-06
163.997,80.2677,8.92131,147.794,141.363,25.0,-3.0,12.0,0.000630728,0.000121888,-1.65044e-06
167.07,81.0671,8.91578,148.272,141.369,25.0,-3.0,12.0,0.000599421,0.000196958,-5.31929e-07
170.031,82.2242,8.91356,148.457,141.368,25.0,-3.0,12.0,0.000586634,0.000263044,-1.09613e-07
172.98,83.667,8.91335,148.318,141.377,25.0,-3.0,12.0,0.000596426,0.000309506,7.98463e-08
176.013,85.2683,8.9144,147.923,141.397,25.0,-3.0,12.0,0.00062117,0.00032513,6.62571e-07
179.217,86.8576,8.91556,147.473,141.414,25.0,-3.0,12.0,0.000662212,0.000304117,-1.19198e-08
182.653,88.2558,8.91654,147.165,141.409,25.0,-3.0,12.0,0.000712727,0.000250178,3.1952e-07
186.349,89.3163,8.9173,147.123,141.414,25.0,-3.0,12.0,0.000764112,0.000170577,1.38851e-07
190.274,89.9427,8.91817,147.193,141.417,25.0,-3.0,12.0,0.00080187,7.81947e-05,1.21763e-07
194.335,90.0871,8.91925,147.336,141.403,25.0,-3.0,12.0,0.000818938,-2.22328e-05,1.04239e-07
198.432,89.6887,8.91855,147.733,141.389,41.0,-3.0,12.0,0.000816119,-0.000141304,-4.04929e-07
202.469,88.6166,8.91655,148.483,141.392,41.0,-3.0,12.0,0.000794818,-0.00029155,-4.37426e-07
206.364,86.763,8.91435,149.204,141.386,41.0,-3.0,12.0,0.000762397,-0.000447987,-2.58304e-07
210.095,84.2179,8.91495,148.949,141.391,41.0,-3.0,12.0,0.000731507,-0.000558098,6.67658e-07
213.684,81.3423,8.91887,148.046,141.385,41.0,-3.0,12.0,0.00070422,-0.0005744,1.16988e-06
217.149,78.6486,8.92243,148.021,141.351,41.0,-3.0,12.0,0.000682725,-0.000486521,-5.00186e-07
220.547,76.6031,8.91914,149.247,141.277,37.0,-3.0,12.0,0.000681148,-0.000321669,-2.04061e-06
224.005,75.4761,8.90625,150.866,141.221,37.0,-3.0,12.0,0.000707164,-0.000126752,-2.44151e-06
227.685,75.3658,8.9014,152.406,141.179,37.0,-3.0,12.0,0.000771212,8.04091e-05,-5.42291e-07
231.824,76.2157,8.89979,153.213,141.166,37.0,-3.0,12.0,0.000895034,0.000244675,9.80186e-07
236.635,77.6352,8.90093,152.461,141.234,41.0,-3.0,12.0,0.00101839,0.00029766,1.09388e-08
241.827,78.9797,8.89845,150.612,141.301,41.0,-3.0,12.0,0.00103055,0.000222482,-2.4754e-08
246.702,79.7803,8.88689,149.516,141.352,41.0,-3.0,12.0,0.000903058,0.000100759,-3.79755e-06
250.821,80.0141,8.87455,151.03,141.339,41.0,-3.0,12.0,0.000748746,-2.39311e-06,-9.77604e-07
254.237,79.8074,8.87285,151.863,141.313,41.0,-3.0,12.0,0.000622648,-7.60806e-05,-5.99663e-07
257.067,79.2615,8.86775,152.168,141.34,41.0,-3.0,12.0,0.000512487,-0.000141061,-4.16608e-07
259.39,78.4109,8.86214,152.3,141.348,41.0,-3.0,12.0,0.000418427,-0.000199144,-1.12099e-06
261.265,77.2575,8.85632,152.747,141.339,37.0,-3.0,12.0,0.000335105,-0.000261312,-1.5195e-06
262.767,75.7977,8.8509,153.197,141.327,37.0,-3.0,12.0,0.000269103,-0.000322813,-1.2475e-07
264.0,74.0334,8.84874,153.407,141.332,37.0,-3.0,12.0,0.000228096,-0.000382539,-2.8493e-07
265.094,71.9986,8.84811,153.069,141.338,37.0,-3.0,12.0,0.000212697,-0.000430344,-4.59282e-08
266.171,69.7734,8.84831,152.169,141.362,37.0,-3.0,12.0,0.000219939,-0.000456299,1.51236e-07
267.32,67.4773,8.84803,150.718,141.379,37.0,-3.0,12.0,0.000241703,-0.000456273,-2.32495e-09
268.612,65.2508,8.84692,149.036,141.383,37.0,-3.0,12.0,0.000277602,-0.000428907,-1.9739e-07
270.122,63.2225,8.84466,147.794,141.396,37.0,-3.0,12.0,0.000328495,-0.000378804,-2.22721e-07
271.931,61.459,8.84454,147.582,141.391,37.0,-3.0,12.0,0.000396658,-0.000326683,7.51548e-07
274.119,59.9471,8.84955,148.346,141.386,37.0,-3.0,12.0,0.000480516,-0.000280174,1.28093e-06
276.754,58.6599,8.85342,149.833,141.361,37.0,-3.0,12.0,0.000574196,-0.000234829,7.78645e-07
279.814,57.6321,8.87643,151.895,141.307,37.0,-3.0,12.0,0.000639953,-0.000169397,6.91318e-06
283.26,56.9459,8.87826,152.84,141.292,37.0,-3.0,12.0,0.000725248,-9.4093e-05,-3.68221e-06
286.904,56.6933,8.86006,153.823,141.265,37.0,-3.0,12.0,0.000721754,-2.16751e-06,-1.69604e-06
290.517,56.8756,8.87535,152.81,141.264,37.0,-3.0,12.0,0.000713676,8.14432e-05,4.43646e-08
294.019,57.5862,8.84189,151.493,141.316,37.0,-3.0,12.0,0.000697116,0.000204357,-9.74554e-06
297.491,58.9307,8.8206,150.491,141.36,53.0,-3.0,12.0,0.000656904,0.000324849,-5.25218e-06
300.761,60.844,8.80791,148.961,141.37,53.0,-3.0,12.0,0.000622725,0.000419669,8.59818e-08
303.729,63.0263,8.81363,149.514,141.317,53.0,-3.0,12.0,0.000563172,0.000442855,2.34744e-06
306.421,65.1818,8.82638,150.973,141.295,53.0,-3.0,12.0,0.000517241,0.000410159,3.66511e-06
308.953,67.0557,8.84245,152.008,141.247,53.0,-3.0,12.0,0.000506203,0.000332612,3.64505e-06
311.576,68.4641,8.85707,152.808,141.276,53.0,-3.0,12.0,0.000551163,0.000230269,1.65566e-06
314.519,69.3781,8.86902,152.976,141.303,53.0,-3.0,12.0,0.000627718,0.000135978,2.85825e-06
317.876,69.872,8.87962,152.916,141.351,53.0,-3.0,12.0,0.000711121,6.39518e-05,2.00094e-06
321.599,70.0609,8.88965,151.971,141.356,53.0,-3.0,12.0,0.000773434,1.63215e-05,1.54053e-06
325.549,70.0785,8.89926,150.234,141.395,53.0,-3.0,12.0,0.000799847,-5.8788e-06,2.18508e-06
329.527,70.0302,8.91104,148.142,141.419,53.0,-3.0,12.0,0.000783883,-1.21799e-05,2.65438e-06
333.331,69.9572,8.92316,146.512,141.43,53.0,-3.0,12.0,0.000734161,-1.77431e-05,1.36054e-06
336.847,69.8326,8.92871,146.262,141.43,53.0,-3.0,12.0,0.00067159,-3.39954e-05,7.99898e-07
340.056,69.597,8.92934,147.102,141.426,53.0,-3.0,12.0,0.00061382,-6.23093e-05,-6.30329e-07
343.003,69.1961,8.92553,148.214,141.405,53.0,-3.0,12.0,0.000567892,-9.87117e-05,-7.55743e-07
345.763,68.6097,8.92043,149.006,141.4,53.0,-3.0,12.0,0.000539218,-0.000136421,-1.83404e-06
348.427,67.8367,8.91599,149.239,141.402,53.0,-3.0,12.0,0.000529587,-0.00017052,-4.57089e-07
351.088,66.9215,8.91298,149.018,141.402,53.0,-3.0,12.0,0.000537778,-0.000192432,-2.04581e-07
