X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
0.0409,95.5198,9.02708,156.352,141.13,9.0,-9.0,6.0,0.000460966,-0.000122352,-3.36014e-05
2.14821,94.6157,8.93154,157.914,140.981,9.0,-9.0,6.0,0.000390793,-0.000209308,-1.42764e-05
3.87318,93.4698,8.97569,156.917,141.086,9.0,-9.0,6.0,0.000300453,-0.00025244,9.97004e-06
5.15656,92.2131,9.01156,159.129,141.098,9.0,-9.0,6.0,0.000227654,-0.000216753,-4.33793e-06
6.24255,91.1836,8.98817,159.13,141.248,9.0,-9.0,6.0,0.000220282,-0.000184577,-6.85429e-06
7.3535,90.31,8.96561,158.321,141.285,9.0,-9.0,6.0,0.000225717,-0.000161259,-2.49866e-06
8.50508,89.5561,8.95688,157.482,141.293,9.0,-9.0,6.0,0.000235061,-0.000140232,-2.52101e-07
9.71759,88.9111,8.95448,156.767,141.3,9.0,-9.0,6.0,0.000249739,-0.000117678,-7.60747e-07
11.0098,88.3723,8.95195,156.244,141.308,9.0,-9.0,6.0,0.000267463,-9.79616e-05,-2.95786e-07
12.3937,87.9314,8.94935,155.805,141.334,9.0,-9.0,6.0,0.000287045,-7.87877e-05,-7.61912e-07
13.8825,87.5795,8.94703,155.449,141.326,9.0,-9.0,6.0,0.000308329,-6.25357e-05,-2.3551e-07
15.4804,87.2964,8.94777,155.066,141.339,9.0,-9.0,6.0,0.000330911,-5.11285e-05,2.15573e-07
17.1929,87.0702,8.94733,154.668,141.349,9.0,-9.0,6.0,0.00035454,-4.06231e-05,-2.77108e-07
19.0272,86.881,8.94673,154.288,141.347,9.0,-9.0,6.0,0.000379245,-3.5353e-05,1.04124e-08
20.9854,86.7006,8.94827,153.935,141.348,9.0,-9.0,6.0,0.000403692,-3.6797e-05,4.24901e-07
23.0652,86.4965,8.95098,153.621,141.349,9.0,-9.0,6.0,0.000428048,-4.50497e-05,3.89734e-07
25.2676,86.2326,8.95346,153.365,141.347,9.0,-9.0,6.0,0.000452965,-6.15496e-05,5.01161e-07
27.5939,85.8644,8.95731,153.217,141.346,9.0,-9.0,6.0,0.000478428,-8.78735e-05,7.65029e-07
30.0525,85.3407,8.96069,153.258,141.339,9.0,-9.0,6.0,0.000505181,-0.000122998,9.41397e-07
32.6537,84.6093,8.96518,153.458,141.332,9.0,-9.0,6.0,0.000537078,-0.000171726,8.68153e-07
35.4284,83.6091,8.96972,153.851,141.315,9.0,-9.0,6.0,0.000574577,-0.000231362,7.74815e-07
