X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,72.6667,5.0,132.912,141.525,5.0,9.0,9.0,0.0,0.0,0.0
3.7739,73.1347,5.00315,133.236,141.519,5.0,9.0,9.0,2.01643e-05,8.01061e-05,2.58834e-07
3.86518,73.4906,5.00437,133.908,141.526,5.0,9.0,9.0,1.68378e-05,6.35885e-05,4.47188e-07
3.94385,73.7797,5.00754,134.686,141.532,5.0,9.0,9.0,1.46916e-05,5.34225e-05,7.93013e-07
4.01244,74.0323,5.01241,135.467,141.525,5.0,9.0,9.0,1.29838e-05,4.88874e-05,1.22043e-06
4.07362,74.2726,5.01804,136.223,141.51,5.0,9.0,9.0,1.17044e-05,4.862e-05,9.73388e-07
4.12926,74.52,5.02183,136.898,141.516,5.0,9.0,9.0,1.08593e-05,5.23024e-05,6.12532e-07
4.18052,74.7956,5.02429,137.544,141.51,5.0,9.0,9.0,9.78568e-06,5.83505e-05,5.33692e-07
4.22579,75.0923,5.02703,138.168,141.484,5.0,9.0,9.0,8.04784e-06,5.94918e-05,3.20955e-07
4.26166,75.3894,5.02771,138.704,141.491,5.0,9.0,9.0,6.10924e-06,5.89407e-05,-1.43468e-07
4.28585,75.6765,5.02722,139.241,141.491,5.0,9.0,9.0,3.83134e-06,5.43382e-05,4.5289e-07
4.29834,75.9375,5.0313,139.824,141.48,5.0,9.0,9.0,2.26931e-07,5.02817e-05,1.00903e-06
4.29137,76.1821,5.03518,140.324,141.477,5.0,9.0,9.0,-3.49942e-06,4.90444e-05,2.29044e-07
4.26452,76.4257,5.03402,140.675,141.493,5.0,9.0,9.0,-6.67895e-06,4.77404e-05,-3.71768e-07
4.22793,76.6696,5.02971,140.889,141.503,5.0,9.0,9.0,-8.31102e-06,5.05723e-05,-1.87621e-06
4.18306,76.9157,5.01968,140.95,141.501,5.0,9.0,9.0,-9.96685e-06,4.95382e-05,-2.51539e-06
4.13249,77.1652,5.00298,140.9,141.483,5.0,9.0,9.0,-9.66599e-06,5.07761e-05,-4.32403e-06
4.09337,77.4179,4.97951,140.78,141.498,5.0,9.0,9.0,-6.16779e-06,5.15979e-05,-5.41933e-06
4.07402,77.6823,4.95228,140.646,141.503,9.0,9.0,9.0,-1.14539e-06,5.54039e-05,-6.76432e-06
4.08465,77.9547,4.91678,140.485,141.484,9.0,9.0,9.0,5.63805e-06,5.44947e-05,-7.98025e-06
4.13428,78.2309,4.87234,140.459,141.455,9.0,9.0,9.0,1.44593e-05,5.75332e-05,-9.5591e-06
4.2362,78.5307,4.81776,140.678,141.433,9.0,9.0,9.0,2.66284e-05,6.2097e-05,-1.1644e-05
4.41724,78.8759,4.74135,141.698,141.433,9.0,9.0,9.0,5.21017e-05,8.46242e-05,-2.17673e-05
4.74361,79.3032,4.64273,143.602,141.385,9.0,9.0,9.0,7.90988e-05,7.96455e-05,-1.67672e-05
5.18734,79.6995,4.57771,145.777,141.36,9.0,9.0,9.0,9.80863e-05,7.91481e-05,-1.04293e-05
5.66889,80.0677,4.53939,147.378,141.32,9.0,9.0,9.0,0.000113924,8.16717e-05,-1.20143e-05
6.44443,80.5058,4.48167,149.901,141.228,8.0,9.0,9.0,0.000163907,8.08815e-05,-2.32424e-06
7.60183,80.9144,4.44568,152.622,141.114,8.0,9.0,9.0,0.000366094,8.52381e-05,-8.29449e-06
9.3255,81.2889,4.50029,153.427,141.077,9.0,9.0,9.0,0.000344218,8.66578e-05,1.53163e-05
11.0603,81.6722,4.57495,152.851,141.122,9.0,9.0,9.0,0.000332198,6.06043e-05,1.54559e-05
12.8287,81.9728,4.67837,151.993,141.178,9.0,9.0,9.0,0.000354816,5.96374e-05,1.3951e-05
14.6114,82.2194,4.72119,152.105,141.129,9.0,9.0,9.0,0.000393011,3.80901e-05,6.57296e-06
16.4245,82.3885,4.74306,151.911,141.168,9.0,9.0,9.0,0.000304086,4.09265e-05,7.11989e-06
18.2182,82.4979,4.75787,152.697,141.076,9.0,9.0,9.0,0.000559856,-2.06875e-05,8.81328e-06
21.145,82.2663,4.81053,153.628,140.706,9.0,9.0,9.0,0.000687684,-8.46793e-05,3.30082e-06
23.7257,81.9669,4.82415,155.332,140.915,9.0,9.0,9.0,0.000441382,-5.10044e-05,-2.03819e-06
25.8946,81.7078,4.83412,156.988,141.144,9.0,9.0,9.0,0.000292469,-2.88987e-05,3.45218e-06
27.7889,81.3939,4.88885,158.845,141.213,9.0,9.0,9.0,0.000414707,-8.82979e-05,1.33537e-05
30.0288,80.9243,4.95899,160.503,141.24,9.0,9.0,9.0,0.000452604,-9.00644e-05,1.69814e-05
32.2877,80.4284,5.02571,161.726,141.219,9.0,9.0,9.0,0.000434615,-0.000105778,7.91332e-06
34.4523,79.8598,5.0635,162.564,141.227,9.0,9.0,9.0,0.000444267,-0.000133121,2.68878e-06
36.7191,79.1163,5.09179,162.828,141.229,9.0,9.0,9.0,0.000462887,-0.000172225,-2.14724e-06
39.3394,78.0313,5.07417,164.102,141.154,9.0,9.0,9.0,0.000527082,-0.000229067,-4.8421e-07
41.8649,76.844,5.06641,164.206,141.139,5.0,9.0,9.0,0.000514501,-0.000255571,-5.35324e-06
44.5193,75.4875,5.00662,165.818,141.04,5.0,9.0,9.0,0.000513813,-0.00025903,-1.60167e-05
46.9987,74.2953,4.84296,168.925,140.74,5.0,9.0,9.0,0.000530821,-0.000221009,-2.09668e-05
49.6474,73.1857,4.78238,170.934,140.818,5.0,9.0,9.0,0.000538491,-0.000194765,-1.83452e-05
52.4624,72.3325,4.62094,174.735,140.949,5.0,9.0,9.0,0.000433241,-0.000143651,3.72874e-06
54.3803,71.7498,4.6021,174.553,141.12,5.0,9.0,9.0,0.000347425,-9.83265e-05,-6.32463e-06
56.0932,71.3323,4.60927,173.311,141.207,5.0,9.0,9.0,0.000364112,-7.9318e-05,6.49719e-06
57.9568,71.0048,4.64528,171.535,141.232,5.0,9.0,9.0,0.000393477,-4.65952e-05,1.08238e-05
59.7919,70.8082,4.66318,170.465,141.25,5.0,9.0,9.0,0.00036608,-3.18736e-05,3.78449e-06
61.6032,70.7246,4.6834,168.584,141.256,5.0,9.0,9.0,0.000350953,-8.90553e-06,4.88445e-06
63.3461,70.7352,4.70802,166.224,141.268,5.0,9.0,9.0,0.000353264,1.44648e-05,3.67076e-06
65.2223,70.8877,4.7357,163.863,141.242,5.0,9.0,9.0,0.000420999,5.23977e-05,1.10557e-05
67.3931,71.1922,4.80762,160.251,141.276,5.0,9.0,9.0,0.000448577,7.11146e-05,1.71696e-05
69.5732,71.5691,4.8721,157.371,141.292,5.0,9.0,9.0,0.00045425,8.36409e-05,1.61771e-05
71.8986,72.0055,4.94541,154.782,141.314,5.0,9.0,9.0,0.000464691,8.54505e-05,1.25225e-05
74.3032,72.4535,5.02731,151.153,141.367,5.0,9.0,9.0,0.000494526,9.39824e-05,1.80928e-05
76.6408,72.8763,5.06854,148.785,141.415,5.0,9.0,9.0,0.000431828,7.25284e-05,-9.14022e-07
78.8043,73.1736,5.0744,148.103,141.479,5.0,9.0,9.0,0.000439554,4.3699e-05,4.07416e-06
81.1987,73.3412,5.1416,146.761,141.479,5.0,9.0,9.0,0.000502214,2.33402e-06,1.78232e-05
83.8074,73.1361,5.23291,145.269,141.49,5.0,9.0,9.0,0.000547457,-8.47302e-05,2.15162e-05
86.6386,72.5006,5.34892,144.694,141.441,5.0,9.0,9.0,0.000550901,-0.000159741,4.78019e-06
89.5311,71.4565,5.41206,147.171,141.343,5.0,9.0,9.0,0.000597208,-0.000267075,1.80841e-05
92.818,69.7223,5.59418,148.786,141.423,5.0,9.0,9.0,0.000696026,-0.000418491,3.60345e-05
96.3464,67.3864,5.75021,149.815,141.365,5.0,9.0,9.0,0.000730189,-0.000519049,3.21217e-05
100.229,64.6657,5.90968,149.072,141.402,21.0,9.0,9.0,0.000810542,-0.000548365,2.61724e-05
104.2,62.0911,6.0186,149.092,141.329,21.0,9.0,9.0,0.000730861,-0.000466432,1.20964e-05
107.782,59.9559,6.05175,151.326,141.197,21.0,9.0,9.0,0.000702166,-0.000387318,2.60845e-06
111.041,58.4521,6.03338,154.183,141.188,21.0,9.0,9.0,0.000603317,-0.000220264,-1.0383e-05
113.949,57.6329,5.97285,155.419,141.172,21.0,9.0,9.0,0.000556655,-9.02691e-05,-1.36896e-05
116.656,57.4963,5.89935,155.565,141.17,21.0,9.0,9.0,0.000519909,3.5711e-05,-1.36892e-05
119.142,57.953,5.83639,155.771,141.166,21.0,9.0,9.0,0.000485736,0.000147177,-8.9218e-06
121.44,59.0338,5.8118,155.466,141.214,21.0,9.0,9.0,0.000442854,0.000293816,-1.67953e-08
123.641,60.9186,5.81043,155.341,141.081,21.0,9.0,9.0,0.000458937,0.000467644,6.24729e-06
126.053,63.7369,5.83657,156.183,140.747,21.0,9.0,9.0,0.00053596,0.000671953,1.81812e-05
128.751,67.0276,5.91362,158.476,140.974,21.0,9.0,9.0,0.000576206,0.000667594,6.3189e-06
131.828,70.2909,5.91667,157.911,141.065,21.0,9.0,9.0,0.000642909,0.00060566,6.06315e-06
134.952,72.9189,5.91019,155.227,141.163,21.0,9.0,9.0,0.000630706,0.000458214,-3.68162e-06
138.067,74.7535,5.88891,154.019,141.192,21.0,9.0,9.0,0.000622053,0.000280444,-5.10073e-06
141.204,75.7802,5.88349,153.199,141.27,21.0,9.0,9.0,0.000623177,0.000131302,-8.69119e-07
144.346,76.1601,5.88761,153.15,141.28,21.0,9.0,9.0,0.000631712,3.09572e-05,2.78937e-06
147.461,76.1255,5.89758,153.161,141.305,21.0,9.0,9.0,0.000615302,-4.05541e-05,2.79623e-06
150.48,75.7851,5.91931,153.266,141.291,21.0,9.0,9.0,0.000585961,-9.12818e-05,5.36515e-06
153.302,75.2621,5.94455,153.239,141.339,21.0,9.0,9.0,0.000543116,-0.000115764,2.42747e-06
155.891,74.6636,5.95693,152.896,141.292,21.0,9.0,9.0,0.00049388,-0.000120215,1.58713e-06
158.242,74.0946,5.96315,152.77,141.243,21.0,9.0,9.0,0.000450689,-0.000103982,1.41881e-06
160.43,73.6182,5.97217,152.506,141.238,21.0,9.0,9.0,0.000422398,-8.35074e-05,3.67206e-06
162.481,73.2914,5.98547,152.186,141.248,21.0,9.0,9.0,0.00039953,-4.50969e-05,4.09544e-06
164.432,73.18,6.00336,152.075,141.267,21.0,9.0,9.0,0.000383034,4.80049e-06,8.20652e-06
166.311,73.3264,6.04977,151.796,141.295,21.0,9.0,9.0,0.000374546,6.23523e-05,1.53103e-05
168.057,73.7587,6.08824,150.773,141.352,21.0,9.0,9.0,0.000326324,0.000106426,4.74871e-06
169.775,74.4262,6.16354,150.131,141.358,21.0,9.0,9.0,0.00033985,0.000159524,1.71038e-05
171.504,75.3187,6.24798,149.907,141.36,21.0,9.0,9.0,0.000361058,0.000209473,2.49756e-05
173.248,76.4272,6.33468,149.986,141.309,21.0,9.0,9.0,0.000366557,0.000247941,2.40775e-05
175.121,77.7754,6.43791,150.675,141.295,25.0,9.0,9.0,0.000402614,0.000296668,2.27697e-05
177.197,79.3148,6.54734,151.566,141.303,25.0,9.0,9.0,0.000426993,0.000315902,1.96666e-05
179.425,80.8813,6.64676,152.012,141.323,25.0,9.0,9.0,0.000463924,0.000307379,2.05289e-05
181.873,82.3657,6.75855,152.251,141.315,25.0,9.0,9.0,0.000516702,0.000283684,2.33919e-05
184.588,83.6707,6.88042,152.312,141.284,25.0,9.0,9.0,0.00055755,0.000231923,1.89089e-05
187.478,84.6691,6.97365,152.289,141.346,25.0,9.0,9.0,0.000598218,0.000166174,1.94471e-05
190.56,85.3087,7.07483,152.29,141.347,25.0,9.0,9.0,0.000632321,8.87719e-05,2.11872e-05
193.735,85.5647,7.16976,152.466,141.328,25.0,9.0,9.0,0.000631012,1.42033e-05,1.44615e-05
196.949,85.4365,7.25333,153.095,141.334,25.0,9.0,9.0,0.000656261,-6.75209e-05,1.84949e-05
200.216,84.855,7.34358,153.555,141.335,41.0,9.0,9.0,0.000652424,-0.000167547,1.86893e-05
203.464,83.6997,7.43963,153.618,141.318,41.0,9.0,9.0,0.000643555,-0.000293425,1.87098e-05
206.587,81.9799,7.52472,154.244,141.304,41.0,9.0,9.0,0.000602298,-0.000386312,1.39842e-05
209.501,79.8846,7.57954,154.916,141.25,41.0,9.0,9.0,0.000562392,-0.000444123,8.1788e-06
212.174,77.6589,7.60506,155.644,141.215,41.0,9.0,9.0,0.000511545,-0.000438076,2.61558e-06
214.611,75.6078,7.60503,155.871,141.224,37.0,9.0,9.0,0.000469382,-0.000372619,1.71339e-07
216.995,73.9813,7.59736,157.239,141.1,37.0,9.0,9.0,0.000510227,-0.000274402,1.26688e-05
219.762,73.0208,7.61066,159.327,141.034,37.0,9.0,9.0,0.000567979,-0.000103085,-1.65444e-05
222.884,72.9377,7.56531,160.715,140.94,37.0,9.0,9.0,0.000751028,8.15329e-05,3.30936e-06
226.446,73.7219,7.4845,161.337,140.99,37.0,9.0,9.0,0.000774746,0.000243074,-1.15553e-05
230.497,75.1615,7.45841,161.2,141.048,37.0,9.0,9.0,0.000871258,0.000373878,4.00458e-06
235.107,77.0785,7.46132,160.032,141.125,37.0,9.0,9.0,0.000948889,0.000356975,-9.70582e-06
