X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,76.0,5.0,132.912,141.525,5.0,10.0,10.0,0.0,0.0,0.0
3.7869,76.3251,5.00591,133.173,141.529,5.0,10.0,10.0,2.27238e-05,5.45172e-05,1.12782e-06
3.88972,76.564,5.01165,133.697,141.539,5.0,10.0,10.0,1.86647e-05,4.19989e-05,1.25972e-06
3.97486,76.7553,5.01746,134.26,141.536,5.0,10.0,10.0,1.52582e-05,3.57017e-05,9.40037e-07
4.04309,76.9278,5.02129,134.771,141.528,5.0,10.0,10.0,1.19978e-05,3.30379e-05,6.45708e-07
4.09739,77.0951,5.02452,135.213,141.518,5.0,10.0,10.0,9.75602e-06,3.30276e-05,7.9436e-07
4.1402,77.2637,5.02838,135.611,141.512,5.0,10.0,10.0,7.2387e-06,3.36449e-05,6.37867e-07
4.16954,77.4257,5.02983,135.912,141.513,5.0,10.0,10.0,4.52866e-06,3.17815e-05,-1.79023e-07
4.18279,77.5759,5.02577,136.116,141.515,9.0,10.0,10.0,6.20593e-07,2.86225e-05,-1.47325e-06
4.17741,77.7207,5.01549,136.234,141.512,9.0,10.0,10.0,-2.38087e-06,2.99636e-05,-2.45268e-06
4.16076,77.8794,5.00279,136.404,141.504,9.0,10.0,10.0,-4.07859e-06,3.32603e-05,-2.60162e-06
4.13968,78.0596,4.98874,136.646,141.507,9.0,10.0,10.0,-4.07372e-06,3.89788e-05,-3.11637e-06
4.12142,78.2659,4.97078,136.871,141.515,9.0,10.0,10.0,-2.86212e-06,4.36588e-05,-4.0104e-06
4.1101,78.4949,4.94986,137.072,141.513,9.0,10.0,10.0,-1.61251e-06,4.74915e-05,-4.5214e-06
4.10592,78.7299,4.92987,137.378,141.512,9.0,10.0,10.0,-1.15689e-07,4.45582e-05,-2.55859e-06
4.10933,78.9519,4.9181,137.719,141.5,9.0,10.0,10.0,1.23223e-06,4.29157e-05,-1.72871e-06
4.125,79.1997,4.896,137.815,141.484,9.0,10.0,10.0,4.79617e-06,5.34261e-05,-6.36911e-06
4.16548,79.4761,4.85969,137.761,141.492,9.0,10.0,10.0,1.05561e-05,5.5598e-05,-7.55629e-06
4.23739,79.7677,4.81705,137.844,141.484,9.0,10.0,10.0,2.0049e-05,6.28291e-05,-9.99344e-06
4.36425,80.0778,4.77321,138.335,141.477,9.0,10.0,10.0,3.23562e-05,6.30629e-05,-9.41899e-06
4.57246,80.3975,4.72681,139.533,141.409,9.0,10.0,10.0,5.13771e-05,6.23724e-05,-9.35505e-06
4.86788,80.6974,4.69086,141.688,141.377,9.0,10.0,10.0,6.63289e-05,5.53862e-05,-6.58667e-06
5.22473,80.9849,4.66345,144.235,141.339,9.0,10.0,10.0,8.43983e-05,5.46203e-05,-6.03594e-06
5.70179,81.272,4.64198,147.299,141.34,9.0,10.0,10.0,0.000108362,5.54884e-05,-4.82312e-06
6.29343,81.5259,4.61494,149.856,141.274,9.0,10.0,10.0,0.000157939,4.30953e-05,-1.32783e-05
7.19154,81.727,4.59394,152.16,141.142,9.0,10.0,10.0,0.000236851,3.56545e-05,2.27777e-06
8.50133,81.8624,4.60727,153.356,141.017,9.0,10.0,10.0,0.000294222,2.64297e-05,3.21246e-06
10.273,82.0474,4.6406,153.556,140.87,9.0,10.0,10.0,0.000434262,4.48132e-05,1.21243e-06
12.3908,82.342,4.70396,153.279,141.076,9.0,10.0,10.0,0.000381256,9.71765e-05,2.71711e-05
14.6031,82.6778,4.79132,154.432,141.077,9.0,10.0,10.0,0.000546782,5.73374e-05,1.36208e-05
17.3134,82.8712,4.88322,155.473,141.101,9.0,10.0,10.0,0.000430581,2.69052e-05,-1.10669e-05
19.6923,82.8604,4.91435,155.054,141.236,9.0,10.0,10.0,0.000455966,-6.58706e-06,1.10919e-05
22.3015,82.6268,4.93835,156.214,141.05,9.0,10.0,10.0,0.00058862,-8.2558e-05,-1.25732e-05
25.3706,82.1469,5.03328,159.484,141.155,9.0,10.0,10.0,0.000530212,-0.00010322,1.95497e-05
28.2191,81.6362,5.16388,161.386,141.214,9.0,10.0,10.0,0.000467338,-8.24889e-05,1.45122e-05
30.6251,81.1521,5.34269,164.158,141.318,9.0,10.0,10.0,0.000573113,-0.000130856,5.25149e-05
33.951,80.3558,5.62512,165.945,141.321,9.0,10.0,10.0,0.000733881,-0.000187943,6.4743e-05
37.218,79.2056,5.8648,167.347,141.283,9.0,10.0,10.0,0.000644831,-0.00025974,4.3123e-05
40.5435,77.7269,6.05347,167.928,141.283,9.0,10.0,10.0,0.00067883,-0.000323444,4.02446e-05
43.5521,76.0508,6.11325,167.636,141.162,5.0,10.0,10.0,0.000660576,-0.000360358,2.42637e-05
47.1866,74.0595,6.3021,165.592,141.25,5.0,10.0,10.0,0.000695155,-0.000390643,3.29983e-05
50.4603,72.2347,6.40047,165.181,141.136,5.0,10.0,10.0,0.00068969,-0.000345751,2.35166e-05
53.7015,70.8114,6.4917,165.849,141.169,5.0,10.0,10.0,0.000655027,-0.000213546,1.94941e-05
57.1042,70.069,6.60988,166.039,141.181,5.0,10.0,10.0,0.000708991,-8.04518e-05,2.70525e-05
60.9026,70.0158,6.75961,165.825,141.158,5.0,10.0,10.0,0.000790255,3.26039e-05,4.05935e-05
65.3189,70.4689,6.98405,163.901,141.108,5.0,10.0,10.0,0.000967376,0.000139998,5.31077e-05
70.3521,71.3413,7.24616,160.931,141.226,5.0,10.0,10.0,0.000999378,0.000183406,4.60249e-05
75.5272,72.1608,7.43424,159.776,140.981,5.0,10.0,10.0,0.0010846,0.000111712,3.09619e-05
80.3048,72.3972,7.52413,160.487,141.209,5.0,10.0,10.0,0.00100063,-4.08887e-05,3.33976e-05
84.7634,71.8922,7.65015,165.86,141.4,5.0,10.0,10.0,0.000915552,-0.00020134,1.42862e-05
89.5431,70.3398,7.8086,170.644,141.354,5.0,10.0,10.0,0.000987319,-0.000409456,3.4893e-05
94.6169,67.8349,7.99806,170.531,141.288,5.0,10.0,10.0,0.00104167,-0.000585266,4.05968e-05
99.8552,64.6945,8.17686,164.99,141.294,21.0,10.0,10.0,0.00104045,-0.000651283,3.10918e-05
104.995,61.493,8.34592,159.342,141.305,21.0,10.0,10.0,0.000954506,-0.000580317,3.32518e-05
109.307,59.1252,8.44932,156.303,141.343,21.0,10.0,10.0,0.000781107,-0.00036979,8.94329e-06
112.953,57.7898,8.5093,155.383,141.356,21.0,10.0,10.0,0.000698799,-0.000154139,6.14803e-06
116.322,57.6358,8.50162,156.679,141.279,21.0,10.0,10.0,0.000657611,8.98146e-05,1.28438e-05
119.616,58.9382,8.56144,163.52,141.165,21.0,10.0,10.0,0.000627929,0.000402215,9.94419e-06
122.615,61.4169,8.61856,168.034,141.17,21.0,10.0,10.0,0.000604963,0.000616994,1.13553e-05
125.933,65.0963,8.65236,170.826,141.085,21.0,10.0,10.0,0.000717767,0.000817464,3.86016e-06
129.912,69.3948,8.67442,167.421,141.177,21.0,10.0,10.0,0.000859575,0.000857796,1.96586e-06
134.255,73.2495,8.69018,157.93,141.37,21.0,10.0,10.0,0.000818197,0.000636215,-1.49311e-06
138.183,75.7255,8.66553,152.451,141.396,21.0,10.0,10.0,0.000762433,0.000355742,-3.40679e-06
141.957,76.9214,8.64142,149.398,141.427,21.0,10.0,10.0,0.000752039,0.000139248,-5.21535e-06
145.708,77.2502,8.61726,147.032,141.475,21.0,10.0,10.0,0.000748496,6.215e-06,-5.13925e-06
149.385,77.068,8.58724,145.631,141.5,21.0,10.0,10.0,0.000714701,-7.14451e-05,-7.38559e-06
152.811,76.6091,8.54389,145.609,141.504,21.0,10.0,10.0,0.000651518,-0.000105082,-9.79435e-06
155.885,76.0713,8.48471,147.051,141.452,21.0,10.0,10.0,0.00057784,-0.000106748,-1.23186e-05
158.624,75.5827,8.41926,149.11,141.445,21.0,10.0,10.0,0.0005188,-8.5751e-05,-1.27847e-05
161.119,75.2321,8.36048,150.892,141.389,21.0,10.0,10.0,0.000482252,-5.25727e-05,-1.15952e-05
163.456,75.0926,8.30748,151.761,141.388,21.0,10.0,10.0,0.00045392,-1.00535e-06,-8.0102e-06
165.674,75.2534,8.27828,151.708,141.388,21.0,10.0,10.0,0.000432291,6.90782e-05,-4.0718e-06
167.795,75.7836,8.26717,151.454,141.412,21.0,10.0,10.0,0.000418047,0.000145964,1.62648e-06
169.884,76.6612,8.27191,151.824,141.408,21.0,10.0,10.0,0.000417165,0.00020634,1.20049e-06
172.0,77.9169,8.25748,152.914,141.388,25.0,10.0,10.0,0.000436572,0.000294419,-6.47055e-06
174.262,79.5749,8.25641,152.551,141.39,25.0,10.0,10.0,0.000469557,0.000361429,-1.3855e-06
176.717,81.4398,8.26556,151.826,141.392,25.0,10.0,10.0,0.000516336,0.000372651,3.87475e-06
179.43,83.3305,8.26962,151.517,141.314,25.0,10.0,10.0,0.000579997,0.000385711,-4.01283e-06
182.504,85.0408,8.25377,152.288,141.5,25.0,10.0,10.0,0.000652661,0.000293339,2.72845e-05
185.815,86.2654,8.31626,146.745,141.484,25.0,10.0,10.0,0.000682437,0.00020959,6.35702e-06
189.35,87.1066,8.34652,144.786,141.452,25.0,10.0,10.0,0.000735596,0.000127595,3.34782e-06
193.092,87.487,8.36117,144.121,141.482,25.0,10.0,10.0,0.000757914,2.45479e-05,3.63866e-06
196.912,87.3569,8.38313,144.405,141.471,25.0,10.0,10.0,0.000769358,-8.11834e-05,5.1293e-06
200.771,86.6135,8.40867,144.686,141.456,41.0,10.0,10.0,0.000765506,-0.000221055,4.91666e-06
204.521,85.1331,8.43762,144.631,141.448,41.0,10.0,10.0,0.000723629,-0.000367646,5.77719e-06
208.004,83.0126,8.4608,144.711,141.434,41.0,10.0,10.0,0.000664141,-0.000468741,2.86159e-06
211.142,80.5761,8.46203,145.917,141.393,41.0,10.0,10.0,0.000588003,-0.00048913,-2.73382e-06
213.853,78.2297,8.43371,149.74,141.309,41.0,10.0,10.0,0.000495412,-0.000440362,-9.91041e-06
216.101,76.212,8.36682,154.291,141.221,37.0,10.0,10.0,0.000406749,-0.000366114,-1.89215e-05
217.978,74.5309,8.26468,157.404,141.166,37.0,10.0,10.0,0.000348249,-0.00029709,-2.04883e-05
219.716,73.1975,8.19928,158.379,141.123,37.0,10.0,10.0,0.000385614,-0.000224166,9.05888e-06
221.805,72.3081,8.13541,158.001,141.168,37.0,10.0,10.0,0.000509298,-9.01036e-05,-1.93777e-05
224.325,72.1313,8.13088,158.156,141.31,37.0,10.0,10.0,0.000509833,-5.5415e-07,1.03403e-05
227.096,72.6675,8.2255,157.119,141.354,37.0,10.0,10.0,0.000614819,0.0001692,1.69609e-05
230.395,73.8956,8.28618,154.98,141.394,37.0,10.0,10.0,0.000635991,0.000279739,6.20911e-07
234.022,75.4542,8.27634,154.047,141.342,37.0,10.0,10.0,0.000798251,0.000332622,-7.34699e-06
238.133,77.0287,8.24272,155.872,141.343,37.0,10.0,10.0,0.000816804,0.000276159,6.2778e-06
242.239,78.2476,8.22651,157.74,141.248,41.0,10.0,10.0,0.000768622,0.000185826,9.07748e-06
246.068,79.009,8.25234,156.633,141.205,41.0,10.0,10.0,0.000746475,0.000109806,-1.80478e-05
249.523,79.3236,8.13022,154.891,141.19,41.0,10.0,10.0,0.000632003,2.92713e-05,-2.68973e-05
252.407,79.3297,7.9918,152.906,141.27,41.0,10.0,10.0,0.00054176,-2.10724e-05,-3.67223e-05
254.939,79.1053,7.81316,150.534,141.279,41.0,10.0,10.0,0.000481624,-5.74922e-05,-3.60344e-05
257.179,78.6922,7.62187,149.099,141.305,41.0,10.0,10.0,0.000413508,-0.000106782,-3.68301e-05
259.111,78.0135,7.45161,148.436,141.321,41.0,10.0,10.0,0.000354986,-0.000166965,-3.00611e-05
260.737,77.0723,7.33023,147.845,141.304,37.0,10.0,10.0,0.000295639,-0.000204651,-1.70435e-05
