X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
-0.452213,54.0001,8.17978,153.257,141.348,5.0,-2.0,13.0,0.000363153,6.38202e-05,3.01476e-06
1.25611,54.4486,8.19453,153.089,141.328,5.0,-2.0,13.0,0.000318474,0.000114738,2.65323e-06
2.72018,55.136,8.20906,152.932,141.325,5.0,-2.0,13.0,0.000266951,0.000159656,2.85075e-06
3.927,56.0231,8.2219,152.883,141.342,5.0,-2.0,13.0,0.000216117,0.00019403,2.59549e-06
4.89317,57.0718,8.23241,152.753,141.344,5.0,-2.0,13.0,0.000171371,0.000224514,2.04143e-06
5.65731,58.258,8.23963,152.608,141.344,5.0,-2.0,13.0,0.000134235,0.00024575,1.53574e-06
6.25796,59.5414,8.24565,152.644,141.344,5.0,-2.0,13.0,0.000106371,0.000260992,-2.42757e-08
6.73649,60.8617,8.24786,152.564,141.359,5.0,-2.0,13.0,8.65525e-05,0.000266202,6.97463e-07
7.13499,62.1906,8.25002,152.496,141.363,5.0,-2.0,13.0,7.41548e-05,0.000265177,1.72304e-07
7.4897,63.51,8.25214,152.658,141.366,5.0,-2.0,13.0,6.87155e-05,0.000262146,5.10994e-07
7.83007,64.8116,8.25481,152.828,141.36,5.0,-2.0,13.0,6.80272e-05,0.000258184,3.77477e-07
8.17812,66.087,8.25602,153.035,141.356,5.0,-2.0,13.0,7.16353e-05,0.000251786,3.25132e-07
8.5492,67.3264,8.25766,153.352,141.357,5.0,-2.0,13.0,7.73935e-05,0.000243525,2.08098e-07
8.95311,68.5159,8.25797,153.685,141.342,5.0,-2.0,13.0,8.45677e-05,0.00023164,-1.30533e-07
9.39822,69.6454,8.25954,154.012,141.338,5.0,-2.0,13.0,9.34372e-05,0.000219836,3.85706e-07
9.88999,70.7171,8.26037,154.279,141.325,5.0,-2.0,13.0,0.000103369,0.000208128,-6.624e-08
10.4374,71.7273,8.26211,154.518,141.329,5.0,-2.0,13.0,0.000115511,0.000196748,3.77226e-07
11.0469,72.6828,8.26363,154.715,141.322,5.0,-2.0,13.0,0.000128751,0.000185055,2.41686e-07
11.7272,73.5818,8.2663,154.883,141.322,5.0,-2.0,13.0,0.000143531,0.00017428,3.08929e-07
