X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
0.840743,95.4576,8.85173,160.143,140.933,9.0,-34.0,11.0,0.000390983,-0.000126633,-2.14163e-06
2.54712,94.6712,8.79021,158.571,141.194,9.0,-34.0,11.0,0.000353508,-0.00019615,-1.33241e-06
4.13097,93.6264,8.77033,155.881,141.328,9.0,-34.0,11.0,0.000284044,-0.000218105,-2.53563e-06
5.45423,92.5338,8.76456,154.284,141.371,9.0,-34.0,11.0,0.000246653,-0.000212499,-5.25399e-07
6.53404,91.5076,8.79336,154.247,141.366,9.0,-34.0,11.0,0.00022746,-0.000185884,1.49517e-05
7.5709,90.6099,8.7957,153.792,141.363,9.0,-34.0,11.0,0.000217129,-0.000168086,-9.37125e-07
8.73608,89.8331,8.7899,152.62,141.362,9.0,-34.0,11.0,0.000245255,-0.000143725,-6.66633e-07
9.9929,89.1708,8.78617,151.897,141.37,9.0,-34.0,11.0,0.000259009,-0.000120558,-5.34933e-07
11.3352,88.6186,8.78266,151.464,141.386,9.0,-34.0,11.0,0.000276692,-0.000101033,-4.4222e-07
12.7632,88.1646,8.78002,151.209,141.375,9.0,-34.0,11.0,0.000295642,-8.10774e-05,-4.86279e-07
14.296,87.7993,8.77616,151.065,141.389,9.0,-34.0,11.0,0.000317172,-6.59984e-05,-8.79301e-07
15.9371,87.5018,8.77311,150.999,141.385,9.0,-34.0,11.0,0.000339015,-5.38225e-05,-4.61928e-07
17.6859,87.255,8.77022,150.906,141.378,9.0,-34.0,11.0,0.000361127,-4.53174e-05,-6.11331e-07
19.5531,87.0396,8.76707,150.808,141.385,9.0,-34.0,11.0,0.000385575,-4.1626e-05,-6.77025e-07
21.5408,86.8272,8.76442,150.747,141.378,9.0,-34.0,11.0,0.000409517,-4.42958e-05,-6.38189e-07
23.6496,86.5837,8.76137,150.745,141.365,9.0,-34.0,11.0,0.000433675,-5.41991e-05,-6.94791e-07
25.8819,86.2695,8.75977,150.807,141.372,9.0,-34.0,11.0,0.000459039,-7.2595e-05,4.32817e-08
28.2419,85.8406,8.75855,150.915,141.372,9.0,-34.0,11.0,0.000485089,-0.000101065,-3.75307e-07
30.7395,85.2436,8.75798,151.13,141.351,9.0,-34.0,11.0,0.000514933,-0.000139525,-4.52094e-07
33.3969,84.4185,8.75713,151.457,141.344,9.0,-34.0,11.0,0.000549263,-0.000191719,-2.35148e-07
36.2439,83.3061,8.75649,151.835,141.33,9.0,-34.0,11.0,0.000590354,-0.000256015,2.79669e-07
39.3044,81.8513,8.75684,152.007,141.329,9.0,-34.0,11.0,0.000634312,-0.00032825,1.94584e-07
42.5655,80.0431,8.75886,151.725,141.334,9.0,-34.0,11.0,0.000669033,-0.000393551,5.20934e-07
