X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
1.09888,35.1403,9.29236,145.991,141.404,1.0,-14.0,1.0,0.00049786,-0.000191255,-1.85489e-06
3.55561,34.082,9.28147,146.303,141.393,1.0,-14.0,1.0,0.000482395,-0.00023185,-2.10789e-06
5.91409,32.8355,9.26966,146.599,141.391,1.0,-14.0,1.0,0.000461358,-0.000265088,-2.36391e-06
8.16734,31.4537,9.25693,146.7,141.393,1.0,-14.0,1.0,0.0004402,-0.000284532,-2.47829e-06
10.3222,30.0209,9.2439,146.681,141.392,1.0,-14.0,1.0,0.000422979,-0.00028556,-2.56444e-06
12.4065,28.6272,9.23032,146.648,141.398,1.0,-14.0,1.0,0.0004121,-0.000269318,-2.80993e-06
14.4555,27.3473,9.21691,146.667,141.393,1.0,-14.0,1.0,0.000408734,-0.000240599,-2.45209e-06
16.5064,26.2325,9.20373,146.776,141.392,1.0,-14.0,1.0,0.000412399,-0.000203945,-2.48768e-06
18.5877,25.3172,9.19068,146.95,141.394,1.0,-14.0,1.0,0.000420866,-0.000161586,-2.41138e-06
20.7249,24.6248,9.17763,147.158,141.392,1.0,-14.0,1.0,0.000434303,-0.000115332,-2.39304e-06
22.9369,24.1793,9.16406,147.372,141.381,1.0,-14.0,1.0,0.000450901,-6.26565e-05,-3.15702e-06
25.2428,24.005,9.14878,147.567,141.38,1.0,-14.0,1.0,0.000472103,-5.59968e-06,-3.05657e-06
27.6621,24.1287,9.13333,147.813,141.382,1.0,-14.0,1.0,0.000496394,5.57106e-05,-3.0832e-06
30.219,24.578,9.11719,148.056,141.358,1.0,-14.0,1.0,0.000527536,0.000125294,-3.16048e-06
32.9497,25.3798,9.10129,148.339,141.359,1.0,-14.0,1.0,0.000566991,0.000196313,-3.07483e-06
35.9021,26.5432,9.08516,148.48,141.357,1.0,-14.0,1.0,0.000616063,0.00026845,-3.10103e-06
39.1218,28.0466,9.0697,148.364,141.369,1.0,-14.0,1.0,0.000672279,0.00033039,-2.98859e-06
42.6131,29.8008,9.05794,147.757,141.384,1.0,-14.0,1.0,0.000721442,0.000364979,-2.19217e-06
46.2819,31.6172,9.04916,146.758,141.397,1.0,-14.0,1.0,0.000738518,0.000351895,-1.66433e-06
49.9429,33.231,9.04053,146.121,141.408,1.0,-14.0,1.0,0.000719371,0.000285082,-2.05056e-06
53.4375,34.4002,9.03015,146.935,141.403,1.0,-14.0,1.0,0.00067663,0.000177172,-1.7864e-06
56.7124,34.9595,9.01888,148.934,141.352,1.0,-14.0,1.0,0.000634212,4.41564e-05,-2.57242e-06
59.7874,34.7974,9.00609,151.221,141.323,1.0,-14.0,1.0,0.000598362,-0.000109508,-2.44943e-06
62.7127,33.8493,8.99805,153.015,141.284,1.0,-14.0,1.0,0.000578912,-0.000270951,-1.21336e-06
65.6185,32.0942,8.99539,154.258,141.254,1.0,-14.0,1.0,0.000592396,-0.000430404,-1.33338e-06
