X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
-0.346318,35.7901,9.00409,151.977,141.386,1.0,-59.0,1.0,0.000507115,-0.000170053,2.50862e-06
2.14994,34.8445,9.01984,151.953,141.386,1.0,-59.0,1.0,0.000492219,-0.000208996,3.46899e-06
4.5661,33.7007,9.03742,152.08,141.377,1.0,-59.0,1.0,0.000474546,-0.00024815,3.72154e-06
6.88239,32.3851,9.05649,152.333,141.365,1.0,-59.0,1.0,0.000452984,-0.000276286,3.78076e-06
9.09247,30.9682,9.07499,152.668,141.371,1.0,-59.0,1.0,0.000431576,-0.000287241,3.11717e-06
11.2169,29.5392,9.09168,152.976,141.363,1.0,-59.0,1.0,0.000419205,-0.000281098,3.1895e-06
13.2899,28.1832,9.10552,153.283,141.343,1.0,-59.0,1.0,0.00041155,-0.000259153,2.22221e-06
15.3462,26.9667,9.11655,153.579,141.323,1.0,-59.0,1.0,0.000411248,-0.000226092,2.011e-06
17.4213,25.9348,9.12552,153.858,141.309,1.0,-59.0,1.0,0.000417954,-0.000185798,1.85315e-06
19.5381,25.1185,9.13276,154.087,141.304,1.0,-59.0,1.0,0.000429353,-0.000139862,1.50303e-06
21.7184,24.5389,9.13972,154.277,141.293,1.0,-59.0,1.0,0.00044307,-9.09432e-05,1.04408e-06
23.9745,24.2149,9.14314,154.424,141.297,1.0,-59.0,1.0,0.000460461,-3.78787e-05,4.99142e-07
26.3332,24.1669,9.14735,154.585,141.28,1.0,-59.0,1.0,0.000483258,1.93842e-05,8.00723e-07
28.8108,24.42,9.15075,154.659,141.26,1.0,-59.0,1.0,0.000508794,8.26941e-05,5.72386e-07
31.4427,25.0001,9.15491,154.809,141.261,1.0,-59.0,1.0,0.000545418,0.00014981,1.06181e-06
34.2721,25.9315,9.157,154.853,141.252,1.0,-59.0,1.0,0.000588207,0.000221284,5.61228e-07
37.3406,27.2159,9.15881,154.739,141.259,1.0,-59.0,1.0,0.000639606,0.000290368,3.97333e-07
40.6731,28.8122,9.15996,154.356,141.269,1.0,-59.0,1.0,0.000691678,0.000343251,1.75236e-07
44.2291,30.5905,9.15985,153.576,141.31,1.0,-59.0,1.0,0.000726318,0.000360747,-1.25825e-07
47.8719,32.3278,9.16028,152.686,141.343,1.0,-59.0,1.0,0.000726159,0.000326396,3.99118e-07
51.4323,33.7685,9.16363,152.338,141.349,1.0,-59.0,1.0,0.000694274,0.000242732,1.09168e-06
54.8024,34.7021,9.17289,152.574,141.354,1.0,-59.0,1.0,0.000652818,0.000124715,2.23109e-06
57.9557,34.9839,9.18588,153.283,141.339,1.0,-59.0,1.0,0.000609161,-1.6127e-05,2.82961e-06
60.91,34.532,9.19653,154.36,141.297,1.0,-59.0,1.0,0.000573977,-0.000168186,2.16217e-06
63.7453,33.3033,9.20612,155.466,141.245,1.0,-59.0,1.0,0.000562844,-0.000326801,1.6587e-06
66.6286,31.3104,9.21597,156.187,141.21,1.0,-59.0,1.0,0.000593458,-0.000469531,1.93545e-06
