X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
1.06832,98.971,9.23467,150.923,141.423,9.0,-5.0,10.0,0.000682741,-0.000134689,1.99042e-07
4.25426,98.139,9.23441,150.042,141.421,9.0,-5.0,10.0,0.000590382,-0.000188552,-7.22634e-07
7.0006,97.1663,9.23355,150.659,141.411,9.0,-5.0,10.0,0.000512025,-0.000194535,-4.11191e-07
9.43115,96.2349,9.22898,151.235,141.393,9.0,-5.0,10.0,0.000463164,-0.000176805,-1.18294e-06
11.6692,95.4166,9.22269,151.38,141.387,9.0,-5.0,10.0,0.000435591,-0.00015203,-1.56321e-06
13.8036,94.7208,9.21661,151.239,141.397,9.0,-5.0,10.0,0.000420208,-0.000126737,-1.14419e-06
15.8887,94.1351,9.21076,150.963,141.411,9.0,-5.0,10.0,0.000414543,-0.000107011,-1.2756e-06
17.956,93.6347,9.2051,150.603,141.403,9.0,-5.0,10.0,0.000413467,-9.31984e-05,-1.05587e-06
20.0291,93.1827,9.1995,150.322,141.419,9.0,-5.0,10.0,0.000415562,-8.74992e-05,-1.2395e-06
22.116,92.748,9.19243,150.099,141.411,9.0,-5.0,10.0,0.00041876,-8.69868e-05,-1.4297e-06
24.2253,92.2987,9.18531,150.007,141.416,9.0,-5.0,10.0,0.000423846,-9.41554e-05,-1.33956e-06
26.3601,91.7939,9.17738,150.114,141.404,9.0,-5.0,10.0,0.000429877,-0.000109182,-1.62856e-06
28.528,91.1943,9.16834,150.46,141.396,9.0,-5.0,10.0,0.000437314,-0.00013312,-1.77467e-06
30.7387,90.4507,9.15902,151.044,141.373,9.0,-5.0,10.0,0.000448224,-0.000165276,-2.20673e-06
33.0147,89.5177,9.14855,151.856,141.361,9.0,-5.0,10.0,0.0004638,-0.000208794,-2.26352e-06
35.3874,88.3476,9.1364,152.799,141.337,9.0,-5.0,10.0,0.000487379,-0.000260384,-2.94649e-06
37.9102,86.8935,9.12367,153.635,141.324,9.0,-5.0,10.0,0.000524009,-0.000322737,-2.12195e-06
40.6472,85.1269,9.11159,154.143,141.299,9.0,-5.0,10.0,0.000571484,-0.000383289,-2.16077e-06
43.6388,83.0751,9.10176,154.064,141.31,9.0,-5.0,10.0,0.000623586,-0.000433197,-1.67157e-06
46.8814,80.8424,9.09479,153.256,141.344,9.0,-5.0,10.0,0.000670634,-0.000452564,-1.02156e-06
50.305,78.6476,9.09248,151.674,141.359,9.0,-5.0,10.0,0.000693775,-0.000415434,9.46595e-08
53.7657,76.7748,9.09468,150.222,141.384,5.0,-5.0,10.0,0.000687469,-0.000326658,2.50712e-07
57.1742,75.4213,9.09722,149.786,141.38,5.0,-5.0,10.0,0.00067722,-0.000212451,7.34564e-07
60.5464,74.6634,9.09934,149.987,141.363,5.0,-5.0,10.0,0.000673415,-9.13522e-05,5.60358e-07
63.918,74.4884,9.10171,150.094,141.348,5.0,-5.0,10.0,0.000674549,1.72886e-05,1.98422e-07
67.2854,74.791,9.10081,149.895,141.35,5.0,-5.0,10.0,0.000672361,9.82728e-05,-5.16988e-07
70.6333,75.4154,9.09671,149.631,141.357,5.0,-5.0,10.0,0.000664813,0.000145148,-9.1244e-07
73.9226,76.1781,9.09269,149.602,141.358,5.0,-5.0,10.0,0.000649257,0.000153374,-7.12212e-07
77.1115,76.8841,9.08888,150.214,141.343,5.0,-5.0,10.0,0.000626683,0.000122854,-4.42922e-07
80.1854,77.3483,9.0877,151.512,141.319,5.0,-5.0,10.0,0.000603407,5.72496e-05,-6.46581e-07
83.1524,77.4121,9.08516,153.052,141.293,5.0,-5.0,10.0,0.000584986,-3.59549e-05,-4.24618e-07
86.0591,76.9549,9.08452,154.355,141.256,5.0,-5.0,10.0,0.000579099,-0.000151409,-6.17232e-07
88.9712,75.87,9.07954,155.268,141.217,5.0,-5.0,10.0,0.000589491,-0.000286286,-9.9006e-07
92.012,74.0801,9.07517,155.784,141.177,5.0,-5.0,10.0,0.000635266,-0.000431783,-3.69108e-07
95.3945,71.5947,9.07448,155.795,141.172,5.0,-5.0,10.0,0.000726268,-0.000553952,2.07351e-07
99.3361,68.6419,9.07718,154.718,141.26,21.0,-5.0,10.0,0.000847761,-0.000606292,3.85743e-07
103.794,65.7702,9.06909,151.885,141.368,21.0,-5.0,10.0,0.000913911,-0.000511735,-1.19084e-06
108.26,63.6936,9.06588,150.887,141.323,21.0,-5.0,10.0,0.000863551,-0.000313438,-4.17769e-07
112.384,62.6753,9.0625,152.779,141.287,21.0,-5.0,10.0,0.000789908,-9.84746e-05,-6.011e-07
116.209,62.7208,9.066,153.726,141.278,21.0,-5.0,10.0,0.000746553,0.00012132,3.11297e-06
119.907,63.9329,9.08314,154.263,141.197,21.0,-5.0,10.0,0.000739255,0.000367225,4.70845e-06
123.667,66.3452,9.11044,154.68,141.108,21.0,-5.0,10.0,0.000766769,0.000583872,7.90946e-06
127.685,69.6754,9.14091,154.287,141.133,21.0,-5.0,10.0,0.000832422,0.000735424,2.13745e-06
131.654,73.3646,9.13664,152.609,141.247,21.0,-5.0,10.0,0.000728923,0.000693483,-2.56025e-07
135.083,76.4689,9.14374,156.011,141.115,21.0,-5.0,10.0,0.000655891,0.000539235,3.39787e-06
138.437,78.6141,9.15569,158.43,141.163,25.0,-5.0,10.0,0.000701764,0.000311924,2.99083e-06
142.174,79.6593,9.15901,157.929,141.251,25.0,-5.0,10.0,0.000788588,0.000117897,6.36398e-07
146.273,79.9022,9.15763,155.951,141.305,25.0,-5.0,10.0,0.00084009,-8.10393e-06,-5.52276e-08
150.47,79.7065,9.15924,154.039,141.295,25.0,-5.0,10.0,0.000830267,-5.93058e-05,1.41439e-06
154.497,79.3949,9.16548,153.307,141.289,25.0,-5.0,10.0,0.000775233,-5.66336e-05,1.49314e-06
158.204,79.2033,9.17049,153.588,141.273,25.0,-5.0,10.0,0.000707654,-1.46574e-05,6.6576e-07
161.588,79.2867,9.17345,154.249,141.261,25.0,-5.0,10.0,0.000648108,5.04193e-05,6.03207e-07
164.715,79.7189,9.17525,154.705,141.249,25.0,-5.0,10.0,0.000607334,0.000123851,7.76493e-07
167.669,80.5257,9.17628,154.849,141.271,25.0,-5.0,10.0,0.000577483,0.000197949,-1.87585e-07
170.528,81.6843,9.1768,154.632,141.298,25.0,-5.0,10.0,0.000569114,0.000263303,-1.59708e-08
173.389,83.1262,9.17688,154.15,141.336,25.0,-5.0,10.0,0.000578358,0.000309143,7.3203e-08
176.342,84.7277,9.17654,153.438,141.355,25.0,-5.0,10.0,0.000605789,0.000325456,1.87376e-07
179.471,86.3221,9.17594,152.716,141.364,25.0,-5.0,10.0,0.000647344,0.000305624,-8.93469e-08
182.835,87.7325,9.17453,152.163,141.375,25.0,-5.0,10.0,0.000698916,0.000253353,-5.81617e-07
186.458,88.8101,9.1724,151.803,141.369,25.0,-5.0,10.0,0.000749428,0.000175193,-2.01161e-07
190.306,89.4556,9.16812,151.63,141.38,25.0,-5.0,10.0,0.000787202,8.25746e-05,-3.88135e-07
194.292,89.6212,9.16415,151.571,141.367,25.0,-5.0,10.0,0.000803775,-1.7691e-05,-1.08564e-06
198.312,89.2504,9.16094,151.7,141.365,41.0,-5.0,10.0,0.000802229,-0.000134674,1.52543e-07
202.28,88.2228,9.15803,151.915,141.339,41.0,-5.0,10.0,0.000781379,-0.000280538,-1.56344e-07
206.113,86.434,9.15434,152.131,141.322,41.0,-5.0,10.0,0.000750268,-0.00043231,-1.4488e-06
209.785,83.9728,9.14882,152.171,141.321,41.0,-5.0,10.0,0.00071881,-0.000540624,-5.96083e-07
213.299,81.1748,9.14294,152.469,141.294,41.0,-5.0,10.0,0.000687278,-0.000561808,-1.39465e-06
216.666,78.5083,9.13646,153.6,141.26,41.0,-5.0,10.0,0.000659917,-0.000488714,-1.43076e-06
219.938,76.3958,9.12865,155.411,141.204,37.0,-5.0,10.0,0.000650659,-0.000344543,-2.25861e-06
223.226,75.1029,9.12506,157.075,141.199,37.0,-5.0,10.0,0.000667794,-0.000168616,-3.01266e-07
226.667,74.7553,9.12684,158.549,141.164,37.0,-5.0,10.0,0.000716758,3.22566e-05,-7.07572e-07
230.465,75.3581,9.11915,159.737,141.133,37.0,-5.0,10.0,0.000812016,0.000203944,-2.45916e-06
234.847,76.6596,9.11152,159.423,141.156,37.0,-5.0,10.0,0.000941462,0.00029798,-1.15377e-06
239.784,78.114,9.10893,156.73,141.22,41.0,-5.0,10.0,0.00101576,0.000265424,3.63398e-07
244.745,79.1456,9.10909,153.495,141.28,41.0,-5.0,10.0,0.000946324,0.00014054,-7.44323e-08
249.125,79.553,9.10318,153.219,141.263,41.0,-5.0,10.0,0.000804195,2.57708e-05,-2.88165e-06
252.802,79.4496,9.08981,153.78,141.211,41.0,-5.0,10.0,0.000669768,-6.27641e-05,-1.6035e-06
255.856,78.9522,9.0809,153.963,141.229,41.0,-5.0,10.0,0.000556284,-0.000134675,-1.22621e-06
258.382,78.1063,9.07797,154.132,141.261,41.0,-5.0,10.0,0.000456166,-0.000201771,2.74298e-08
260.444,76.9193,9.07532,154.489,141.274,37.0,-5.0,10.0,0.000370307,-0.000270912,-6.48137e-07
262.119,75.3835,9.07,154.659,141.271,37.0,-5.0,10.0,0.00030143,-0.000342096,-7.82368e-07
263.506,73.515,9.06387,154.503,141.28,37.0,-5.0,10.0,0.000256378,-0.000403123,-1.07051e-06
264.733,71.371,9.05733,153.811,141.303,37.0,-5.0,10.0,0.000237951,-0.000449878,-1.18083e-06
265.919,69.0554,9.05154,152.712,141.339,37.0,-5.0,10.0,0.000239682,-0.00047226,-1.20369e-06
267.157,66.7021,9.04784,151.492,141.365,37.0,-5.0,10.0,0.000258999,-0.000464419,-4.0901e-07
268.531,64.4602,9.04673,150.615,141.362,37.0,-5.0,10.0,0.000293498,-0.000428589,1.83562e-07
270.127,62.449,9.04783,150.525,141.359,37.0,-5.0,10.0,0.000347626,-0.000374604,4.54964e-07
272.046,60.7196,9.0498,151.209,141.35,37.0,-5.0,10.0,0.000423035,-0.000318336,6.74513e-08
274.392,59.2579,9.04939,152.15,141.321,37.0,-5.0,10.0,0.000518362,-0.000268072,-7.68607e-07
277.231,58.0337,9.04202,152.974,141.277,37.0,-5.0,10.0,0.000617419,-0.00022177,-1.54564e-06
280.568,57.0671,9.03338,153.376,141.251,37.0,-5.0,10.0,0.000712476,-0.000159859,-1.60648e-06
284.28,56.4765,9.02358,153.242,141.232,37.0,-5.0,10.0,0.000763227,-7.37842e-05,-2.33231e-06
288.129,56.3496,9.00778,153.024,141.233,37.0,-5.0,10.0,0.000771225,2.25083e-05,-4.71218e-06
291.965,56.7415,8.98929,152.637,141.272,37.0,-5.0,10.0,0.000759387,0.000142255,-4.27574e-06
295.667,57.8107,8.97436,151.913,141.292,37.0,-5.0,10.0,0.000714794,0.000286189,-2.43302e-06
299.078,59.5311,8.9594,152.38,141.263,53.0,-5.0,10.0,0.000650719,0.000394591,-3.22649e-06
302.145,61.6595,8.94792,153.907,141.215,53.0,-5.0,10.0,0.000578888,0.000447407,-1.76091e-06
304.898,63.8895,8.92752,155.134,141.235,53.0,-5.0,10.0,0.000525687,0.000435092,-4.99747e-06
307.447,65.9417,8.90753,155.758,141.235,53.0,-5.0,10.0,0.000496579,0.000378943,-1.80962e-06
309.938,67.6244,8.90389,156.783,141.242,53.0,-5.0,10.0,0.000509837,0.000291417,-5.01185e-07
312.608,68.8415,8.90338,157.188,141.231,53.0,-5.0,10.0,0.000565593,0.000196662,-5.68421e-07
315.636,69.6011,8.90294,156.754,141.259,53.0,-5.0,10.0,0.000647101,0.00010937,-2.59359e-07
319.069,69.9829,8.90203,155.855,141.284,53.0,-5.0,10.0,0.000724491,4.6453e-05,-2.58183e-07
322.84,70.1027,8.9004,154.67,141.337,53.0,-5.0,10.0,0.000778402,6.06966e-06,-9.16204e-08
326.786,70.0842,8.90014,153.33,141.352,53.0,-5.0,10.0,0.000793359,-9.94942e-06,8.66688e-08
330.702,70.0225,8.90022,152.431,141.348,53.0,-5.0,10.0,0.000766798,-1.3984e-05,2.24986e-07
334.412,69.9374,8.90098,152.431,141.323,53.0,-5.0,10.0,0.000714705,-2.18144e-05,3.06833e-07
337.835,69.7866,8.90152,153.115,141.294,53.0,-5.0,10.0,0.00065433,-4.11037e-05,2.25822e-08
340.964,69.5099,8.90306,153.698,141.3,53.0,-5.0,10.0,0.000599336,-7.11159e-05,2.34514e-07
343.853,69.0614,8.90124,154.089,141.295,53.0,-5.0,10.0,0.000559692,-0.000108068,-6.41945e-07
346.583,68.4257,8.89777,154.055,141.311,53.0,-5.0,10.0,0.000534374,-0.000146154,-5.15762e-07
