X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,16.0,5.0,132.912,141.525,1.0,1.0,1.0,0.0,0.0,0.0
3.81302,15.5489,5.00038,133.264,141.537,1.0,1.0,1.0,2.49561e-05,-8.56217e-05,-1.14325e-06
3.91627,15.1421,4.99298,133.917,141.532,1.0,1.0,1.0,1.69682e-05,-7.75359e-05,-1.53071e-06
3.98668,14.7704,4.98438,134.664,141.528,1.0,1.0,1.0,1.1153e-05,-7.03732e-05,-2.15187e-06
4.03341,14.438,4.9713,135.407,141.525,1.0,1.0,1.0,7.83909e-06,-6.23948e-05,-3.20102e-06
4.0728,14.1465,4.95304,136.077,141.52,1.0,1.0,1.0,8.65459e-06,-5.51064e-05,-4.01102e-06
4.12307,13.8843,4.93295,136.547,141.526,1.0,1.0,1.0,1.20563e-05,-5.09124e-05,-3.36711e-06
4.1961,13.6425,4.91269,136.876,141.518,1.0,1.0,1.0,1.80493e-05,-4.72281e-05,-4.76379e-06
4.30552,13.4258,4.88301,137.015,141.499,1.0,1.0,1.0,2.74837e-05,-3.98363e-05,-7.0466e-06
4.47931,13.2269,4.84967,137.194,141.498,1.0,1.0,1.0,4.24489e-05,-4.0289e-05,-6.53427e-06
4.73001,13.024,4.82,137.993,141.495,1.0,1.0,1.0,5.76608e-05,-4.15162e-05,-5.94698e-06
5.04596,12.8151,4.79477,139.606,141.481,1.0,1.0,1.0,6.94475e-05,-4.20973e-05,-3.51069e-06
5.41224,12.5938,4.78594,141.594,141.449,1.0,1.0,1.0,7.19198e-05,-4.78764e-05,1.93593e-06
5.78617,12.3479,4.79992,143.266,141.426,1.0,1.0,1.0,7.80986e-05,-4.84991e-05,3.70166e-06
6.17887,12.0925,4.80211,144.438,141.404,1.0,1.0,1.0,8.0416e-05,-5.19166e-05,-2.45176e-06
6.67335,11.8515,4.78002,145.992,141.371,1.0,1.0,1.0,0.00013688,-4.07403e-05,-8.42938e-06
7.43136,11.6389,4.75453,148.144,141.331,1.0,1.0,1.0,0.000184522,-4.32109e-05,-4.57751e-06
8.66769,11.4447,4.71457,150.187,141.251,1.0,1.0,1.0,0.00028603,-4.32914e-05,2.55344e-06
10.6884,11.3433,4.73884,150.3,141.153,1.0,1.0,1.0,0.000432796,-2.35339e-05,3.39336e-05
13.0499,11.4407,4.80764,150.534,141.006,1.0,1.0,1.0,0.000608774,9.38781e-05,1.62706e-05
15.5627,11.7573,4.91904,151.189,141.2,1.0,1.0,1.0,0.000458021,5.19307e-05,2.23762e-05
18.5177,12.517,5.12451,151.538,140.949,1.0,1.0,1.0,0.000602227,0.000190141,4.83211e-05
20.1921,12.7994,5.16452,152.696,141.374,1.0,1.0,1.0,0.000543592,0.000201166,2.91212e-05
23.6609,14.3492,5.43622,158.613,140.944,1.0,1.0,1.0,0.000705884,0.000351677,5.452e-05
27.1324,16.1708,5.54866,164.26,141.0,1.0,1.0,1.0,0.00068418,0.000368421,4.09694e-05
30.415,18.0229,5.59536,170.751,140.842,1.0,1.0,1.0,0.000672075,0.000386111,9.47993e-06
33.1782,19.7928,5.59256,178.391,140.798,1.0,1.0,1.0,0.000498413,0.000326866,7.92885e-07
35.5176,21.2065,5.57179,183.099,140.868,1.0,1.0,1.0,0.000252289,0.000114083,-2.88526e-05
36.6074,21.8292,5.49453,178.129,141.159,1.0,1.0,1.0,0.000254595,0.000148156,-9.53741e-06
38.1497,22.7253,5.47819,177.278,141.241,1.0,1.0,1.0,0.000355363,0.000205621,2.40181e-06
40.2523,23.9751,5.54126,175.882,141.264,1.0,1.0,1.0,0.000458243,0.000273025,1.66276e-05
42.5448,25.2872,5.59444,175.726,141.285,1.0,1.0,1.0,0.000475389,0.000261876,1.05104e-05
45.0083,26.547,5.66693,176.576,141.28,1.0,1.0,1.0,0.000501743,0.000230498,1.54364e-05
47.6566,27.6253,5.78756,178.591,141.309,1.0,1.0,1.0,0.000569725,0.000206582,3.60236e-05
50.4984,28.4578,5.95441,180.553,141.344,1.0,1.0,1.0,0.000588916,0.000136059,3.95186e-05
53.6045,28.9757,6.21236,181.013,141.381,1.0,1.0,1.0,0.000659036,6.07695e-05,6.20266e-05
57.0105,28.9669,6.55552,182.492,141.413,1.0,1.0,1.0,0.000673952,-7.25397e-05,7.44064e-05
60.5821,28.3283,6.85624,184.315,141.394,1.0,1.0,1.0,0.000684761,-0.000195953,5.5188e-05
63.7774,27.0811,7.12999,185.196,141.356,1.0,1.0,1.0,0.000640331,-0.000299055,5.70524e-05
67.0795,25.376,7.29003,184.429,141.223,1.0,1.0,1.0,0.000635074,-0.00039592,2.81906e-05
70.0862,23.2258,7.40834,179.504,141.144,1.0,1.0,1.0,0.000553113,-0.000454367,1.21989e-05
72.5707,20.9411,7.4901,173.483,141.114,1.0,1.0,1.0,0.00045718,-0.000459933,1.82656e-05
74.6145,18.6854,7.60701,170.318,141.137,1.0,1.0,1.0,0.000324353,-0.000404865,2.65571e-05
76.2061,16.7674,7.70926,169.736,141.191,1.0,1.0,1.0,0.000267774,-0.000330178,1.66279e-05
77.5035,15.2378,7.77076,168.459,141.267,1.0,1.0,1.0,0.000274344,-0.00030016,-2.1285e-06
79.0442,13.7751,7.81614,167.83,141.307,1.0,1.0,1.0,0.000316962,-0.000263991,1.87844e-05
80.6199,12.6839,7.87915,168.281,141.347,1.0,1.0,1.0,0.00033364,-0.000184803,7.26747e-06
82.2629,11.9272,7.92423,168.498,141.34,1.0,1.0,1.0,0.000357219,-0.0001301,3.93598e-06
84.1344,11.4042,7.95079,169.053,141.321,1.0,1.0,1.0,0.000365349,-7.29302e-05,2.24589e-07
86.0281,11.1709,7.98501,170.698,141.278,1.0,1.0,1.0,0.000383699,-1.55131e-05,1.12991e-05
88.0037,11.2378,8.00604,172.073,141.277,1.0,1.0,1.0,0.000411561,4.45352e-05,7.15179e-06
90.1496,11.6407,8.02722,173.254,141.296,1.0,1.0,1.0,0.000446947,0.00011809,3.9402e-06
92.4968,12.486,8.05373,174.227,141.29,1.0,1.0,1.0,0.000475902,0.000215051,6.91284e-06
94.9082,13.789,8.10012,175.417,141.27,1.0,1.0,1.0,0.000489181,0.000304545,1.07989e-05
97.4413,15.5765,8.17234,175.825,141.282,1.0,1.0,1.0,0.00050721,0.000385392,1.54434e-05
99.9646,17.6666,8.26872,176.343,141.296,17.0,1.0,1.0,0.000504522,0.000447147,2.13191e-05
102.488,19.9938,8.37708,175.428,141.327,17.0,1.0,1.0,0.0005057,0.000480331,2.23825e-05
105.048,22.4388,8.4793,173.441,141.348,17.0,1.0,1.0,0.000518456,0.000486106,1.65461e-05
107.772,24.8818,8.59688,170.558,141.351,17.0,1.0,1.0,0.000573925,0.000477848,2.81948e-05
110.73,27.0392,8.72909,168.296,141.354,17.0,1.0,1.0,0.000619868,0.000385342,2.9705e-05
113.993,28.6413,8.89689,168.103,141.332,17.0,1.0,1.0,0.000672689,0.000244843,3.24384e-05
117.552,29.5027,9.04552,169.29,141.288,17.0,1.0,1.0,0.00074851,9.25774e-05,2.84455e-05
121.427,29.6184,9.17974,171.446,141.3,17.0,1.0,1.0,0.000787218,-3.31816e-05,2.088e-05
125.494,29.1827,9.25473,171.871,141.305,17.0,1.0,1.0,0.000836678,-0.000135087,9.65124e-06
129.821,28.2282,9.26773,169.994,141.307,17.0,1.0,1.0,0.000881989,-0.000247331,-7.60402e-07
134.232,26.6558,9.26995,164.874,141.247,17.0,1.0,1.0,0.000855484,-0.000358827,-1.51363e-06
138.189,24.7394,9.25889,159.134,141.267,17.0,1.0,1.0,0.000718509,-0.000374386,-5.40766e-06
141.518,23.0266,9.22621,156.013,141.243,17.0,1.0,1.0,0.000618894,-0.000298968,-8.59623e-06
144.483,21.8864,9.16666,156.058,141.192,17.0,1.0,1.0,0.00057895,-0.000145703,-1.53621e-05
147.345,21.5415,9.09363,157.788,141.418,17.0,1.0,1.0,0.000562786,1.57601e-05,-1.43892e-05
150.144,22.0546,9.04527,160.229,141.358,17.0,1.0,1.0,0.000560327,0.000181609,-8.38737e-06
153.096,23.539,8.99845,163.765,141.313,17.0,1.0,1.0,0.000640494,0.000435284,-1.48824e-05
156.366,26.2912,8.94845,167.433,141.232,17.0,1.0,1.0,0.000683834,0.000672612,8.51418e-08
159.649,29.7947,8.92464,168.397,141.288,17.0,1.0,1.0,0.000638036,0.000704507,-7.3373e-06
163.013,33.4213,8.91557,166.289,141.337,17.0,1.0,1.0,0.000706953,0.000722948,-3.45893e-06
166.741,36.8881,8.92648,161.558,141.37,17.0,1.0,1.0,0.000778244,0.000639439,3.52872e-06
170.744,39.5443,8.97307,157.857,141.389,21.0,1.0,1.0,0.000830301,0.000407144,1.20568e-05
175.243,40.8554,9.02808,158.738,141.36,21.0,1.0,1.0,0.000980229,0.000109703,1.06681e-05
180.542,40.6718,9.07443,161.045,141.322,21.0,1.0,1.0,0.00114152,-0.000177831,7.03832e-06
186.44,39.1547,9.1047,160.195,141.317,21.0,1.0,1.0,0.00117252,-0.000402001,5.55001e-06
191.786,36.9916,9.13905,155.873,141.335,17.0,1.0,1.0,0.000951064,-0.000438157,8.29185e-06
195.94,34.8766,9.19442,151.671,141.404,17.0,1.0,1.0,0.000723006,-0.000402579,1.1532e-05
199.206,33.0023,9.25579,150.623,141.423,33.0,1.0,1.0,0.000587986,-0.000353498,1.20422e-05
201.917,31.3057,9.30583,151.744,141.406,33.0,1.0,1.0,0.000502468,-0.000325609,6.04067e-06
204.298,29.7363,9.33226,152.748,141.434,33.0,1.0,1.0,0.000454704,-0.000300298,3.12795e-06
206.511,28.3354,9.34334,152.909,141.433,33.0,1.0,1.0,0.000441587,-0.000258018,7.98793e-06
208.636,27.1682,9.34632,152.297,141.469,33.0,1.0,1.0,0.000421973,-0.000209675,4.28246e-07
210.757,26.2432,9.34388,151.326,141.484,33.0,1.0,1.0,0.000425193,-0.000160418,-5.75723e-07
212.914,25.5646,9.33635,150.089,141.469,33.0,1.0,1.0,0.000435876,-0.000111726,-1.50849e-06
215.141,25.1303,9.32271,148.92,141.505,33.0,1.0,1.0,0.0004559,-6.45096e-05,-3.34558e-06
217.472,24.9206,9.30106,147.635,141.509,33.0,1.0,1.0,0.000474523,-1.97537e-05,-5.84169e-06
219.938,24.9032,9.26597,146.554,141.521,33.0,1.0,1.0,0.000512315,1.45125e-05,-7.00719e-06
222.638,25.0566,9.24837,146.247,141.48,33.0,1.0,1.0,0.000592668,6.69611e-05,1.42862e-05
225.779,25.3436,9.22537,146.427,141.499,33.0,1.0,1.0,0.000636064,2.83562e-05,-8.18227e-06
229.143,25.475,9.19953,146.161,141.481,33.0,1.0,1.0,0.000710199,1.9654e-05,-4.21635e-06
232.881,25.5012,9.18851,145.946,141.452,33.0,1.0,1.0,0.000782346,-1.08934e-05,-7.24525e-07
236.866,25.3509,9.18091,144.52,141.443,33.0,1.0,1.0,0.000803493,-4.92652e-05,-4.10198e-06
240.831,25.044,9.15609,142.772,141.461,33.0,1.0,1.0,0.000775611,-6.54695e-05,-7.47281e-06
244.571,24.8289,9.12618,142.144,141.474,33.0,1.0,1.0,0.000729153,-6.86772e-06,-6.95226e-06
248.208,25.0851,9.09277,144.45,141.487,33.0,1.0,1.0,0.000723555,0.000133077,-9.55233e-06
251.807,26.3499,9.06367,148.021,141.411,33.0,1.0,1.0,0.000708549,0.000361803,-1.89445e-05
255.148,28.4098,8.95906,151.113,141.46,33.0,1.0,1.0,0.000661599,0.000518383,-1.56056e-05
258.435,31.2746,8.88703,153.724,141.488,33.0,1.0,1.0,0.000685796,0.000655459,-2.27233e-05
262.024,34.6521,8.85158,151.845,141.44,33.0,1.0,1.0,0.000749021,0.000686342,6.00506e-06
266.002,37.9354,8.85228,149.669,141.492,33.0,1.0,1.0,0.000832561,0.000599119,-6.48991e-07
270.412,40.5203,8.84017,148.018,141.434,37.0,1.0,1.0,0.000903921,0.000411268,-2.03725e-06
275.058,41.9903,8.83316,147.075,141.414,37.0,1.0,1.0,0.000949928,0.000179387,7.39272e-07
279.824,42.404,8.83199,146.252,141.425,37.0,1.0,1.0,0.00094335,-4.02043e-06,-1.0517e-06
284.383,42.092,8.82576,145.591,141.418,37.0,1.0,1.0,0.000870515,-0.000108966,-1.19858e-06
288.448,41.4199,8.81524,146.525,141.385,37.0,1.0,1.0,0.000752733,-0.0001562,-2.15547e-06
291.86,40.5185,8.79755,150.118,141.265,37.0,1.0,1.0,0.000604281,-0.000213392,-2.49318e-06
294.497,39.3066,8.80502,154.047,141.231,37.0,1.0,1.0,0.000455779,-0.000268706,3.32271e-06
296.493,37.886,8.80484,156.498,141.221,33.0,1.0,1.0,0.000349352,-0.000283772,9.61511e-07
297.868,36.4105,8.81536,157.363,141.191,49.0,1.0,1.0,0.00021093,-0.000304534,-7.06088e-07
298.952,35.0457,8.83204,158.193,141.177,49.0,1.0,1.0,0.000185009,-0.000244415,-1.32243e-06
299.709,33.9318,8.84689,158.929,141.085,49.0,1.0,1.0,0.000126295,-0.000214084,1.07629e-05
300.208,32.7621,8.9576,159.75,140.967,49.0,1.0,1.0,8.04263e-05,-0.000309462,4.65218e-06
300.733,31.0489,8.96998,159.279,141.069,49.0,1.0,1.0,0.000103217,-0.000328073,-7.1226e-06
301.287,29.5071,9.01537,160.232,140.982,49.0,1.0,1.0,0.000114057,-0.00032959,8.55665e-06
301.878,27.6989,9.08217,160.47,141.013,49.0,1.0,1.0,0.000123385,-0.00038231,1.47455e-05
302.538,25.7069,9.14608,159.55,141.163,49.0,1.0,1.0,0.000144959,-0.000410895,8.9958e-06
303.337,23.6448,9.16435,156.552,141.268,49.0,1.0,1.0,0.000187664,-0.000387437,3.08035e-06
304.262,21.8183,9.17486,153.972,141.324,49.0,1.0,1.0,0.000199543,-0.000365197,-5.29695e-07
305.315,20.0536,9.17677,150.355,141.371,49.0,1.0,1.0,0.000219047,-0.000338884,7.70315e-08
306.472,18.4428,9.16964,147.748,141.415,49.0,1.0,1.0,0.000241446,-0.000307018,-3.39226e-06
307.754,17.0165,9.15265,146.416,141.411,49.0,1.0,1.0,0.000272303,-0.00026256,-3.96513e-06
309.183,15.8133,9.13828,145.975,141.406,49.0,1.0,1.0,0.000300549,-0.000218686,-8.3461e-07
310.742,14.8438,9.13264,145.669,141.408,49.0,1.0,1.0,0.000322781,-0.000169893,-1.76672e-06
312.395,14.0992,9.12587,145.067,141.383,49.0,1.0,1.0,0.000336665,-0.000128089,-2.11848e-07
314.127,13.5356,9.1246,144.641,141.438,49.0,1.0,1.0,0.000354046,-0.000100268,-3.00867e-07
315.916,13.1065,9.12343,144.281,141.435,49.0,1.0,1.0,0.00035944,-7.07355e-05,-3.57495e-07
317.725,12.8198,9.11987,144.166,141.442,49.0,1.0,1.0,0.000362429,-4.3673e-05,-1.27547e-06
319.541,12.6557,9.11105,144.173,141.463,49.0,1.0,1.0,0.000364948,-2.35258e-05,-1.93257e-06
321.358,12.6046,9.10129,144.225,141.459,49.0,1.0,1.0,0.00036429,1.72645e-07,-2.3087e-06
323.173,12.6653,9.09731,144.406,141.467,49.0,1.0,1.0,0.000362305,2.28214e-05,-7.59116e-07
324.972,12.8344,9.09489,144.684,141.47,49.0,1.0,1.0,0.000356575,4.51263e-05,-7.13513e-07
326.735,13.1221,9.08462,144.885,141.465,49.0,1.0,1.0,0.000343522,7.49715e-05,-4.90654e-06
328.438,13.5394,9.06999,145.047,141.459,49.0,1.0,1.0,0.000336227,9.51942e-05,-3.04945e-07
330.097,14.0732,9.06799,145.011,141.463,49.0,1.0,1.0,0.000325163,0.000118401,-1.63101e-06
331.669,14.73,9.0564,145.043,141.463,49.0,1.0,1.0,0.0003086,0.000141352,-2.98256e-06
333.229,15.497,9.05332,144.963,141.441,49.0,1.0,1.0,0.000309028,0.000166214,-1.92784e-06
334.733,16.4069,9.04825,144.68,141.446,49.0,1.0,1.0,0.000288855,0.000196384,-1.03401e-06
336.131,17.4754,9.04397,144.562,141.441,49.0,1.0,1.0,0.000272035,0.000229908,-7.11388e-07
337.446,18.6921,9.03982,144.607,141.429,49.0,1.0,1.0,0.000254477,0.000257366,-7.03126e-07
338.688,20.043,9.03589,144.948,141.418,49.0,1.0,1.0,0.00024276,0.000283973,-3.80252e-07
339.874,21.5192,9.03584,145.579,141.414,49.0,1.0,1.0,0.000231574,0.000305731,4.672e-07
341.006,23.102,9.03803,146.206,141.423,49.0,1.0,1.0,0.000223189,0.000326534,1.32629e-07
342.087,24.7682,9.03935,146.471,141.427,49.0,1.0,1.0,0.000210282,0.000338095,1.5332e-07
343.103,26.4647,9.04228,146.325,141.428,49.0,1.0,1.0,0.000196529,0.000340749,4.54266e-07
344.048,28.1544,9.0438,146.027,141.431,49.0,1.0,1.0,0.000181278,0.000334816,-1.99429e-07
344.939,29.81,9.04201,145.802,141.449,49.0,1.0,1.0,0.000174162,0.000324054,-2.0372e-07
345.815,31.4007,9.039,145.953,141.451,49.0,1.0,1.0,0.000176039,0.000309612,-5.14267e-07
346.712,32.8899,9.03876,146.812,141.432,49.0,1.0,1.0,0.000184732,0.000286168,8.6629e-08
347.676,34.2562,9.04139,148.295,141.415,49.0,1.0,1.0,0.000203985,0.000259092,1.3658e-07
348.765,35.4829,9.04584,150.054,141.39,49.0,1.0,1.0,0.000234379,0.000231052,1.12167e-06
350.041,36.5704,9.05291,151.509,141.382,49.0,1.0,1.0,0.000277495,0.000204193,1.26116e-06
351.556,37.5221,9.05941,152.416,141.362,49.0,1.0,1.0,0.00032973,0.000176134,1.0172e-06
353.333,38.333,9.06088,152.821,141.367,49.0,1.0,1.0,0.000381452,0.00014561,-8.55763e-07
355.367,38.9846,9.05606,152.88,141.369,53.0,1.0,1.0,0.000430134,0.000111362,-1.31075e-06
357.628,39.4446,9.04715,152.621,141.377,53.0,1.0,1.0,0.000472397,7.05434e-05,-2.46511e-06
360.074,39.6763,9.03798,152.362,141.372,53.0,1.0,1.0,0.000505545,2.08905e-05,-1.40361e-06
362.668,39.6355,9.0296,152.293,141.384,53.0,1.0,1.0,0.000531084,-3.95415e-05,-1.70279e-06
365.382,39.2465,9.02292,152.755,141.351,53.0,1.0,1.0,0.000552819,-0.000119983,-8.66044e-07
368.199,38.4035,9.01776,153.776,141.313,49.0,1.0,1.0,0.000575073,-0.000221357,-2.14416e-06
