X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
-0.38972,96.3453,9.68463,154.086,141.329,10.0,-19.0,11.0,0.000543069,-0.000104353,-2.26417e-06
2.14294,95.566,9.66179,152.733,141.327,10.0,-19.0,11.0,0.000462851,-0.00019988,-5.42065e-06
4.22941,94.4544,9.634,152.17,141.304,10.0,-19.0,11.0,0.000374694,-0.000234407,-4.65195e-06
5.9561,93.3061,9.61477,152.753,141.307,10.0,-19.0,11.0,0.000325167,-0.000220179,-3.1866e-06
7.53326,92.2672,9.60098,152.963,141.311,10.0,-19.0,11.0,0.000308761,-0.000194032,-1.98914e-06
9.06038,91.3721,9.58828,152.908,141.327,10.0,-19.0,11.0,0.000304694,-0.000165599,-2.48433e-06
10.5888,90.6168,9.57517,152.758,141.353,10.0,-19.0,11.0,0.000307959,-0.000136937,-2.87604e-06
12.1538,89.9923,9.56272,152.515,141.345,10.0,-19.0,11.0,0.000318955,-0.000113543,-2.35198e-06
13.7794,89.4824,9.55036,152.327,141.363,10.0,-19.0,11.0,0.00033192,-9.13599e-05,-2.31123e-06
15.4826,89.0674,9.5399,152.075,141.35,10.0,-19.0,11.0,0.00034985,-7.47392e-05,-1.91536e-06
17.2784,88.7243,9.53136,151.866,141.363,10.0,-19.0,11.0,0.000367877,-6.28577e-05,-1.58997e-06
19.1642,88.4312,9.52374,151.66,141.368,10.0,-19.0,11.0,0.000386729,-5.5827e-05,-1.35554e-06
21.1489,88.1567,9.5179,151.488,141.371,10.0,-19.0,11.0,0.000406988,-5.55149e-05,-7.65669e-07
23.2358,87.8657,9.5142,151.357,141.372,10.0,-19.0,11.0,0.000427531,-6.22229e-05,-6.47815e-07
25.4271,87.5205,9.51081,151.243,141.369,10.0,-19.0,11.0,0.00044885,-7.70299e-05,-5.65828e-07
27.7253,87.0765,9.50887,151.269,141.376,10.0,-19.0,11.0,0.000470768,-0.000102155,-5.08453e-07
