X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
1.45544,34.9719,8.73351,158.066,141.178,1.0,-59.0,1.0,0.000506978,-0.000199243,2.73221e-07
3.94423,33.8716,8.73695,158.069,141.177,1.0,-59.0,1.0,0.000488011,-0.000240718,3.37095e-07
6.32672,32.5797,8.73954,157.921,141.192,1.0,-59.0,1.0,0.000464711,-0.000274027,3.96835e-07
8.59195,31.1614,8.74144,157.571,141.218,1.0,-59.0,1.0,0.00044184,-0.000290428,3.76173e-07
10.7559,29.7092,8.74304,157.185,141.228,1.0,-59.0,1.0,0.000424929,-0.000287068,5.21466e-07
12.8505,28.3168,8.74494,156.913,141.246,1.0,-59.0,1.0,0.000414469,-0.000267023,5.29461e-07
14.9164,27.0577,8.74713,156.759,141.253,1.0,-59.0,1.0,0.000413135,-0.000234855,4.74693e-07
16.9896,25.9823,8.74948,156.715,141.253,1.0,-59.0,1.0,0.000418242,-0.000194506,4.41444e-07
19.0976,25.1219,8.7519,156.739,141.253,1.0,-59.0,1.0,0.000427581,-0.000149285,4.56066e-07
21.2648,24.4983,8.75437,156.837,141.258,1.0,-59.0,1.0,0.000439383,-0.000100163,2.53669e-07
23.5048,24.1284,8.75752,156.804,141.25,1.0,-59.0,1.0,0.000457545,-4.69868e-05,7.81801e-07
25.8417,24.0314,8.76208,156.87,141.25,1.0,-59.0,1.0,0.000477776,9.29732e-06,1.23207e-06
28.2926,24.2308,8.76672,156.978,141.246,1.0,-59.0,1.0,0.000503695,7.12754e-05,4.66105e-07
30.885,24.7563,8.76994,157.072,141.242,1.0,-59.0,1.0,0.000535727,0.000138113,1.09145e-06
33.6665,25.625,8.77411,157.116,141.233,1.0,-59.0,1.0,0.000576877,0.000210459,9.17288e-07
36.6816,26.8502,8.77866,157.102,141.233,1.0,-59.0,1.0,0.000630038,0.00028006,1.21597e-06
39.9695,28.4031,8.78357,156.868,141.227,1.0,-59.0,1.0,0.00068397,0.000338246,1.19807e-06
43.5082,30.1771,8.78783,156.52,141.226,1.0,-59.0,1.0,0.000726482,0.000364141,9.21366e-07
47.1779,31.9605,8.79147,156.505,141.192,1.0,-59.0,1.0,0.000735724,0.000340428,-1.36106e-07
50.804,33.4891,8.79151,157.535,141.125,1.0,-59.0,1.0,0.000710929,0.000263381,-3.2232e-07
54.2655,34.5352,8.7833,159.424,141.05,1.0,-59.0,1.0,0.000672449,0.000151375,-1.90347e-06
57.5186,34.9463,8.77183,161.364,140.927,1.0,-59.0,1.0,0.000629702,1.07452e-05,-2.20178e-06
60.5737,34.6144,8.76462,162.689,140.846,1.0,-59.0,1.0,0.00059372,-0.000144551,-1.24762e-06
63.4843,33.4863,8.75836,163.473,140.78,1.0,-59.0,1.0,0.000576113,-0.000306113,-1.83406e-06
66.3771,31.5677,8.75278,163.901,140.715,1.0,-59.0,1.0,0.000592656,-0.000453508,-1.70818e-06
69.4403,29.036,8.75196,163.555,140.771,1.0,-59.0,1.0,0.000634483,-0.000546093,-9.80221e-08
72.6876,26.2136,8.75455,162.407,140.913,1.0,-59.0,1.0,0.000660664,-0.000568484,5.43977e-07
75.9708,23.5251,8.75228,159.998,141.074,1.0,-59.0,1.0,0.000643818,-0.000490508,-2.0788e-06
79.0745,21.381,8.74795,158.793,141.118,1.0,-59.0,1.0,0.000599396,-0.000369018,-1.94261e-06
81.9593,19.8138,8.74719,158.203,141.141,1.0,-59.0,1.0,0.000559355,-0.000258485,-6.94398e-07
84.6892,18.7794,8.75045,157.738,141.18,1.0,-59.0,1.0,0.000534645,-0.000154285,1.03237e-06
87.3201,18.2641,8.75699,157.365,141.205,1.0,-59.0,1.0,0.000517429,-5.30067e-05,1.10862e-06
89.8663,18.2312,8.76493,157.057,141.217,1.0,-59.0,1.0,0.000502386,3.75723e-05,1.71526e-06
92.3484,18.6336,8.77237,156.846,141.23,1.0,-59.0,1.0,0.000491696,0.000123398,1.00196e-06
94.7705,19.4502,8.77668,156.744,141.231,1.0,-59.0,1.0,0.000479081,0.000203113,1.08071e-06
97.1441,20.6666,8.77996,156.682,141.222,1.0,-59.0,1.0,0.00047074,0.000281968,7.55553e-07
99.4756,22.2634,8.78191,156.61,141.219,17.0,-59.0,1.0,0.000463063,0.000354388,1.01744e-07
101.772,24.1735,8.78449,156.544,141.214,17.0,-59.0,1.0,0.000456029,0.00040545,4.19754e-07
104.042,26.2684,8.78953,156.728,141.204,17.0,-59.0,1.0,0.00045217,0.000426702,1.35483e-06
106.296,28.3841,8.79604,157.341,141.174,17.0,-59.0,1.0,0.000449937,0.00041354,1.42712e-06
108.551,30.3459,8.80244,158.444,141.138,17.0,-59.0,1.0,0.000453355,0.000365583,1.01567e-06
110.859,31.9902,8.80781,159.923,141.083,17.0,-59.0,1.0,0.000473442,0.000288633,6.98868e-07
113.325,33.1965,8.81268,161.239,141.028,17.0,-59.0,1.0,0.000516776,0.000191778,1.45586e-06
116.067,33.8919,8.81758,162.025,140.987,17.0,-59.0,1.0,0.000583316,8.47459e-05,1.68028e-06
119.175,34.0217,8.8235,162.437,140.956,17.0,-59.0,1.0,0.000663548,-3.3237e-05,1.74193e-06
122.734,33.5444,8.83349,162.564,140.94,17.0,-59.0,1.0,0.000761961,-0.000158166,2.57626e-06
126.824,32.4648,8.84826,162.457,140.929,17.0,-59.0,1.0,0.000875608,-0.000273403,3.33887e-06
131.465,30.8548,8.86381,161.561,140.999,17.0,-59.0,1.0,0.000969295,-0.000367463,3.23017e-06
136.345,28.901,8.86874,159.086,141.149,17.0,-59.0,1.0,0.000961944,-0.000396306,1.82956e-08
140.928,27.1092,8.86499,157.343,141.212,17.0,-59.0,1.0,0.000863714,-0.000302067,-2.53762e-06
145.016,25.9907,8.85778,157.515,141.123,17.0,-59.0,1.0,0.000777105,-0.000133799,-1.31155e-06
148.782,25.8488,8.85854,158.053,141.074,17.0,-59.0,1.0,0.000729807,8.15738e-05,-3.69978e-09
152.336,26.8043,8.8608,158.286,141.08,17.0,-59.0,1.0,0.00070055,0.00030298,1.71422e-07
155.795,28.8713,8.86205,158.174,141.077,17.0,-59.0,1.0,0.000694102,0.000518692,1.17172e-06
159.32,31.9211,8.86295,157.7,141.102,17.0,-59.0,1.0,0.000724753,0.000685823,-2.23173e-07
163.049,35.5208,8.86496,156.761,141.136,17.0,-59.0,1.0,0.000763578,0.000725255,1.32163e-06
166.896,38.8804,8.87168,157.087,141.105,21.0,-59.0,1.0,0.000774879,0.000593531,4.75411e-07
170.868,41.2806,8.87444,159.229,140.938,21.0,-59.0,1.0,0.000825431,0.000353372,-2.25859e-07
175.245,42.3381,8.87378,161.108,140.864,21.0,-59.0,1.0,0.000933909,6.51913e-05,-6.81287e-07
180.29,41.9414,8.87486,161.304,140.883,21.0,-59.0,1.0,0.00109614,-0.000215691,-3.9999e-07
186.014,40.3729,8.86883,159.364,141.021,21.0,-59.0,1.0,0.00116733,-0.000383095,-4.33263e-07
191.638,38.3962,8.869,158.56,141.057,17.0,-59.0,1.0,0.00105336,-0.0003905,1.54288e-06
196.425,36.5542,8.87666,159.874,140.963,17.0,-59.0,1.0,0.00086028,-0.000341539,6.8351e-07
200.328,34.9739,8.88464,160.352,140.993,33.0,-59.0,1.0,0.00070744,-0.000290112,1.08227e-06
203.59,33.6366,8.89012,160.186,141.065,33.0,-59.0,1.0,0.000603351,-0.000246033,1.57292e-06
206.425,32.5005,8.89467,159.891,141.127,33.0,-59.0,1.0,0.000536026,-0.000209758,8.43729e-07
209.0,31.537,8.89907,159.383,141.175,33.0,-59.0,1.0,0.000498019,-0.000177174,8.05337e-07
211.441,30.7266,8.90269,158.762,141.206,33.0,-59.0,1.0,0.000480253,-0.000147361,9.18621e-07
213.838,30.0572,8.90657,158.12,141.227,33.0,-59.0,1.0,0.000480646,-0.000120765,5.16756e-07
216.269,29.5152,8.9101,157.618,141.242,33.0,-59.0,1.0,0.000494109,-9.64668e-05,7.72342e-07
218.804,29.0855,8.91346,157.155,141.247,33.0,-59.0,1.0,0.000521985,-7.57765e-05,5.53407e-07
221.516,28.7506,8.91576,156.892,141.245,33.0,-59.0,1.0,0.000565576,-5.97655e-05,4.74011e-07
224.485,28.4777,8.91836,156.8,141.228,33.0,-59.0,1.0,0.000624472,-5.05624e-05,4.22065e-07
227.79,28.2372,8.92079,156.716,141.215,33.0,-59.0,1.0,0.00069972,-4.71393e-05,2.86542e-07
231.497,27.982,8.9231,156.661,141.203,33.0,-59.0,1.0,0.000782911,-5.63778e-05,1.67984e-07
235.588,27.6697,8.92582,156.529,141.203,33.0,-59.0,1.0,0.000846636,-6.82049e-05,2.49658e-07
239.881,27.3427,8.92801,156.782,141.168,33.0,-59.0,1.0,0.00086096,-5.5015e-05,5.65477e-07
