X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
0.842097,95.1741,8.80518,161.364,140.847,9.0,-49.0,11.0,0.000423939,-0.000156052,-1.56399e-06
2.74854,94.2007,8.81309,159.706,141.096,9.0,-49.0,11.0,0.00032988,-0.000208182,-2.44322e-06
4.23065,93.091,8.80521,158.163,141.068,9.0,-49.0,11.0,0.000260666,-0.000224532,-2.47075e-06
5.41968,92.0071,8.7929,158.983,141.071,9.0,-49.0,11.0,0.000222694,-0.000207075,-1.21805e-06
6.52769,91.0289,8.78694,159.156,141.096,9.0,-49.0,11.0,0.000222274,-0.000185179,-1.08803e-06
7.65664,90.1651,8.78172,158.767,141.139,9.0,-49.0,11.0,0.000231732,-0.000160746,-1.51271e-06
8.83252,89.4193,8.77624,158.33,141.148,9.0,-49.0,11.0,0.0002413,-0.000136817,-6.81991e-07
10.0734,88.7894,8.76858,157.957,141.167,9.0,-49.0,11.0,0.000254414,-0.00011503,-1.32694e-06
11.3897,88.2661,8.76393,157.654,141.188,9.0,-49.0,11.0,0.000272105,-9.52503e-05,-1.19042e-06
12.7991,87.8374,8.75794,157.274,141.197,9.0,-49.0,11.0,0.000292082,-7.64498e-05,-1.34108e-06
14.3112,87.4964,8.75218,156.959,141.216,9.0,-49.0,11.0,0.000312991,-6.10332e-05,-1.00046e-06
15.9318,87.2216,8.74841,156.63,141.226,9.0,-49.0,11.0,0.000335079,-4.94139e-05,-5.95581e-07
17.6628,86.9975,8.74503,156.204,141.226,9.0,-49.0,11.0,0.000357914,-4.06867e-05,-8.21775e-07
19.5123,86.8054,8.74062,155.784,141.24,9.0,-49.0,11.0,0.000382207,-3.70858e-05,-9.80885e-07
21.4846,86.6162,8.73595,155.4,141.249,9.0,-49.0,11.0,0.000406524,-3.95932e-05,-8.8926e-07
23.577,86.3977,8.73202,155.052,141.255,9.0,-49.0,11.0,0.000430172,-4.87408e-05,-6.64387e-07
25.7877,86.1128,8.72871,154.716,141.254,9.0,-49.0,11.0,0.00045434,-6.68897e-05,-5.46835e-07
28.1255,85.7159,8.72481,154.438,141.256,9.0,-49.0,11.0,0.000481754,-9.34461e-05,-9.14934e-07
30.6028,85.1582,8.72088,154.314,141.26,9.0,-49.0,11.0,0.000510083,-0.000131602,-9.23883e-07
33.2368,84.3806,8.71578,154.372,141.246,9.0,-49.0,11.0,0.000544222,-0.000181721,-9.89503e-07
36.0552,83.3205,8.71112,154.58,141.225,9.0,-49.0,11.0,0.000583895,-0.000244391,-6.43291e-07
39.0834,81.9181,8.70913,154.791,141.223,9.0,-49.0,11.0,0.000627628,-0.000317291,3.97258e-08
42.3087,80.1538,8.71126,154.681,141.217,9.0,-49.0,11.0,0.000661244,-0.000385514,1.14611e-06
45.6622,78.1077,8.71998,154.243,141.225,9.0,-49.0,11.0,0.000676526,-0.000425792,2.20682e-06
49.0232,75.9701,8.73553,153.797,141.229,5.0,-49.0,11.0,0.000662443,-0.000419538,4.18958e-06
52.2534,73.9978,8.75713,154.264,141.2,5.0,-49.0,11.0,0.000627046,-0.000361147,4.79569e-06
55.3253,72.4143,8.78045,155.607,141.147,5.0,-49.0,11.0,0.000605157,-0.00026767,3.96013e-06
58.3324,71.3466,8.80134,156.491,141.126,5.0,-49.0,11.0,0.000602946,-0.000159062,3.51534e-06
61.3695,70.8253,8.82106,156.766,141.121,5.0,-49.0,11.0,0.000615639,-5.23699e-05,4.05621e-06
64.5079,70.8072,8.83848,156.529,141.151,5.0,-49.0,11.0,0.000639071,4.21636e-05,3.0061e-06
67.7642,71.2117,8.85074,155.877,141.179,5.0,-49.0,11.0,0.00066415,0.000114796,1.86232e-06
71.1416,71.9044,8.86117,155.087,141.223,5.0,-49.0,11.0,0.000684786,0.000156118,1.70605e-06
74.6035,72.6984,8.86748,154.344,141.25,5.0,-49.0,11.0,0.000698613,0.000154264,1.15844e-06
78.1109,73.3649,8.86961,154.131,141.252,5.0,-49.0,11.0,0.000703746,0.000103634,5.37942e-07
81.6473,73.6602,8.87062,154.727,141.231,5.0,-49.0,11.0,0.000711425,7.00093e-06,-8.60783e-07
85.2407,73.3529,8.86543,155.95,141.154,5.0,-49.0,11.0,0.000729021,-0.000136917,-5.54092e-07
88.9856,72.2471,8.86072,157.143,141.083,5.0,-49.0,11.0,0.000773381,-0.000311499,-6.86062e-07
93.0457,70.2321,8.8611,157.848,141.049,5.0,-49.0,11.0,0.00085669,-0.000492437,7.22473e-07
97.5969,67.4191,8.86856,157.466,141.084,5.0,-49.0,11.0,0.00096041,-0.000615419,1.72439e-06
102.513,64.3403,8.88519,155.056,141.158,21.0,-49.0,11.0,0.000983352,-0.000584789,3.57699e-06
107.23,61.8203,8.91108,154.144,141.142,21.0,-49.0,11.0,0.00089465,-0.000413732,4.87424e-06
111.454,60.2747,8.9327,155.802,141.082,21.0,-49.0,11.0,0.000800782,-0.000202755,3.61099e-06
115.275,59.82,8.96088,157.17,141.037,21.0,-49.0,11.0,0.000733291,2.15106e-05,6.36782e-06
118.787,60.5258,8.99551,158.301,140.991,21.0,-49.0,11.0,0.000677375,0.000264082,6.44615e-06
122.102,62.4718,9.03176,159.238,140.92,21.0,-49.0,11.0,0.000661384,0.000510996,5.49175e-06
125.5,65.5884,9.07241,159.975,140.895,21.0,-49.0,11.0,0.000713488,0.000716482,9.54504e-06
129.252,69.3699,9.1159,158.602,141.012,21.0,-49.0,11.0,0.000795893,0.000787851,8.14038e-06
133.187,73.0505,9.13652,154.953,141.176,21.0,-49.0,11.0,0.000759362,0.000657543,1.01441e-06
136.881,75.7991,9.13534,156.168,141.195,21.0,-49.0,11.0,0.000733562,0.000432673,-2.17845e-06
140.64,77.3568,9.13005,156.888,141.157,21.0,-49.0,11.0,0.000767092,0.000197115,-1.98603e-06
144.554,77.9054,9.13114,155.976,141.196,25.0,-49.0,11.0,0.000792694,3.69208e-05,6.56155e-07
148.515,77.8432,9.13721,154.557,141.237,25.0,-49.0,11.0,0.000786045,-5.25532e-05,1.21521e-06
152.351,77.4661,9.14445,154.035,141.249,21.0,-49.0,11.0,0.000741931,-8.96907e-05,1.83307e-06
155.903,77.02,9.15383,154.315,141.259,21.0,-49.0,11.0,0.00067854,-8.29727e-05,2.29576e-06
159.135,76.6843,9.16523,154.867,141.237,21.0,-49.0,11.0,0.000615187,-4.75437e-05,2.16592e-06
162.07,76.5811,9.17449,155.142,141.211,21.0,-49.0,11.0,0.000561738,7.4698e-06,2.14597e-06
164.772,76.7797,9.18209,155.253,141.185,21.0,-49.0,11.0,0.000521117,7.16641e-05,3.38249e-07
167.303,77.3009,9.1875,155.272,141.212,21.0,-49.0,11.0,0.00049327,0.000136663,1.71026e-06
169.727,78.1469,9.19283,155.21,141.202,25.0,-49.0,11.0,0.000478421,0.000200581,3.00696e-07
172.117,79.2994,9.1975,154.996,141.226,25.0,-49.0,11.0,0.00047954,0.000258237,9.84574e-07
174.558,80.7084,9.20215,154.691,141.214,25.0,-49.0,11.0,0.000499636,0.000302123,1.07136e-06
177.133,82.2788,9.20771,154.275,141.229,25.0,-49.0,11.0,0.000534161,0.000321526,1.1077e-06
