X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
1.77533,99.5282,8.98485,148.011,141.386,9.0,-19.0,11.0,0.000689834,-0.00013469,4.26927e-07
5.00179,98.7227,8.98489,147.789,141.363,9.0,-19.0,11.0,0.000601735,-0.000179132,-2.17846e-07
7.82319,97.8142,8.97942,148.252,141.358,9.0,-19.0,11.0,0.000530693,-0.000178841,-6.60285e-07
10.3533,96.9635,8.97451,148.712,141.347,9.0,-19.0,11.0,0.000484758,-0.00015912,-1.17468e-06
12.6999,96.223,8.97191,148.888,141.347,9.0,-19.0,11.0,0.000457178,-0.000137118,-2.87182e-07
14.9431,95.594,8.96973,148.843,141.365,9.0,-19.0,11.0,0.000441124,-0.00011598,-3.63239e-07
17.1269,95.0588,8.96868,148.662,141.357,9.0,-19.0,11.0,0.00043384,-9.92445e-05,-2.96869e-07
19.283,94.5884,8.97059,148.59,141.379,9.0,-19.0,11.0,0.000429268,-8.95434e-05,4.87887e-07
21.4262,94.1512,8.97001,148.452,141.39,9.0,-19.0,11.0,0.000428627,-8.61251e-05,-9.34692e-08
23.5667,93.712,8.97055,148.434,141.383,9.0,-19.0,11.0,0.000427599,-9.07266e-05,2.52896e-07
25.7024,93.2347,8.96999,148.475,141.389,9.0,-19.0,11.0,0.000426727,-0.00010242,-1.36115e-07
27.8343,92.6807,8.96856,148.678,141.378,9.0,-19.0,11.0,0.000425951,-0.000120841,-2.35078e-07
29.9657,92.0071,8.96709,149.006,141.378,9.0,-19.0,11.0,0.000425857,-0.000149813,-5.35219e-07
32.1096,91.1686,8.96517,149.436,141.371,9.0,-19.0,11.0,0.000431295,-0.0001881,-7.43281e-07
34.2948,90.1119,8.9608,149.78,141.37,9.0,-19.0,11.0,0.000442965,-0.000235313,-5.2354e-07
36.5649,88.8011,8.95749,150.182,141.364,9.0,-19.0,11.0,0.000466961,-0.000289694,-7.90191e-07
38.9831,87.208,8.96106,151.091,141.33,9.0,-19.0,11.0,0.000504207,-0.000346565,-7.04422e-07
41.626,85.3289,8.96064,151.29,141.348,9.0,-19.0,11.0,0.000554607,-0.000402799,4.34732e-07
44.5364,83.2049,8.96198,151.334,141.35,9.0,-19.0,11.0,0.000609643,-0.000443282,2.77627e-08
47.7159,80.9552,8.96285,150.984,141.35,9.0,-19.0,11.0,0.000659872,-0.000448122,2.27069e-07
51.0946,78.814,8.96262,150.308,141.377,9.0,-19.0,11.0,0.000686807,-0.000398348,-7.63829e-07
54.5324,77.0548,8.95962,150.058,141.344,5.0,-19.0,11.0,0.000684764,-0.000299951,7.46177e-07
57.9411,75.8395,8.96211,150.481,141.35,5.0,-19.0,11.0,0.000678353,-0.000182652,1.48861e-06
61.3311,75.2267,8.97141,150.905,141.322,5.0,-19.0,11.0,0.000677623,-6.33233e-05,1.64888e-06
64.7109,75.1842,8.98084,151.229,141.347,5.0,-19.0,11.0,0.000673716,4.21619e-05,1.99211e-06
68.0666,75.5894,8.98797,151.18,141.326,5.0,-19.0,11.0,0.000668071,0.000114123,3.92124e-07
71.3709,76.2731,8.99032,150.948,141.357,5.0,-19.0,11.0,0.00065283,0.000152785,5.67217e-07
74.5845,77.0534,8.98872,150.44,141.35,5.0,-19.0,11.0,0.000632407,0.000152245,-2.34074e-06
77.6676,77.7395,8.98532,150.237,141.341,9.0,-19.0,11.0,0.000602289,0.000116768,-9.37957e-07
80.6127,78.1599,8.97331,149.837,141.351,9.0,-19.0,11.0,0.000573852,4.86558e-05,-1.10436e-06
83.4193,78.1986,8.97911,151.071,141.253,9.0,-19.0,11.0,0.000551451,-3.83405e-05,1.41896e-06
86.1456,77.7404,8.97726,152.228,141.291,9.0,-19.0,11.0,0.000540079,-0.000145079,-4.24545e-07
88.8471,76.7172,8.97599,153.26,141.244,5.0,-19.0,11.0,0.000543987,-0.000267955,-4.12573e-07
