X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
1.39284,95.264,8.84271,155.396,141.231,9.0,-49.0,11.0,0.000427989,-0.000171716,-1.15469e-06
3.37074,94.2642,8.84049,154.618,141.221,9.0,-49.0,11.0,0.000354718,-0.000218848,-1.30017e-06
4.949,93.1412,8.78582,154.82,141.231,9.0,-49.0,11.0,0.000288808,-0.0002222,-1.94567e-06
6.24699,92.0259,8.74426,156.062,141.196,9.0,-49.0,11.0,0.00024999,-0.000206137,-3.55152e-06
7.53504,91.0794,8.74349,155.387,141.221,9.0,-49.0,11.0,0.000260964,-0.000175059,3.8515e-07
8.85415,90.2677,8.74806,154.679,141.228,9.0,-49.0,11.0,0.000267908,-0.000150183,1.04855e-06
10.219,89.581,8.75247,154.095,141.241,9.0,-49.0,11.0,0.000279083,-0.000124121,8.42304e-07
11.6511,89.0125,8.75646,153.566,141.254,9.0,-49.0,11.0,0.000294398,-0.000103399,1.09481e-06
13.1648,88.5504,8.75986,153.187,141.262,9.0,-49.0,11.0,0.000311099,-8.28272e-05,3.56961e-07
14.77,88.1769,8.76403,152.826,141.272,9.0,-49.0,11.0,0.000331662,-6.60463e-05,1.135e-06
16.4832,87.8773,8.7687,152.507,141.283,9.0,-49.0,11.0,0.000353501,-5.47194e-05,1.01175e-06
18.3025,87.6273,8.77073,152.243,141.286,9.0,-49.0,11.0,0.000374283,-4.72451e-05,2.40898e-07
20.2286,87.401,8.77193,152.061,141.295,9.0,-49.0,11.0,0.000396417,-4.51264e-05,1.17367e-07
22.2699,87.1696,8.77377,151.973,141.299,9.0,-49.0,11.0,0.000419533,-4.92255e-05,7.59482e-07
24.4257,86.8978,8.7781,151.937,141.296,9.0,-49.0,11.0,0.000442741,-6.12317e-05,1.08699e-06
26.6986,86.541,8.78305,151.959,141.301,9.0,-49.0,11.0,0.000466992,-8.2929e-05,1.02991e-06
29.0987,86.0503,8.78868,152.137,141.299,9.0,-49.0,11.0,0.000493209,-0.000115184,1.55073e-06
31.6355,85.3717,8.79528,152.517,141.287,9.0,-49.0,11.0,0.000523146,-0.000157625,8.39599e-07
34.3368,84.4451,8.80242,153.019,141.268,9.0,-49.0,11.0,0.000559021,-0.000213606,1.6793e-06
37.2356,83.2104,8.81034,153.508,141.253,9.0,-49.0,11.0,0.00060151,-0.00028124,1.50782e-06
