X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
0.734015,35.5043,9.06004,151.869,141.349,1.0,-13.0,2.0,0.000506684,-0.000186759,2.7577e-07
3.22401,34.4667,9.06084,152.04,141.349,1.0,-13.0,2.0,0.000489406,-0.000227973,2.98819e-07
5.61386,33.2338,9.06095,152.143,141.356,1.0,-13.0,2.0,0.000466624,-0.000263582,-1.05897e-07
7.88814,31.853,9.05952,152.086,141.359,1.0,-13.0,2.0,0.000443439,-0.000285999,-4.97846e-07
10.0579,30.4047,9.05597,151.946,141.36,1.0,-13.0,2.0,0.000425466,-0.000290013,-1.15546e-06
12.1494,28.9826,9.05085,151.782,141.365,1.0,-13.0,2.0,0.000412455,-0.000276395,-1.24351e-06
14.202,27.667,9.04472,151.711,141.36,1.0,-13.0,2.0,0.000409455,-0.000248746,-1.59075e-06
16.2582,26.5138,9.03774,151.733,141.349,1.0,-13.0,2.0,0.000413782,-0.000211936,-1.68205e-06
18.3467,25.5607,9.03018,151.796,141.343,1.0,-13.0,2.0,0.000422717,-0.000169124,-1.73366e-06
20.4899,24.8335,9.02205,151.874,141.347,1.0,-13.0,2.0,0.000434671,-0.000121382,-1.6434e-06
22.7009,24.352,9.01231,151.973,141.328,1.0,-13.0,2.0,0.000450136,-7.04461e-05,-1.9433e-06
24.9945,24.1341,9.00249,152.111,141.329,1.0,-13.0,2.0,0.000467624,-1.57976e-05,-1.94012e-06
27.3876,24.201,8.9917,152.284,141.314,1.0,-13.0,2.0,0.000490281,4.30201e-05,-2.58086e-06
29.9062,24.5764,8.97792,152.676,141.291,1.0,-13.0,2.0,0.000518044,0.000108276,-2.56598e-06
32.5946,25.2902,8.96788,152.813,141.275,1.0,-13.0,2.0,0.000559283,0.000176965,-2.5211e-06
35.5062,26.3608,8.95885,152.886,141.265,1.0,-13.0,2.0,0.000608189,0.000249304,-2.19358e-06
38.6807,27.7834,8.95348,152.785,141.264,1.0,-13.0,2.0,0.000661691,0.000316594,-2.28993e-07
42.126,29.4896,8.95471,152.335,141.28,1.0,-13.0,2.0,0.000712335,0.00035981,7.97856e-07
45.7616,31.3084,8.96045,151.562,141.296,1.0,-13.0,2.0,0.000737558,0.000359467,1.37149e-06
49.4248,32.9837,8.96838,151.049,141.307,1.0,-13.0,2.0,0.000722693,0.000302499,1.84081e-06
52.954,34.2592,8.97555,151.571,141.292,1.0,-13.0,2.0,0.000685696,0.000201289,4.90322e-07
56.2786,34.9481,8.98056,153.088,141.274,1.0,-13.0,2.0,0.000642857,6.90719e-05,1.14103e-06
59.3879,34.9318,8.98711,154.878,141.235,1.0,-13.0,2.0,0.000601901,-7.76439e-05,2.15204e-06
62.3349,34.144,8.99671,156.124,141.187,1.0,-13.0,2.0,0.000576392,-0.000236703,1.80938e-06
65.2033,32.5489,9.00579,156.82,141.138,1.0,-13.0,2.0,0.000578922,-0.000398633,1.24987e-06
68.1762,30.2242,9.00833,157.295,141.165,1.0,-13.0,2.0,0.000618398,-0.000523298,3.85127e-07
71.3456,27.4651,9.00439,157.012,141.171,1.0,-13.0,2.0,0.00064823,-0.000567706,-1.08844e-06
74.6084,24.6442,9.00166,155.693,141.214,1.0,-13.0,2.0,0.000654372,-0.000542948,-2.56179e-06
