X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
1.81622,95.3221,9.28513,156.01,141.223,9.0,-38.0,7.0,0.000440621,-0.000194525,2.97998e-06
3.77311,94.2183,9.29988,154.573,141.239,9.0,-38.0,7.0,0.000343418,-0.000235737,2.83375e-06
5.29418,93.0445,9.3105,154.475,141.204,9.0,-38.0,7.0,0.000278422,-0.000227712,2.4466e-06
6.63357,91.9732,9.31965,154.365,141.241,9.0,-38.0,7.0,0.000264952,-0.000198908,1.49884e-06
7.95556,91.0461,9.32487,153.901,141.267,9.0,-38.0,7.0,0.000266849,-0.000171546,4.10798e-07
9.29988,90.2563,9.32718,153.36,141.293,9.0,-38.0,7.0,0.000271975,-0.000145419,4.45109e-07
10.6916,89.5921,9.32767,152.944,141.301,9.0,-38.0,7.0,0.000284474,-0.00011965,-1.65692e-07
12.1499,89.0446,9.32685,152.619,141.31,9.0,-38.0,7.0,0.000299796,-9.9509e-05,-7.10037e-08
13.6949,88.5971,9.32525,152.324,141.318,9.0,-38.0,7.0,0.000318076,-7.99701e-05,-6.19895e-07
15.3341,88.2371,9.32242,152.092,141.334,9.0,-38.0,7.0,0.000337976,-6.46486e-05,-5.65966e-07
17.0794,87.9402,9.31902,151.906,141.339,9.0,-38.0,7.0,0.000359491,-5.48152e-05,-7.74579e-07
18.931,87.6826,9.31425,151.723,141.336,9.0,-38.0,7.0,0.000381258,-4.93398e-05,-1.0076e-06
20.8914,87.4411,9.30902,151.616,141.331,9.0,-38.0,7.0,0.000403504,-4.89219e-05,-1.08235e-06
22.9676,87.1837,9.3029,151.547,141.346,9.0,-38.0,7.0,0.000427146,-5.60579e-05,-1.44102e-06
25.161,86.8699,9.2955,151.525,141.344,9.0,-38.0,7.0,0.000450723,-7.0902e-05,-1.3576e-06
27.4783,86.4568,9.28792,151.656,141.337,9.0,-38.0,7.0,0.000476108,-9.60894e-05,-1.70941e-06
29.9264,85.8906,9.27932,151.845,141.323,9.0,-38.0,7.0,0.000504536,-0.000132483,-1.86923e-06
32.5197,85.1156,9.26949,152.188,141.303,9.0,-38.0,7.0,0.00053567,-0.000179561,-1.44974e-06
35.2918,84.0693,9.25957,152.693,141.298,9.0,-38.0,7.0,0.000573492,-0.000240153,-1.99745e-06
38.2646,82.6982,9.24857,153.225,141.276,9.0,-38.0,7.0,0.000615763,-0.000309661,-2.24047e-06
41.4493,80.9737,9.2367,153.481,141.275,9.0,-38.0,7.0,0.000655887,-0.000377896,-2.25777e-06
44.8042,78.95,9.22478,153.161,141.286,9.0,-38.0,7.0,0.000681951,-0.000424708,-1.89085e-06
