X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
0.5023,101.057,9.96763,149.553,141.353,10.0,-3.0,12.0,0.000717218,-9.27114e-05,2.29872e-07
3.94016,100.455,9.97472,149.507,141.346,10.0,-3.0,12.0,0.000654126,-0.000142085,1.8866e-06
7.04358,99.6931,9.98778,150.196,141.33,10.0,-3.0,12.0,0.000588728,-0.000157809,3.55514e-06
9.84593,98.9141,10.0043,150.962,141.32,10.0,-3.0,12.0,0.000535249,-0.000152241,3.58727e-06
12.4184,98.1884,10.0237,151.497,141.308,10.0,-3.0,12.0,0.000494914,-0.000136964,3.38039e-06
14.8159,97.5464,10.0426,151.722,141.307,10.0,-3.0,12.0,0.00046633,-0.00011983,3.71365e-06
17.0927,96.9883,10.0587,151.807,141.312,10.0,-3.0,12.0,0.000445459,-0.00010418,2.92001e-06
19.2836,96.4956,10.0739,151.823,141.303,10.0,-3.0,12.0,0.000431655,-9.38934e-05,2.89639e-06
21.4133,96.0431,10.0868,151.857,141.324,10.0,-3.0,12.0,0.000421049,-8.85537e-05,2.51567e-06
23.4968,95.6021,10.0994,151.841,141.317,10.0,-3.0,12.0,0.000412778,-8.92687e-05,2.67883e-06
25.5407,95.144,10.1126,151.909,141.333,10.0,-3.0,12.0,0.000405641,-9.54182e-05,2.74547e-06
27.5508,94.6405,10.1258,151.965,141.324,10.0,-3.0,12.0,0.000398671,-0.000107615,2.65927e-06
29.5285,94.0608,10.1403,152.135,141.33,10.0,-3.0,12.0,0.000393214,-0.000125783,3.09524e-06
31.4806,93.3737,10.1554,152.324,141.316,10.0,-3.0,12.0,0.000388499,-0.00015071,2.89572e-06
33.4184,92.5465,10.1721,152.61,141.308,10.0,-3.0,12.0,0.0003872,-0.000181907,2.86216e-06
35.3614,91.5472,10.1888,152.938,141.293,10.0,-3.0,12.0,0.000391409,-0.000218954,2.91652e-06
37.3424,90.3485,10.2051,153.293,141.269,10.0,-3.0,12.0,0.000403501,-0.00026074,2.55946e-06
39.4041,88.9315,10.2207,153.618,141.252,10.0,-3.0,12.0,0.000423362,-0.000305424,2.97212e-06
41.6002,87.2965,10.2376,153.935,141.218,10.0,-3.0,12.0,0.000455492,-0.00034733,3.73192e-06
43.9791,85.4728,10.2575,154.193,141.197,10.0,-3.0,12.0,0.000496463,-0.000379238,4.81376e-06
46.568,83.5254,10.2841,154.43,141.182,10.0,-3.0,12.0,0.000539093,-0.00039602,6.44251e-06
49.3749,81.5678,10.3194,154.479,141.177,10.0,-3.0,12.0,0.000583517,-0.00037977,7.81207e-06
52.3763,79.8022,10.359,154.105,141.192,10.0,-3.0,12.0,0.000612094,-0.000318559,8.19725e-06
55.4558,78.4169,10.3998,153.954,141.192,10.0,-3.0,12.0,0.000615441,-0.000233868,7.87879e-06
58.5283,77.4665,10.4362,153.936,141.222,6.0,-3.0,12.0,0.000612496,-0.000145778,6.35013e-06
61.5794,76.9709,10.4659,153.838,141.232,6.0,-3.0,12.0,0.00060662,-5.31948e-05,4.49321e-06
64.5838,76.9212,10.4836,153.833,141.247,6.0,-3.0,12.0,0.00059472,2.98601e-05,2.79716e-06
67.5293,77.235,10.5002,153.892,141.248,6.0,-3.0,12.0,0.000583837,9.19712e-05,2.92179e-06
70.4091,77.8085,10.5183,153.954,141.259,10.0,-3.0,12.0,0.000565905,0.000133752,4.0933e-06
73.1883,78.5349,10.5441,153.84,141.256,10.0,-3.0,12.0,0.000543181,0.000152426,6.52807e-06
75.8385,79.2915,10.5793,153.782,141.27,10.0,-3.0,12.0,0.000514486,0.000146667,8.49139e-06
78.3408,79.9565,10.6258,153.717,141.264,10.0,-3.0,12.0,0.000486419,0.000116143,1.00746e-05
80.7012,80.4293,10.6808,153.608,141.288,10.0,-3.0,12.0,0.00045857,7.06522e-05,1.19333e-05
82.9366,80.6312,10.7398,153.389,141.282,10.0,-3.0,12.0,0.000436492,9.80595e-06,1.14448e-05
85.07,80.5078,10.7942,153.202,141.294,10.0,-3.0,12.0,0.000417618,-5.96067e-05,8.90432e-06
87.1162,80.0144,10.828,153.475,141.292,10.0,-3.0,12.0,0.000404299,-0.000143883,-2.73438e-07
89.1318,79.0498,10.81,154.31,141.221,10.0,-3.0,12.0,0.000401315,-0.000247218,-7.04743e-06
91.19,77.5315,10.7564,155.753,141.163,10.0,-3.0,12.0,0.000419277,-0.000355662,-1.32314e-05
93.3881,75.4838,10.6835,157.262,141.102,6.0,-3.0,12.0,0.000484284,-0.000473655,-2.21706e-05
95.9396,72.9493,10.5828,157.955,140.989,6.0,-3.0,12.0,0.000556446,-0.000539956,-2.17854e-05
