X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,60.6667,5.0,132.912,141.525,5.0,8.0,8.0,0.0,0.0,0.0
3.97805,61.5092,4.99729,133.587,141.556,5.0,8.0,8.0,5.42116e-05,0.000143656,-1.97875e-06
4.23061,62.159,4.9874,135.179,141.542,5.0,8.0,8.0,4.78859e-05,0.000119103,-1.78086e-06
4.46441,62.7158,4.98055,137.226,141.523,5.0,8.0,8.0,4.64722e-05,0.000105071,-1.01824e-06
4.69436,63.2233,4.9789,139.178,141.502,5.0,8.0,8.0,4.46551e-05,0.000102314,9.14389e-07
4.91808,63.7215,4.98156,140.898,141.498,5.0,8.0,8.0,4.7269e-05,9.16308e-05,3.72586e-07
5.15304,64.2082,4.9925,142.341,141.489,5.0,8.0,8.0,4.69963e-05,0.000100867,2.96061e-06
5.39292,64.7199,5.00808,143.603,141.472,5.0,8.0,8.0,4.89362e-05,0.000104769,3.14265e-06
5.64633,65.2425,5.02161,144.703,141.483,5.0,8.0,8.0,5.29592e-05,0.000110073,3.11717e-06
5.92074,65.8072,5.03956,145.676,141.463,5.0,8.0,8.0,5.71272e-05,0.000116072,4.01775e-06
6.21552,66.4086,5.062,146.586,141.463,5.0,8.0,8.0,6.08174e-05,0.00012486,4.4786e-06
6.52844,67.0451,5.08731,147.396,141.473,5.0,8.0,8.0,6.54276e-05,0.000129815,5.13258e-06
6.86664,67.7114,5.11389,148.263,141.451,5.0,8.0,8.0,6.97502e-05,0.000135863,4.62511e-06
7.22977,68.4253,5.13781,149.521,141.439,5.0,8.0,8.0,7.60092e-05,0.000142829,4.73653e-06
7.62365,69.1522,5.16178,150.374,141.417,5.0,8.0,8.0,7.97683e-05,0.000142827,2.81662e-06
8.03121,69.8758,5.17612,150.717,141.432,5.0,8.0,8.0,8.52104e-05,0.000147351,3.35922e-06
8.46999,70.6097,5.19054,150.929,141.403,5.0,8.0,8.0,8.92786e-05,0.000146717,2.90261e-06
8.9346,71.3562,5.20251,150.896,141.424,5.0,8.0,8.0,9.36955e-05,0.000147468,1.7504e-06
9.41624,72.0728,5.22173,150.328,141.407,5.0,8.0,8.0,9.51102e-05,0.000134984,4.2047e-06
9.89355,72.7355,5.24776,149.775,141.41,5.0,8.0,8.0,9.15282e-05,0.000128607,5.50457e-06
10.3332,73.3377,5.27751,149.197,141.398,5.0,8.0,8.0,8.10489e-05,0.000110214,6.39379e-06
10.7149,73.8461,5.31225,148.798,141.372,5.0,8.0,8.0,7.64368e-05,0.000104668,7.36823e-06
11.0823,74.3459,5.34706,148.564,141.392,5.0,8.0,8.0,7.03379e-05,9.32366e-05,6.34651e-06
11.4453,74.8212,5.38288,148.784,141.397,5.0,8.0,8.0,7.67407e-05,9.82901e-05,6.26099e-06
