X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
-0.088624,98.4095,9.00352,152.832,141.322,9.0,-56.0,4.0,0.000675622,-0.00011334,5.98373e-07
3.08025,97.6285,9.01102,152.516,141.32,9.0,-56.0,4.0,0.000586759,-0.000191085,1.85494e-06
5.78094,96.6075,9.02312,153.395,141.306,9.0,-56.0,4.0,0.00050013,-0.000209721,1.92092e-06
8.12923,95.5909,9.02994,154.306,141.283,9.0,-56.0,4.0,0.000445738,-0.0001944,2.24994e-07
10.2741,94.6843,9.03127,154.576,141.294,9.0,-56.0,4.0,0.000415829,-0.000168184,2.59567e-07
12.3168,93.9142,9.02988,154.408,141.307,9.0,-56.0,4.0,0.000402386,-0.000140999,-1.05496e-07
14.3149,93.2735,9.0284,154.04,141.306,9.0,-56.0,4.0,0.000399388,-0.000116992,-5.90702e-07
16.3145,92.7379,9.026,153.648,141.326,9.0,-56.0,4.0,0.000400193,-9.82644e-05,-3.31615e-07
18.3302,92.2831,9.0232,153.27,141.327,9.0,-56.0,4.0,0.000406651,-8.55482e-05,-6.63497e-07
20.3823,91.8716,9.01917,152.9,141.341,9.0,-56.0,4.0,0.000413786,-8.00853e-05,-9.07995e-07
22.4702,91.4727,9.01411,152.687,141.339,9.0,-56.0,4.0,0.000421675,-8.09015e-05,-1.14093e-06
24.602,91.047,9.00853,152.537,141.338,9.0,-56.0,4.0,0.000431132,-9.0589e-05,-1.44659e-06
26.778,90.5513,9.00034,152.581,141.326,9.0,-56.0,4.0,0.000440016,-0.000108768,-1.68001e-06
29.0052,89.9432,8.99183,152.841,141.323,9.0,-56.0,4.0,0.000450861,-0.00013641,-1.87321e-06
31.2934,89.1728,8.98144,153.324,141.304,9.0,-56.0,4.0,0.000465231,-0.000173117,-2.22463e-06
33.6688,88.1911,8.97008,154.059,141.273,9.0,-56.0,4.0,0.000486765,-0.000221216,-2.60817e-06
36.1713,86.947,8.95874,154.884,141.24,9.0,-56.0,4.0,0.000516341,-0.000277638,-1.73864e-06
38.8547,85.4007,8.94685,155.649,141.212,9.0,-56.0,4.0,0.000559388,-0.000341761,-2.21065e-06
41.7708,83.5399,8.93601,155.967,141.195,9.0,-56.0,4.0,0.000608598,-0.000401834,-2.38516e-06
44.9368,81.417,8.92743,155.662,141.21,9.0,-56.0,4.0,0.000656428,-0.000442874,-1.04706e-06
48.3056,79.1879,8.92347,154.66,141.244,9.0,-56.0,4.0,0.000686933,-0.000440511,-3.93648e-07
51.7571,77.1097,8.92399,153.479,141.292,5.0,-56.0,4.0,0.000688973,-0.000382466,7.72085e-07
55.1623,75.4361,8.92748,153.218,141.293,5.0,-56.0,4.0,0.000673214,-0.000282295,5.40574e-07
58.5059,74.3137,8.93189,153.68,141.299,5.0,-56.0,4.0,0.000667268,-0.000165168,7.62532e-07
61.8416,73.7887,8.93569,154.071,141.273,5.0,-56.0,4.0,0.000669702,-4.79205e-05,6.77362e-07
65.2064,73.81,8.93558,154.08,141.271,5.0,-56.0,4.0,0.00067622,5.20635e-05,-6.11753e-07
68.5913,74.2574,8.9338,153.688,141.29,5.0,-56.0,4.0,0.000677518,0.000121589,-5.37502e-09
71.9703,74.9593,8.92969,153.221,141.293,5.0,-56.0,4.0,0.000671473,0.000151581,-1.92608e-06
