X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,66.0,5.0,132.912,141.525,5.0,8.0,8.0,0.0,0.0,0.0
3.76603,66.6984,4.99645,133.389,141.53,5.0,8.0,8.0,1.82733e-05,0.000118835,-2.0579e-06
3.85025,67.2275,4.98372,134.351,141.522,5.0,8.0,8.0,1.58532e-05,9.53734e-05,-2.73598e-06
3.92655,67.6649,4.97155,135.476,141.525,5.0,8.0,8.0,1.47082e-05,8.11298e-05,-2.11291e-06
3.99546,68.0452,4.96146,136.59,141.513,5.0,8.0,8.0,1.29844e-05,7.28372e-05,-1.84025e-06
4.05856,68.3966,4.95256,137.626,141.525,5.0,8.0,8.0,1.25254e-05,6.93227e-05,-1.57918e-06
4.11946,68.7387,4.94477,138.534,141.517,5.0,8.0,8.0,1.23055e-05,7.04374e-05,-1.43086e-06
4.17954,69.1013,4.93701,139.31,141.516,5.0,8.0,8.0,1.17026e-05,7.55162e-05,-1.63054e-06
4.23882,69.4806,4.92831,139.883,141.524,5.0,8.0,8.0,1.22183e-05,7.48578e-05,-1.91165e-06
4.30527,69.8547,4.91825,140.318,141.503,5.0,8.0,8.0,1.42075e-05,7.43418e-05,-2.03448e-06
4.38063,70.2221,4.90803,140.495,141.513,5.0,8.0,8.0,1.66248e-05,7.16478e-05,-2.10325e-06
4.47658,70.5748,4.89762,140.592,141.497,5.0,8.0,8.0,2.12878e-05,6.8206e-05,-2.1926e-06
4.59276,70.9081,4.88587,140.775,141.498,5.0,8.0,8.0,2.51629e-05,6.68651e-05,-2.21404e-06
4.73118,71.2463,4.8766,141.126,141.512,5.0,8.0,8.0,2.95807e-05,6.84089e-05,-1.28169e-06
4.89203,71.5976,4.87328,141.753,141.485,5.0,8.0,8.0,3.3945e-05,7.19939e-05,-4.64329e-07
5.06577,71.9501,4.87317,142.573,141.473,5.0,8.0,8.0,3.55548e-05,7.04272e-05,1.36504e-07
5.25177,72.3021,4.87407,143.452,141.458,5.0,8.0,8.0,3.85528e-05,7.06192e-05,2.10157e-07
5.45226,72.6543,4.87599,144.291,141.442,5.0,8.0,8.0,4.08367e-05,7.12635e-05,5.65636e-07
5.65114,73.0129,4.87873,144.952,141.437,5.0,8.0,8.0,3.84538e-05,7.32955e-05,-8.97924e-09
5.84258,73.3732,4.87728,145.36,141.444,5.0,8.0,8.0,3.81002e-05,7.18042e-05,-2.56835e-08
6.03965,73.7341,4.87928,145.678,141.425,5.0,8.0,8.0,4.00894e-05,7.5352e-05,7.43931e-07
6.23009,74.117,4.8811,146.035,141.428,5.0,8.0,8.0,3.615e-05,7.68539e-05,6.38051e-07
6.3998,74.5299,4.88081,146.336,141.414,5.0,8.0,8.0,3.08746e-05,9.53086e-05,-1.22189e-06
6.54671,74.9916,4.88021,146.688,141.406,5.0,8.0,8.0,3.24763e-05,8.77649e-05,1.72064e-07
6.73985,75.4374,4.88849,147.163,141.409,5.0,8.0,8.0,4.54257e-05,8.985e-05,3.72668e-06
6.99046,75.8624,4.91438,147.792,141.42,5.0,8.0,8.0,5.62854e-05,9.46874e-05,2.8718e-06
7.31427,76.3677,4.92737,148.661,141.372,5.0,8.0,8.0,6.95077e-05,8.79306e-05,1.03049e-05
7.79049,76.8549,4.95393,150.024,141.354,5.0,8.0,8.0,0.000138641,0.000110845,-4.33735e-08
8.48004,77.2996,5.01655,150.368,141.353,5.0,8.0,8.0,0.000142468,9.57694e-05,8.58172e-06
9.29425,77.7829,5.07249,149.03,141.373,9.0,8.0,8.0,0.000163473,9.31447e-05,1.90066e-05
