X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
1.80113,98.1146,9.15576,151.27,141.343,9.0,-34.0,11.0,0.000629187,-0.000165259,9.40034e-07
4.70945,97.156,9.16312,152.426,141.317,9.0,-34.0,11.0,0.000536321,-0.00020783,1.59102e-06
7.20548,96.113,9.16842,153.514,141.291,9.0,-34.0,11.0,0.000468336,-0.000203959,1.2473e-06
9.43425,95.148,9.17115,153.826,141.3,9.0,-34.0,11.0,0.000429015,-0.000180192,8.51324e-07
11.5194,94.3163,9.17352,153.747,141.328,9.0,-34.0,11.0,0.000408551,-0.000152306,6.49705e-07
13.5406,93.618,9.17458,153.421,141.347,9.0,-34.0,11.0,0.000400744,-0.000126902,6.35645e-07
15.5425,93.0364,9.17635,152.995,141.349,9.0,-34.0,11.0,0.000400767,-0.000106226,2.60872e-08
17.5567,92.5447,9.17701,152.552,141.369,9.0,-34.0,11.0,0.000405134,-9.12795e-05,3.9176e-07
19.5987,92.1112,9.1788,152.105,141.375,9.0,-34.0,11.0,0.00041171,-8.27411e-05,2.69934e-07
21.6767,91.7032,9.17991,151.724,141.38,9.0,-34.0,11.0,0.000419534,-8.13349e-05,3.35757e-07
23.7976,91.2837,9.1813,151.371,141.391,9.0,-34.0,11.0,0.000428414,-8.78012e-05,3.97679e-07
25.9626,90.8117,9.18306,151.111,141.38,9.0,-34.0,11.0,0.000437423,-0.000102234,6.33122e-07
28.1769,90.246,9.18564,150.966,141.393,9.0,-34.0,11.0,0.000448231,-0.000125719,4.9081e-07
30.4492,89.5385,9.18841,150.971,141.379,9.0,-34.0,11.0,0.000461527,-0.000159241,5.0809e-07
32.7984,88.6391,9.19223,151.137,141.36,9.0,-34.0,11.0,0.000479572,-0.000202861,8.35737e-07
35.2582,87.4956,9.19648,151.472,141.356,9.0,-34.0,11.0,0.000506619,-0.000256656,7.82066e-07
37.8784,86.0615,9.20101,151.894,141.345,9.0,-34.0,11.0,0.000543168,-0.000317819,8.60922e-07
40.7151,84.3108,9.20384,152.288,141.334,9.0,-34.0,11.0,0.000591005,-0.000381218,6.41057e-07
43.7994,82.2666,9.20433,152.461,141.327,9.0,-34.0,11.0,0.000640763,-0.00043201,2.45453e-08
