X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,6.0,5.0,132.912,141.525,1.0,14.0,14.0,0.0,0.0,0.0
3.72236,5.90515,5.00727,132.96,141.524,1.0,14.0,14.0,1.25066e-05,-2.12889e-05,2.38845e-06
3.78293,5.79292,5.02142,133.127,141.533,1.0,14.0,14.0,1.17356e-05,-2.32486e-05,3.17157e-06
3.84052,5.67452,5.03857,133.398,141.54,1.0,14.0,14.0,1.11894e-05,-2.37963e-05,3.63958e-06
3.89454,5.55787,5.05687,133.732,141.542,1.0,14.0,14.0,1.03376e-05,-2.2598e-05,3.59402e-06
3.94394,5.44948,5.07381,134.077,141.541,1.0,14.0,14.0,9.26624e-06,-2.06488e-05,3.20285e-06
3.98676,5.35152,5.08787,134.398,141.537,1.0,14.0,14.0,7.73395e-06,-1.84787e-05,2.47702e-06
4.0212,5.26406,5.09921,134.688,141.532,1.0,14.0,14.0,5.97859e-06,-1.65774e-05,2.14913e-06
4.04623,5.1862,5.10814,134.949,141.529,1.0,14.0,14.0,3.9174e-06,-1.44415e-05,1.37246e-06
4.06226,5.11682,5.1142,135.192,141.528,1.0,14.0,14.0,2.4971e-06,-1.32834e-05,9.6256e-07
4.07032,5.05379,5.11732,135.437,141.527,1.0,14.0,14.0,5.60203e-07,-1.19997e-05,6.12071e-07
4.07116,4.99413,5.1214,135.7,141.521,1.0,14.0,14.0,-7.77185e-07,-1.08545e-05,6.6759e-07
4.06192,4.94774,5.12303,135.886,141.516,1.0,14.0,14.0,-2.48048e-06,-8.03507e-06,9.69763e-08
4.05184,4.9078,5.12437,136.062,141.511,1.0,14.0,14.0,-1.56196e-06,-7.57968e-06,-3.38888e-08
4.04513,4.87362,5.12375,136.227,141.508,1.0,14.0,14.0,-1.61441e-06,-3.79456e-06,-1.54342e-06
4.03189,4.86934,5.10574,136.216,141.505,1.0,14.0,14.0,-2.24294e-06,1.07299e-06,-4.33008e-06
4.03473,4.88338,5.06969,136.111,141.508,1.0,14.0,14.0,3.90506e-06,4.59441e-06,-1.03841e-05
4.06262,4.92893,4.99645,135.931,141.512,1.0,14.0,14.0,7.97101e-06,1.28107e-05,-1.91215e-05
4.20851,5.06127,4.80284,136.3,141.501,1.0,14.0,14.0,7.28311e-05,3.21055e-05,-5.21134e-05
4.67133,5.2643,4.52871,139.856,141.484,1.0,14.0,14.0,0.000116972,3.90314e-05,-5.02294e-05
5.36035,5.40439,4.36309,144.858,141.296,0.0,14.0,14.0,0.000161277,1.9934e-05,-2.4071e-05
6.22031,5.51573,4.26835,147.95,141.262,0.0,14.0,14.0,8.7651e-05,-5.56259e-06,1.36301e-05
7.10724,5.61455,4.21822,149.119,141.202,0.0,14.0,14.0,0.000166064,9.20451e-06,8.28552e-06
8.29983,5.78169,4.26538,150.287,141.123,0.0,14.0,14.0,0.000222176,3.35142e-05,1.59554e-05
9.68478,6.00244,4.32827,151.251,141.26,0.0,14.0,14.0,0.000203527,-9.90115e-07,1.90192e-05
10.892,6.11206,4.43174,156.579,141.358,0.0,14.0,14.0,0.000224072,3.04036e-05,2.18308e-05
12.1064,6.324,4.53919,164.012,141.414,1.0,14.0,14.0,0.000264692,5.22695e-05,2.19816e-05
13.5503,6.62276,4.64658,171.608,141.455,1.0,14.0,14.0,0.000314061,7.07537e-05,2.23351e-05
15.2033,7.02911,4.76798,178.129,141.409,1.0,14.0,14.0,0.000355479,9.59299e-05,2.82981e-05
17.0889,7.61616,4.90518,185.491,141.372,1.0,14.0,14.0,0.00041519,0.000149819,3.07872e-05
19.2001,8.45527,5.0901,191.717,141.307,1.0,14.0,14.0,0.000455175,0.000193786,4.92019e-05
21.6408,9.57235,5.37609,195.946,141.219,1.0,14.0,14.0,0.000468424,0.000232795,7.66655e-05
24.0554,10.7747,5.53844,201.076,141.101,1.0,14.0,14.0,0.000464885,0.000228379,1.23613e-06
26.4147,12.0073,5.55739,204.254,141.027,1.0,14.0,14.0,0.000500552,0.000272517,1.80798e-05
29.2991,13.8628,5.76159,205.821,140.959,1.0,14.0,14.0,0.000590922,0.000377811,4.15547e-05
31.733,15.3536,5.76679,208.558,140.895,1.0,14.0,14.0,0.000631307,0.000401371,4.89517e-05
34.4043,17.0441,5.8352,210.209,140.839,1.0,14.0,14.0,0.000480171,0.00034567,2.86242e-05
37.5666,19.3245,6.17422,208.245,140.84,1.0,14.0,14.0,0.000617553,0.00046388,7.10482e-05
40.6901,21.6214,6.48951,205.174,140.854,1.0,14.0,14.0,0.000622788,0.00045025,5.66672e-05
43.7062,23.6773,6.7097,199.76,140.857,1.0,14.0,14.0,0.000623202,0.000409668,3.74384e-05
47.067,25.6802,6.90427,195.869,140.966,1.0,14.0,14.0,0.000681398,0.000351271,2.50679e-05
50.4806,27.1471,7.02784,194.144,141.346,1.0,14.0,14.0,0.000672197,0.000223094,1.86493e-05
53.7022,27.9439,7.13105,192.302,141.136,1.0,14.0,14.0,0.00062895,0.000100565,1.87418e-05
56.7011,28.1645,7.25764,190.866,141.545,1.0,14.0,14.0,0.000555521,-5.3911e-06,2.13197e-05
59.4406,27.9193,7.37439,188.985,141.215,1.0,14.0,14.0,0.000534779,-9.4609e-05,2.38007e-05
62.0229,27.2818,7.49505,185.743,141.22,1.0,14.0,14.0,0.000516351,-0.000168323,2.3415e-05
64.5796,26.2551,7.57786,184.431,140.81,1.0,14.0,14.0,0.000503183,-0.000227583,-2.04623e-06
67.07,24.9342,7.59868,184.211,141.149,1.0,14.0,14.0,0.00052501,-0.000299108,1.38816e-05
69.7199,23.2006,7.67939,178.078,140.742,1.0,14.0,14.0,0.000450172,-0.000352149,8.96241e-06
71.958,21.315,7.71997,177.907,140.826,1.0,14.0,14.0,0.00042903,-0.000382256,7.05976e-06
73.9675,19.3591,7.75503,175.319,140.963,1.0,14.0,14.0,0.000385825,-0.00040144,-2.66061e-06
75.7329,17.3918,7.85079,179.231,140.965,1.0,14.0,14.0,0.000290732,-0.000360688,3.53584e-05
76.9052,15.8422,7.95681,180.072,141.237,1.0,14.0,14.0,0.000294127,-0.000298741,7.9036e-06
78.1878,14.4953,7.95809,181.027,141.221,1.0,14.0,14.0,0.000199592,-0.000211228,-1.63656e-05
79.2507,13.484,7.92957,181.209,141.182,1.0,14.0,14.0,0.000193908,-0.000170205,-1.21469e-05
80.2003,12.6997,7.87133,180.848,141.091,1.0,14.0,14.0,0.000241412,-0.000173896,-9.79265e-06
81.196,12.0327,7.8023,180.314,141.001,1.0,14.0,14.0,0.000195244,-0.00010173,-1.09424e-05
82.3057,11.5751,7.77142,179.079,140.988,1.0,14.0,14.0,0.00020784,-7.29328e-05,-9.57553e-06
83.4167,11.3114,7.73528,179.052,140.974,1.0,14.0,14.0,0.000232362,-3.21173e-05,-6.52286e-06
84.7173,11.2287,7.70663,180.086,140.983,1.0,14.0,14.0,0.000247355,3.80592e-07,-1.45595e-06
86.1061,11.2508,7.7006,184.428,140.822,1.0,14.0,14.0,0.000278517,1.84691e-05,2.68986e-06
87.5161,11.4575,7.69176,187.624,140.84,1.0,14.0,14.0,0.00032924,3.44837e-05,-6.58105e-06
89.1989,11.8169,7.7314,193.739,140.997,1.0,14.0,14.0,0.000315054,9.70841e-05,2.30533e-05
91.0372,12.447,7.79203,195.767,141.099,1.0,14.0,14.0,0.000382266,0.000141468,7.20068e-06
93.0563,13.3053,7.79745,200.83,141.171,1.0,14.0,14.0,0.000392193,0.00017783,-1.42049e-05
95.2629,14.4383,7.7622,204.684,141.097,1.0,14.0,14.0,0.000467843,0.000265971,-1.09873e-05
97.6119,15.8569,7.68621,213.398,141.184,1.0,14.0,14.0,0.000443728,0.000293389,-9.71442e-06
99.906,17.527,7.58393,217.52,141.031,17.0,14.0,14.0,0.000475347,0.000351428,-2.22152e-05
