X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,26.0,5.0,132.912,141.525,1.0,2.0,2.0,0.0,0.0,0.0
4.9175,24.9457,5.00651,134.443,141.515,1.0,2.0,2.0,0.000233297,-0.000195874,1.28867e-06
6.01755,24.0239,5.01674,138.614,141.489,1.0,2.0,2.0,0.000209138,-0.000175134,2.94182e-06
7.03124,23.1987,5.03119,143.648,141.443,1.0,2.0,2.0,0.000195176,-0.000154954,4.13279e-06
7.9906,22.4443,5.06019,146.723,141.442,1.0,2.0,2.0,0.000196035,-0.000149556,7.67815e-06
8.98275,21.7155,5.09742,148.092,141.424,1.0,2.0,2.0,0.000202185,-0.000141499,7.64242e-06
10.0014,20.9975,5.14161,148.961,141.402,1.0,2.0,2.0,0.00020368,-0.000142808,9.20839e-06
11.0283,20.2817,5.19052,149.098,141.404,1.0,2.0,2.0,0.000208976,-0.000138148,7.52839e-06
12.0841,19.6328,5.23282,148.718,141.362,1.0,2.0,2.0,0.000213677,-0.000122667,9.35979e-06
13.1727,19.0393,5.27199,148.146,141.374,1.0,2.0,2.0,0.000222233,-0.000113534,6.93396e-06
14.2942,18.5163,5.31572,148.211,141.383,1.0,2.0,2.0,0.000227469,-9.77181e-05,6.14803e-06
15.4183,18.0486,5.34085,148.896,141.354,1.0,2.0,2.0,0.000223074,-8.85286e-05,3.88122e-06
16.4986,17.583,5.39129,148.433,141.365,1.0,2.0,2.0,0.000207419,-9.91271e-05,1.99287e-05
17.5391,17.1324,5.44831,147.811,141.394,1.0,2.0,2.0,0.000220177,-6.95051e-05,4.83201e-06
18.726,16.9285,5.39635,149.372,141.382,1.0,2.0,2.0,0.000299553,1.30439e-05,-1.48484e-05
20.309,17.0786,5.36117,151.061,141.311,1.0,2.0,2.0,0.000327377,5.2418e-05,-1.44216e-05
22.3773,17.678,5.36646,150.0,141.239,1.0,2.0,2.0,0.000467009,0.000163171,1.73644e-05
24.8828,18.6717,5.51285,147.012,141.217,1.0,2.0,2.0,0.000524784,0.00022676,3.9018e-05
27.5631,19.9631,5.72149,147.169,141.29,1.0,2.0,2.0,0.000534433,0.000275179,3.74411e-05
30.2165,21.39,5.90522,147.898,141.318,1.0,2.0,2.0,0.000541266,0.000308985,3.69571e-05
32.9086,22.9701,6.08707,148.098,141.333,1.0,2.0,2.0,0.000546251,0.000317696,3.4153e-05
35.6901,24.6148,6.26952,147.936,141.358,1.0,2.0,2.0,0.000579547,0.000335022,3.64807e-05
38.5814,26.243,6.43798,147.82,141.401,1.0,2.0,2.0,0.000580522,0.000326664,2.87632e-05
41.6279,27.8964,6.58073,147.492,141.392,1.0,2.0,2.0,0.00062792,0.000329256,3.05446e-05
44.9031,29.665,6.71145,146.664,141.395,1.0,2.0,2.0,0.000658952,0.000360795,2.46188e-05
48.1804,31.4306,6.78088,145.281,141.376,1.0,2.0,2.0,0.000620359,0.000327848,1.95387e-06
51.1405,32.9434,6.73654,144.004,141.347,1.0,2.0,2.0,0.000557677,0.000265572,-1.27423e-05
53.804,34.0631,6.68553,146.055,141.26,1.0,2.0,2.0,0.000499733,0.000181145,-9.47824e-06
56.1542,34.8242,6.65323,150.07,141.208,1.0,2.0,2.0,0.000445816,0.000127629,-3.90799e-06
58.216,35.3121,6.62587,152.981,141.119,1.0,2.0,2.0,0.000391607,6.61158e-05,-1.92386e-06
60.0139,35.5744,6.63058,154.695,140.986,1.0,2.0,2.0,0.000332474,3.82891e-05,2.84753e-06
61.6619,35.6094,6.65081,155.121,141.039,1.0,2.0,2.0,0.00032372,-4.03612e-05,3.21311e-06
63.1188,35.4523,6.64576,156.506,141.059,1.0,2.0,2.0,0.000266612,-3.65432e-06,-2.2028e-06
64.7715,34.9608,6.69622,155.857,141.129,1.0,2.0,2.0,0.000293463,-9.36899e-05,1.46127e-05
65.512,35.0599,6.64379,157.27,140.65,1.0,2.0,2.0,0.000193173,-8.70343e-05,3.59099e-06
66.7407,34.3308,6.62758,158.409,140.886,1.0,2.0,2.0,0.000178708,-2.61439e-05,-3.18509e-05
68.0982,33.2938,6.65987,159.736,141.17,1.0,2.0,2.0,0.00034143,-0.000338806,1.81163e-05
69.7595,31.7533,6.68941,162.288,141.11,1.0,2.0,2.0,0.000343516,-0.000319476,1.4019e-06
71.476,30.1775,6.69969,165.315,141.253,1.0,2.0,2.0,0.000354904,-0.000320828,1.19143e-05
73.2208,28.6664,6.78109,173.081,141.259,1.0,2.0,2.0,0.000333115,-0.000276307,1.46993e-05
74.6976,27.6035,6.80196,182.367,141.174,1.0,2.0,2.0,0.000277087,-0.00017484,-1.61361e-06
75.9987,26.837,6.83491,190.305,141.14,1.0,2.0,2.0,0.000252758,-0.000130249,-6.03959e-07
77.224,26.2381,6.84687,197.283,141.051,1.0,2.0,2.0,0.000206265,-8.49397e-05,1.82415e-05
78.1809,25.8945,6.8685,201.031,141.025,1.0,2.0,2.0,0.000188401,-6.81692e-05,-5.53931e-06
78.9487,25.6969,6.88739,207.41,141.009,1.0,2.0,2.0,0.000114448,-9.33608e-06,9.71789e-06
79.5978,25.558,6.99804,211.471,140.914,1.0,2.0,2.0,0.000135577,-3.54912e-05,1.27288e-05
80.3612,25.3712,7.0306,220.4,140.873,1.0,2.0,2.0,0.000138124,-3.05555e-05,-9.56147e-06
81.1338,25.1658,7.02284,216.328,140.886,1.0,2.0,2.0,0.00017718,-4.69115e-05,3.74342e-06
81.8934,25.0358,7.05567,215.948,140.685,1.0,2.0,2.0,0.000102452,-4.94593e-07,3.23161e-06
82.5237,25.0066,7.11127,218.542,140.348,1.0,2.0,2.0,0.000150935,-1.49334e-05,1.47831e-05
83.2928,25.0039,7.16506,219.089,140.226,1.0,2.0,2.0,0.000151324,-5.54808e-06,8.34731e-06
84.1298,25.0416,7.15701,227.503,139.975,1.0,2.0,2.0,0.000208436,-1.28286e-05,2.26687e-05
