X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
1.12169,96.4003,8.90994,150.828,141.361,9.0,-2.0,13.0,0.000463638,-0.00016119,-4.75085e-06
3.26407,95.4607,8.88043,149.523,141.393,9.0,-2.0,13.0,0.000396501,-0.000207991,-6.91371e-06
5.10797,94.3675,8.84595,148.502,141.408,9.0,-2.0,13.0,0.000344911,-0.000226248,-6.54664e-06
6.75224,93.2422,8.81455,148.538,141.426,9.0,-2.0,13.0,0.000312453,-0.000221786,-4.93706e-06
8.26956,92.1741,8.78609,149.059,141.399,9.0,-2.0,13.0,0.00029622,-0.00020371,-5.22054e-06
9.71984,91.2123,8.76241,149.613,141.398,9.0,-2.0,13.0,0.000286493,-0.000181255,-4.23131e-06
11.1487,90.3687,8.73968,149.929,141.395,9.0,-2.0,13.0,0.000287948,-0.00015638,-4.61657e-06
12.6187,89.6543,8.71978,149.999,141.403,9.0,-2.0,13.0,0.000301799,-0.000129457,-3.60335e-06
14.1571,89.0654,8.70045,149.857,141.412,9.0,-2.0,13.0,0.000314853,-0.000106313,-3.39975e-06
15.7771,88.5872,8.6827,149.542,141.408,9.0,-2.0,13.0,0.000332263,-8.62387e-05,-3.80877e-06
17.4823,88.1928,8.66507,149.171,141.419,9.0,-2.0,13.0,0.000350994,-7.20661e-05,-3.09249e-06
19.2856,87.8578,8.6507,148.772,141.428,9.0,-2.0,13.0,0.000369723,-6.29514e-05,-2.93945e-06
21.1842,87.5512,8.63706,148.363,141.42,9.0,-2.0,13.0,0.000389665,-6.07608e-05,-2.52414e-06
23.1828,87.237,8.62617,147.982,141.426,9.0,-2.0,13.0,0.000409901,-6.58483e-05,-1.8981e-06
25.2821,86.8802,8.61863,147.667,141.432,9.0,-2.0,13.0,0.000429716,-7.76492e-05,-1.24532e-06
27.4843,86.4396,8.615,147.488,141.424,9.0,-2.0,13.0,0.000451236,-9.9231e-05,-4.21707e-07
29.7959,85.8726,8.61352,147.513,141.415,9.0,-2.0,13.0,0.000474022,-0.000129755,3.92111e-07
32.2346,85.1365,8.61862,147.794,141.413,9.0,-2.0,13.0,0.000501363,-0.000166503,1.4388e-06
34.821,84.1856,8.63055,148.287,141.384,9.0,-2.0,13.0,0.00053292,-0.000215657,3.38239e-06
37.57,82.9743,8.65015,149.037,141.385,9.0,-2.0,13.0,0.000566554,-0.000271444,4.749e-06
40.487,81.4687,8.67838,149.793,141.383,9.0,-2.0,13.0,0.000600894,-0.000331973,6.94629e-06
43.5506,79.6835,8.71118,150.242,141.383,9.0,-2.0,13.0,0.000623317,-0.000380598,6.49923e-06
46.7121,77.7077,8.74023,150.118,141.412,9.0,-2.0,13.0,0.00063766,-0.000404453,5.0183e-06
