X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,42.6667,5.0,132.912,141.525,5.0,5.0,5.0,0.0,0.0,0.0
5.26744,42.1632,4.99775,134.341,141.513,5.0,5.0,5.0,0.000311792,-9.92146e-05,2.02516e-07
6.77284,41.661,5.01148,137.428,141.494,5.0,5.0,5.0,0.000291002,-0.000102448,5.55759e-06
8.18253,41.1199,5.04211,141.034,141.464,5.0,5.0,5.0,0.000274353,-0.000114727,7.22717e-06
9.5318,40.5189,5.08687,143.928,141.428,5.0,5.0,5.0,0.000266627,-0.000128401,6.02263e-06
10.8798,39.8493,5.13103,145.577,141.419,5.0,5.0,5.0,0.000267545,-0.000148818,6.73767e-06
12.1842,39.0944,5.14089,146.515,141.408,5.0,5.0,5.0,0.000267797,-0.000170675,8.57886e-06
13.4875,38.3422,5.16139,147.951,141.408,1.0,5.0,5.0,0.00024527,-0.000114601,2.89786e-06
14.6925,37.7867,5.16621,148.904,141.361,1.0,5.0,5.0,0.000229081,-9.7993e-05,-2.4359e-06
15.7936,37.3588,5.16568,149.271,141.324,1.0,5.0,5.0,0.000210093,-6.64169e-05,-1.08206e-06
16.7705,37.1085,5.1636,149.185,141.295,1.0,5.0,5.0,0.000187699,-4.37521e-05,5.34756e-07
17.6531,36.9432,5.17075,148.519,141.301,1.0,5.0,5.0,0.000164817,-1.98905e-05,1.33188e-06
18.4394,36.8642,5.19039,148.322,141.29,1.0,5.0,5.0,0.000152314,-1.1797e-05,4.40468e-06
19.1202,36.8797,5.21437,148.583,141.279,1.0,5.0,5.0,0.000127813,3.70769e-06,6.11193e-06
19.7572,36.886,5.2491,148.879,141.276,1.0,5.0,5.0,0.000113958,7.91312e-06,7.847e-06
20.2325,36.9658,5.2916,149.073,141.266,1.0,5.0,5.0,7.73482e-05,2.56603e-05,8.05981e-06
20.6261,37.0763,5.33605,149.311,141.241,1.0,5.0,5.0,7.51848e-05,1.67122e-05,1.14616e-05
21.0269,37.1353,5.3885,149.652,141.244,1.0,5.0,5.0,6.71851e-05,1.61797e-05,1.18886e-05
21.3057,37.2426,5.44295,150.191,141.255,1.0,5.0,5.0,5.23868e-05,2.72844e-05,8.90943e-06
21.5449,37.3999,5.48454,151.167,141.209,1.0,5.0,5.0,3.97649e-05,3.1677e-05,9.07551e-06
21.8506,37.5002,5.52952,152.27,141.196,1.0,5.0,5.0,7.99162e-05,8.85101e-06,9.9956e-06
22.3453,37.4635,5.57696,153.256,141.169,1.0,5.0,5.0,0.000129264,-3.43498e-05,1.17133e-05
23.0403,37.3742,5.61556,155.409,140.993,1.0,5.0,5.0,7.89253e-05,4.1081e-05,7.66406e-06
23.787,37.4347,5.68336,159.326,140.023,1.0,5.0,5.0,0.000314137,-0.00012069,1.93052e-05
25.0359,36.9507,5.72954,159.138,140.911,1.0,5.0,5.0,0.000292332,-8.93289e-05,1.56765e-06
26.5984,36.6549,5.72302,163.419,140.357,1.0,5.0,5.0,0.000344901,-9.2972e-05,2.27387e-05
28.1451,36.496,5.73149,169.038,140.35,1.0,5.0,5.0,0.00023817,-5.98876e-06,1.05393e-05
29.0488,36.3312,5.77059,170.243,141.263,1.0,5.0,5.0,0.000256782,-5.89749e-05,5.29597e-06
30.2128,36.2593,5.82285,175.632,141.116,1.0,5.0,5.0,0.000210523,8.42168e-06,1.47604e-05
31.305,36.3587,5.78601,181.891,140.999,1.0,5.0,5.0,0.000239359,1.05938e-05,-1.06779e-05
32.16,36.3869,5.7574,187.728,141.211,1.0,5.0,5.0,0.000164926,2.0244e-05,5.99707e-06
32.9809,36.5202,5.78389,193.362,141.248,1.0,5.0,5.0,0.000156381,3.30241e-05,5.37047e-06
33.7243,36.6917,5.79417,199.133,141.207,1.0,5.0,5.0,0.000141455,3.4179e-05,-2.18907e-06
34.3837,36.845,5.77931,202.881,141.123,1.0,5.0,5.0,0.00014346,2.23318e-05,-2.96458e-06
35.2157,36.9797,5.76747,204.493,141.128,1.0,5.0,5.0,0.000181127,3.26356e-05,-3.81211e-07
36.0563,37.172,5.7587,207.725,141.206,1.0,5.0,5.0,0.000144764,4.07966e-05,-1.17286e-06
36.736,37.3775,5.75427,210.169,141.197,1.0,5.0,5.0,0.000165059,4.04024e-05,7.05079e-06
37.5068,37.602,5.78685,212.056,141.007,1.0,5.0,5.0,0.000157996,4.45767e-05,2.88044e-06
38.3414,37.8615,5.79398,213.067,141.033,1.0,5.0,5.0,0.000190471,6.25038e-05,-2.26328e-06
39.1502,38.1635,5.78658,213.996,141.069,1.0,5.0,5.0,0.000134308,5.87302e-05,5.33114e-07
39.7724,38.4404,5.77711,213.443,141.036,1.0,5.0,5.0,0.000106752,4.95474e-05,-5.07336e-06
