X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
0.110868,98.6593,8.17143,148.585,141.412,9.0,-20.0,10.0,0.000679357,-0.000119459,-5.65959e-07
3.28942,97.8562,8.16746,148.907,141.383,9.0,-20.0,10.0,0.000587884,-0.000193308,-6.64393e-08
5.99091,96.8335,8.1745,150.249,141.36,9.0,-20.0,10.0,0.000498746,-0.000208565,3.02014e-06
8.33468,95.8248,8.18666,151.292,141.37,9.0,-20.0,10.0,0.0004434,-0.000192399,2.86137e-06
10.4712,94.9277,8.19844,151.746,141.369,9.0,-20.0,10.0,0.000413591,-0.000165802,2.8696e-06
12.4977,94.1618,8.20943,151.697,141.372,9.0,-20.0,10.0,0.000398902,-0.000139564,2.19809e-06
14.4791,93.5165,8.22045,151.435,141.4,9.0,-20.0,10.0,0.000393734,-0.000117726,2.31631e-06
16.4505,92.9723,8.23115,151.054,141.397,9.0,-20.0,10.0,0.00039563,-0.000100131,2.45761e-06
18.4392,92.5028,8.24274,150.644,141.41,9.0,-20.0,10.0,0.00039989,-8.82212e-05,2.53027e-06
20.4536,92.0832,8.25532,150.261,141.416,9.0,-20.0,10.0,0.000406638,-8.08172e-05,2.56353e-06
22.5053,91.6794,8.26779,149.878,141.413,9.0,-20.0,10.0,0.00041463,-8.20399e-05,2.34672e-06
24.5979,91.2521,8.28038,149.56,141.42,9.0,-20.0,10.0,0.000422902,-9.02575e-05,2.52055e-06
26.7327,90.7636,8.29231,149.31,141.415,9.0,-20.0,10.0,0.0004313,-0.000106775,1.99743e-06
28.9167,90.1694,8.30379,149.131,141.422,9.0,-20.0,10.0,0.000442628,-0.000132854,2.33546e-06
31.1608,89.4248,8.31507,149.084,141.418,9.0,-20.0,10.0,0.00045657,-0.000167479,2.74251e-06
33.4891,88.4793,8.32697,149.181,141.409,9.0,-20.0,10.0,0.000476198,-0.00021177,2.97839e-06
