X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,49.3333,5.0,132.912,141.525,5.0,6.0,6.0,0.0,0.0,0.0
4.94838,49.3847,5.00941,134.203,141.505,5.0,6.0,6.0,0.000238809,7.68077e-06,3.79501e-06
6.05608,49.4045,5.03403,136.705,141.483,5.0,6.0,6.0,0.000205085,4.9242e-08,5.99902e-06
7.00827,49.3835,5.07104,139.51,141.458,5.0,6.0,6.0,0.000176422,-7.73161e-06,7.71177e-06
7.83552,49.2983,5.11533,142.299,141.421,5.0,6.0,6.0,0.00015831,-2.93895e-05,1.13748e-05
8.59121,49.1121,5.16429,144.169,141.378,5.0,6.0,6.0,0.000141686,-4.93113e-05,1.43122e-05
9.24452,48.8835,5.22225,144.419,141.396,5.0,6.0,6.0,0.000130973,-5.35989e-05,7.30212e-06
9.81493,48.6365,5.28907,143.687,141.376,5.0,6.0,6.0,9.64909e-05,-4.1056e-05,1.62637e-05
10.2841,48.3918,5.36769,143.0,141.402,5.0,6.0,6.0,8.76482e-05,-5.17706e-05,1.72425e-05
10.7067,48.1288,5.44713,142.839,141.422,5.0,6.0,6.0,7.83991e-05,-4.69569e-05,1.66647e-05
11.0766,47.9058,5.52687,142.962,141.426,5.0,6.0,6.0,7.27862e-05,-4.53616e-05,1.36822e-05
11.4197,47.7074,5.59066,143.589,141.434,5.0,6.0,6.0,6.31723e-05,-3.36663e-05,1.265e-05
11.7196,47.5489,5.65581,144.275,141.413,5.0,6.0,6.0,5.6859e-05,-2.75129e-05,1.35955e-05
11.9764,47.4519,5.72178,145.106,141.387,5.0,6.0,6.0,4.89482e-05,-1.52322e-05,1.15716e-05
12.2101,47.3881,5.77439,146.004,141.366,5.0,6.0,6.0,4.22066e-05,-7.68367e-06,9.95412e-06
12.3888,47.4261,5.81964,147.067,141.356,5.0,6.0,6.0,2.84126e-05,1.92933e-05,9.46604e-06
12.5129,47.5789,5.86255,148.157,141.33,5.0,6.0,6.0,2.17105e-05,4.43127e-05,6.91924e-06
12.5977,47.8802,5.89568,149.574,141.273,5.0,6.0,6.0,1.02071e-05,7.17088e-05,7.67079e-06
12.6205,48.2856,5.93755,150.724,141.235,5.0,6.0,6.0,-3.24014e-06,0.000102587,8.85458e-06
12.5837,48.85,5.98575,152.056,141.163,5.0,6.0,6.0,-8.09903e-06,0.000116611,1.01449e-05
12.5523,49.4822,6.03156,153.851,141.082,5.0,6.0,6.0,-1.29759e-06,9.69166e-05,4.48377e-06
12.5831,50.1137,6.0652,156.7,140.778,5.0,6.0,6.0,1.60404e-05,0.00010522,2.54507e-06
12.6476,50.789,6.13747,160.53,140.354,5.0,6.0,6.0,-1.9508e-05,0.000141281,1.14768e-05
12.5746,51.5954,6.19383,162.006,140.442,5.0,6.0,6.0,-1.05253e-05,0.000179297,3.8389e-06
12.6669,51.9572,6.20346,165.197,140.281,5.0,6.0,6.0,5.65323e-05,-5.69189e-05,-6.75066e-06
12.8115,51.7966,6.21207,167.071,140.962,5.0,6.0,6.0,3.08553e-05,-4.74624e-05,3.42688e-06
13.06,51.5218,6.17888,172.54,140.681,5.0,6.0,6.0,5.83367e-05,-2.39806e-05,4.08894e-07
13.1439,51.7485,6.20997,176.508,141.054,5.0,6.0,6.0,-1.31341e-05,0.000130172,9.64194e-06
13.0742,52.5249,6.24232,178.976,141.008,5.0,6.0,6.0,-3.0476e-05,0.000202361,1.17454e-05
12.975,53.486,6.29125,182.138,141.02,5.0,6.0,6.0,-9.15004e-06,0.000190705,9.40383e-06
12.9348,54.3642,6.30622,180.014,140.904,5.0,6.0,6.0,2.09527e-06,0.000157298,-7.21305e-07
12.9684,54.9524,6.30813,181.786,140.707,5.0,6.0,6.0,-1.90735e-06,3.85259e-05,-7.04878e-07
12.9909,55.1947,6.31983,183.984,140.974,5.0,6.0,6.0,3.10649e-06,4.45364e-05,4.26241e-06
