X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,29.3333,5.0,132.912,141.525,1.0,3.0,3.0,0.0,0.0,0.0
5.34504,28.3108,5.00667,134.312,141.489,1.0,3.0,3.0,0.000320311,-0.000195179,1.76602e-06
6.87214,27.364,5.01922,137.785,141.503,1.0,3.0,3.0,0.000290625,-0.000185246,2.78752e-06
8.26094,26.4604,5.04871,141.994,141.479,1.0,3.0,3.0,0.000271856,-0.000177267,8.46509e-06
9.59591,25.6029,5.095,145.264,141.449,1.0,3.0,3.0,0.000263532,-0.000174897,1.17295e-05
10.8959,24.7572,5.14404,147.153,141.425,1.0,3.0,3.0,0.000257761,-0.000168265,1.17115e-05
12.1712,23.9369,5.19603,148.51,141.42,1.0,3.0,3.0,0.000247283,-0.000161809,8.06071e-06
13.4178,23.1303,5.25164,149.231,141.394,1.0,3.0,3.0,0.000251451,-0.000156523,1.01801e-05
14.7056,22.4067,5.30117,148.966,141.373,1.0,3.0,3.0,0.000266655,-0.000137336,1.25208e-05
16.0477,21.7865,5.34765,148.34,141.364,1.0,3.0,3.0,0.00027213,-0.000112416,8.30008e-06
17.4128,21.2829,5.38209,147.994,141.364,1.0,3.0,3.0,0.000273754,-8.90889e-05,5.65437e-06
18.8079,20.8732,5.40394,148.062,141.37,1.0,3.0,3.0,0.00028135,-7.30699e-05,4.45139e-06
20.1611,20.5196,5.42861,148.808,141.342,1.0,3.0,3.0,0.000225769,-8.2505e-05,-7.4895e-07
21.2905,20.1573,5.45287,150.356,141.33,1.0,3.0,3.0,0.000229352,-6.82989e-05,9.76621e-06
22.4178,19.8592,5.50313,149.052,141.342,1.0,3.0,3.0,0.000253134,-1.75261e-05,6.21635e-06
24.022,19.9432,5.52825,148.069,141.333,1.0,3.0,3.0,0.000362674,4.66916e-05,4.59884e-06
25.9036,20.352,5.55822,149.128,141.389,1.0,3.0,3.0,0.000416695,0.000139166,8.51306e-06
28.0384,21.1358,5.62597,149.092,141.334,1.0,3.0,3.0,0.000437724,0.000180758,1.4529e-05
30.2844,22.1741,5.71365,149.242,141.341,1.0,3.0,3.0,0.000450189,0.000226836,1.84416e-05
32.6051,23.3951,5.80193,149.667,141.334,1.0,3.0,3.0,0.000482982,0.000272662,1.98155e-05
35.0748,24.7757,5.90483,150.019,141.346,1.0,3.0,3.0,0.000512547,0.000292635,1.95308e-05
37.7216,26.297,6.01857,150.932,141.331,1.0,3.0,3.0,0.000548689,0.000315383,2.46234e-05
40.58,27.9036,6.13972,151.554,141.303,1.0,3.0,3.0,0.00059268,0.00034518,2.2389e-05
43.702,29.7386,6.25631,150.95,141.322,1.0,3.0,3.0,0.000653575,0.000372695,2.6109e-05
47.0027,31.6446,6.35553,149.96,141.292,1.0,3.0,3.0,0.000665105,0.000367108,1.65346e-05
50.1314,33.3435,6.42664,149.554,141.244,1.0,3.0,3.0,0.00057535,0.00031601,1.22232e-05
52.8719,34.7289,6.49518,151.108,141.168,1.0,3.0,3.0,0.000504782,0.000241586,1.27567e-05
55.2675,35.6707,6.52792,151.981,141.199,1.0,3.0,3.0,0.000451774,0.000125433,6.10613e-06
57.5203,36.0369,6.53959,152.195,141.244,1.0,3.0,3.0,0.000436909,3.75333e-05,1.59139e-06
59.656,36.0566,6.54682,152.715,141.259,1.0,3.0,3.0,0.000418609,-3.03232e-05,7.01368e-07
61.7712,35.6988,6.55532,152.65,141.266,1.0,3.0,3.0,0.000422933,-0.000109258,2.11421e-06
63.8089,34.9734,6.55563,152.812,141.268,1.0,3.0,3.0,0.000399264,-0.000180322,1.10142e-07
65.6689,33.9986,6.53733,152.909,141.257,1.0,3.0,3.0,0.000345893,-0.00020263,-8.02493e-06
67.2036,33.0242,6.47675,153.374,141.188,1.0,3.0,3.0,0.000356243,-0.000287112,2.15613e-05
69.1021,31.4244,6.48317,153.499,141.16,1.0,3.0,3.0,0.000403441,-0.00035087,6.48631e-06
71.2178,29.5642,6.51888,155.339,141.162,1.0,3.0,3.0,0.000429692,-0.000362871,4.99518e-06
73.3129,27.862,6.55748,162.571,141.097,1.0,3.0,3.0,0.000456727,-0.000372659,2.25275e-05
75.7252,25.9801,6.58548,170.439,141.223,1.0,3.0,3.0,0.000488768,-0.000341108,5.07497e-06
78.1977,24.405,6.55994,174.956,141.1,1.0,3.0,3.0,0.000487218,-0.000267454,-5.90835e-06
80.36,23.3705,6.51705,173.562,141.21,1.0,3.0,3.0,0.000409967,-0.000176221,-1.2716e-05
82.2939,22.6392,6.47834,169.966,141.255,1.0,3.0,3.0,0.000367474,-0.00011755,-6.7305e-06
84.1093,22.1141,6.42421,165.168,141.237,1.0,3.0,3.0,0.000352694,-8.28347e-05,-1.25625e-05
85.8724,21.7674,6.361,160.581,141.286,1.0,3.0,3.0,0.000359388,-5.84417e-05,-1.33813e-05
87.6055,21.6173,6.28314,156.642,141.251,1.0,3.0,3.0,0.000361689,-1.8947e-05,-7.67411e-06
89.4183,21.6321,6.26009,154.736,141.304,1.0,3.0,3.0,0.00036032,2.93663e-05,-8.70344e-07
91.145,21.9054,6.25607,153.706,141.343,1.0,3.0,3.0,0.000336036,7.29147e-05,1.28307e-06
92.756,22.3501,6.25614,153.061,141.31,1.0,3.0,3.0,0.000305705,0.000105656,6.45787e-07
94.2953,22.9393,6.27,152.388,141.333,1.0,3.0,3.0,0.000307405,0.000137377,4.25049e-06
95.8871,23.7358,6.28339,151.91,141.359,1.0,3.0,3.0,0.000333518,0.000177813,3.92922e-06
97.6002,24.7538,6.30924,151.147,141.357,1.0,3.0,3.0,0.000343696,0.000225678,7.69805e-06
99.3194,25.9987,6.35737,150.904,141.357,17.0,3.0,3.0,0.000345017,0.000272429,1.15759e-05
101.02,27.4611,6.41656,150.845,141.339,17.0,3.0,3.0,0.000336331,0.000308615,1.29305e-05
102.685,29.0492,6.4765,151.589,141.318,17.0,3.0,3.0,0.000331192,0.000323044,1.17166e-05
104.312,30.6481,6.52726,152.198,141.338,17.0,3.0,3.0,0.000324616,0.000318445,8.60981e-06
105.929,32.2388,6.5761,152.574,141.273,17.0,3.0,3.0,0.000318378,0.000313205,9.17124e-06
107.505,33.7285,6.62064,152.941,141.238,17.0,3.0,3.0,0.000312132,0.000285513,9.86845e-06
109.119,35.023,6.66336,153.435,141.215,17.0,3.0,3.0,0.000340888,0.000229281,8.0295e-06
110.954,36.0291,6.71733,153.919,141.217,17.0,3.0,3.0,0.000401826,0.000160911,1.27505e-05
113.153,36.6529,6.79544,154.486,141.209,17.0,3.0,3.0,0.000479432,8.79308e-05,1.98251e-05
115.757,36.884,6.91589,154.848,141.208,17.0,3.0,3.0,0.000568614,1.07126e-06,2.71487e-05
118.82,36.6935,7.04142,155.175,141.162,17.0,3.0,3.0,0.000654437,-7.76441e-05,2.17224e-05
122.403,36.0431,7.15291,155.919,141.13,17.0,3.0,3.0,0.000784075,-0.000185328,2.22703e-05
126.768,34.7478,7.25778,156.717,141.058,17.0,3.0,3.0,0.000980684,-0.000336983,1.72721e-05
131.91,32.8479,7.34946,156.219,141.088,17.0,3.0,3.0,0.00106244,-0.000401804,1.4197e-05
137.116,30.9513,7.39233,154.267,141.243,17.0,3.0,3.0,0.00100369,-0.000330021,3.45336e-06
141.758,29.7386,7.3929,152.289,141.318,17.0,3.0,3.0,0.000861169,-0.000151872,2.50738e-07
145.747,29.3922,7.40267,151.974,141.348,17.0,3.0,3.0,0.000748434,1.48717e-05,5.67097e-06
149.338,29.904,7.44117,154.155,141.275,17.0,3.0,3.0,0.000699426,0.000192367,1.10735e-05
152.773,31.3575,7.5088,156.816,141.196,17.0,3.0,3.0,0.000682537,0.00038942,1.55615e-05
156.175,33.7447,7.60283,157.896,141.167,17.0,3.0,3.0,0.000676966,0.000547134,2.39786e-05
159.538,36.7122,7.70899,157.513,141.128,17.0,3.0,3.0,0.000656401,0.000627111,1.21611e-05
162.724,39.8779,7.80063,155.178,141.174,21.0,3.0,3.0,0.000607207,0.000627017,1.93285e-05
165.645,42.7401,7.8815,154.426,141.114,21.0,3.0,3.0,0.000571702,0.000518255,1.11067e-05
168.593,44.8667,7.93112,155.104,141.08,21.0,3.0,3.0,0.000624477,0.000323608,8.17827e-06
171.962,45.9927,7.99461,155.648,141.13,21.0,3.0,3.0,0.000730076,0.000120734,1.51635e-05
175.926,46.0288,8.08607,155.844,141.1,21.0,3.0,3.0,0.00087076,-0.000109769,1.97063e-05
180.744,44.8536,8.17501,156.451,141.061,21.0,3.0,3.0,0.00105366,-0.000348789,1.6855e-05
186.285,42.9272,8.24686,155.56,141.138,21.0,3.0,3.0,0.00113096,-0.000388725,1.36177e-05
191.792,41.1685,8.31334,153.318,141.219,21.0,3.0,3.0,0.00105109,-0.000296914,1.24579e-05
196.651,40.0527,8.36343,153.147,141.226,21.0,3.0,3.0,0.000893961,-0.000168972,5.9865e-06
200.664,39.3192,8.38639,153.67,141.175,37.0,3.0,3.0,0.000728796,-0.000151127,4.32359e-06
203.994,38.537,8.41706,153.059,141.21,37.0,3.0,3.0,0.000613777,-0.000164676,8.3711e-06
206.853,37.6983,8.45659,152.099,141.278,33.0,3.0,3.0,0.000533243,-0.000167365,6.28508e-06
209.37,36.8657,8.49061,150.769,141.337,33.0,3.0,3.0,0.000478901,-0.000164689,6.85226e-06
211.691,36.0456,8.52421,149.371,141.383,33.0,3.0,3.0,0.000454547,-0.000162732,6.54389e-06
213.951,35.2217,8.55768,148.263,141.404,33.0,3.0,3.0,0.000454422,-0.000162668,4.78657e-06
216.247,34.4137,8.59072,147.498,141.421,33.0,3.0,3.0,0.000466582,-0.000159274,6.72239e-06
218.642,33.6394,8.62646,147.192,141.42,33.0,3.0,3.0,0.000493529,-0.000150321,7.30811e-06
221.203,32.92,8.66587,147.525,141.41,33.0,3.0,3.0,0.000533239,-0.000137445,8.48279e-06
224.0,32.2714,8.70921,148.505,141.395,33.0,3.0,3.0,0.000589112,-0.000124143,9.55897e-06
227.106,31.686,8.75738,149.982,141.382,33.0,3.0,3.0,0.000652276,-0.000107875,9.54091e-06
230.585,31.1619,8.80774,151.244,141.335,33.0,3.0,3.0,0.00073845,-0.000101014,9.97616e-06
234.524,30.6608,8.85764,151.624,141.304,33.0,3.0,3.0,0.000841064,-9.80604e-05,9.11735e-06
238.854,30.2409,8.89782,150.792,141.295,33.0,3.0,3.0,0.000885392,-6.58737e-05,7.20181e-06
243.276,30.0872,8.92927,149.918,141.295,33.0,3.0,3.0,0.000877821,1.31745e-05,4.49069e-06
247.579,30.4795,8.94148,150.855,141.262,33.0,3.0,3.0,0.000832535,0.000147004,9.34938e-07
251.577,31.5709,8.94094,153.319,141.179,33.0,3.0,3.0,0.000776831,0.000294323,-3.5122e-06
255.371,33.4344,8.93652,155.037,141.14,33.0,3.0,3.0,0.000749598,0.000440356,6.97234e-07
259.032,35.8847,8.92632,155.775,141.194,33.0,3.0,3.0,0.000730694,0.000530588,8.32601e-07
262.822,38.7854,8.92284,155.114,141.317,37.0,3.0,3.0,0.000787055,0.000602368,1.77756e-06
266.753,41.5285,8.93744,154.632,141.307,37.0,3.0,3.0,0.000781184,0.000467555,1.49904e-06
270.795,43.4184,8.94625,154.007,141.317,37.0,3.0,3.0,0.000846224,0.000288241,1.01214e-06
275.246,44.4147,8.94886,152.87,141.314,37.0,3.0,3.0,0.000935735,0.000117302,4.52507e-07
280.08,44.6529,8.94999,151.315,141.336,37.0,3.0,3.0,0.000982371,-1.67424e-05,1.29823e-06
284.926,44.3551,8.96235,149.553,141.385,37.0,3.0,3.0,0.000942908,-9.11998e-05,3.73381e-06
289.424,43.8493,8.9881,148.623,141.38,37.0,3.0,3.0,0.000842707,-0.000106536,7.2206e-06
293.329,43.3534,9.02548,149.708,141.334,37.0,3.0,3.0,0.000719809,-8.64888e-05,8.09623e-06
296.592,43.002,9.06422,152.196,141.256,53.0,3.0,3.0,0.000588605,-4.94124e-05,7.1215e-06
299.227,42.8463,9.08995,154.413,141.145,53.0,3.0,3.0,0.000465225,-1.5521e-05,3.59736e-06
301.286,42.895,9.09859,156.126,141.091,53.0,3.0,3.0,0.000354892,2.95666e-05,7.59793e-07
302.832,43.1575,9.10375,157.003,141.001,53.0,3.0,3.0,0.000264427,7.57364e-05,1.78894e-06
303.94,43.6191,9.11567,157.35,140.969,53.0,3.0,3.0,0.000191073,0.000114314,1.33581e-06
304.83,44.2841,9.16577,158.028,140.744,53.0,3.0,3.0,0.000163039,0.000100503,1.08862e-05
305.446,44.4655,9.20853,158.877,140.356,53.0,3.0,3.0,7.83701e-05,-5.27863e-05,-8.32674e-06
305.903,44.7051,9.22495,160.953,140.841,53.0,3.0,3.0,9.71593e-05,0.000105533,1.04231e-05
306.389,45.2301,9.28838,162.352,140.727,53.0,3.0,3.0,0.000101679,8.76853e-05,1.19107e-05
306.854,45.7265,9.32255,163.613,140.698,53.0,3.0,3.0,9.50771e-05,0.000112094,-5.9589e-07
307.266,46.1519,9.40205,167.779,140.458,53.0,3.0,3.0,7.93371e-05,6.75965e-05,4.2036e-06
307.641,46.4558,9.28441,173.761,140.424,53.0,3.0,3.0,7.22723e-05,4.84425e-05,-2.16258e-05
307.985,46.6897,9.11073,178.491,140.791,53.0,3.0,3.0,6.62079e-05,4.34469e-05,-2.45673e-05
308.324,46.945,9.03174,181.737,140.738,53.0,3.0,3.0,7.51648e-05,6.96415e-05,-7.73328e-06
308.65,47.2377,8.9727,184.914,140.047,53.0,3.0,3.0,5.43709e-05,2.91027e-05,-9.44753e-06
