X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,98.0,5.0,132.912,141.525,9.0,13.0,13.0,0.0,0.0,0.0
5.84116,97.2797,5.02683,135.241,141.474,9.0,13.0,13.0,0.000405533,-0.000139281,8.01596e-06
7.71299,96.5996,5.07454,139.923,141.422,9.0,13.0,13.0,0.0003327,-0.000125963,1.10369e-05
9.35197,95.9734,5.13344,143.786,141.43,9.0,13.0,13.0,0.000323201,-0.000131033,1.35734e-05
10.9292,95.321,5.19181,145.677,141.45,9.0,13.0,13.0,0.000303069,-0.000127031,6.34105e-06
12.4087,94.6952,5.23421,147.19,141.433,9.0,13.0,13.0,0.000287591,-0.000122478,9.38155e-06
13.8299,94.0898,5.29275,146.928,141.428,9.0,13.0,13.0,0.000284258,-0.000118987,1.26855e-05
15.2404,93.5136,5.34656,146.457,141.442,9.0,13.0,13.0,0.000278472,-0.000112632,8.87727e-06
16.6418,92.9686,5.39543,145.78,141.436,9.0,13.0,13.0,0.000280578,-0.000107219,9.38768e-06
18.0387,92.4427,5.4334,145.351,141.454,9.0,13.0,13.0,0.000277255,-0.00010352,5.30457e-06
19.4159,91.9216,5.45181,145.233,141.419,9.0,13.0,13.0,0.000273347,-0.000104999,2.29415e-06
20.7789,91.3974,5.45751,145.275,141.427,9.0,13.0,13.0,0.000270477,-0.00010395,-2.43843e-07
22.1118,90.8759,5.4498,145.803,141.413,9.0,13.0,13.0,0.000265004,-0.000104551,-1.8975e-07
23.4566,90.3573,5.45979,145.805,141.426,9.0,13.0,13.0,0.000269799,-0.000102137,3.17169e-06
24.8454,89.8557,5.47513,146.235,141.423,9.0,13.0,13.0,0.000287733,-0.000101343,3.32776e-06
26.2844,89.3388,5.48031,147.308,141.406,9.0,13.0,13.0,0.000300278,-0.000105966,-1.77754e-06
27.7243,88.7878,5.47556,148.543,141.393,9.0,13.0,13.0,0.000279339,-0.000118998,-2.80589e-06
29.0393,88.1685,5.44798,149.309,141.371,9.0,13.0,13.0,0.000256391,-0.000126785,-6.90495e-06
30.3205,87.5189,5.4166,149.708,141.34,9.0,13.0,13.0,0.000264455,-0.000132341,-4.66389e-06
31.6807,86.8443,5.393,149.943,141.335,9.0,13.0,13.0,0.000283244,-0.000139752,-4.77734e-06
33.1539,86.109,5.36434,150.224,141.32,9.0,13.0,13.0,0.000300917,-0.000153079,-6.02579e-06
34.7267,85.304,5.33167,150.638,141.295,9.0,13.0,13.0,0.000334316,-0.000170223,-5.52202e-06
36.4199,84.4238,5.32988,151.221,141.315,9.0,13.0,13.0,0.000373986,-0.000200439,4.61998e-06
38.3803,83.3418,5.34543,150.614,141.313,9.0,13.0,13.0,0.000410837,-0.000231125,8.36847e-07
40.5795,82.1004,5.35186,150.888,141.294,9.0,13.0,13.0,0.000460794,-0.000263893,-1.29408e-06
43.0067,80.6884,5.35366,152.025,141.316,9.0,13.0,13.0,0.000496873,-0.000297522,-7.34093e-08
45.4021,79.1163,5.32804,153.22,141.256,9.0,13.0,13.0,0.000465643,-0.000318286,-6.66376e-06
47.81,77.5483,5.30718,152.729,141.313,9.0,13.0,13.0,0.00052524,-0.000314812,1.10416e-05
50.4365,75.9848,5.36093,151.703,141.337,5.0,13.0,13.0,0.000516134,-0.00030204,1.00331e-05
53.0774,74.496,5.40764,151.441,141.34,5.0,13.0,13.0,0.000533125,-0.000277225,1.21807e-05
55.7172,73.2712,5.46504,151.496,141.293,5.0,13.0,13.0,0.000521069,-0.000210608,7.51322e-06
58.3558,72.419,5.51925,152.982,141.304,5.0,13.0,13.0,0.000527818,-0.000128598,1.43128e-05
61.0081,71.996,5.59339,153.298,141.294,5.0,13.0,13.0,0.000549866,-5.7675e-05,1.42942e-05
63.722,71.8965,5.64598,153.294,141.321,5.0,13.0,13.0,0.00053715,1.40519e-05,5.82192e-06
66.422,72.0885,5.67366,152.918,141.33,5.0,13.0,13.0,0.000536418,5.71766e-05,5.33681e-06
69.1021,72.488,5.69395,152.068,141.315,5.0,13.0,13.0,0.000550727,0.000102715,2.82282e-06
71.886,73.0639,5.70642,151.472,141.321,5.0,13.0,13.0,0.000562577,0.000125432,3.98327e-06
74.7505,73.7071,5.73381,151.274,141.294,5.0,13.0,13.0,0.000575771,0.000123807,7.48122e-06
77.6962,74.2707,5.7803,152.153,141.268,5.0,13.0,13.0,0.000602597,9.87713e-05,1.07504e-05
80.6897,74.6123,5.82735,153.328,141.228,5.0,13.0,13.0,0.000595319,3.295e-05,6.13759e-06
83.6698,74.5626,5.84245,154.329,141.207,5.0,13.0,13.0,0.000610862,-5.63214e-05,4.96776e-07
86.7399,74.0025,5.83239,154.927,141.162,5.0,13.0,13.0,0.000624111,-0.000166532,-4.30136e-06
89.8868,72.85,5.80972,155.665,141.121,5.0,13.0,13.0,0.000659687,-0.000290059,-2.47659e-06
93.014,71.1021,5.72959,156.363,141.091,5.0,13.0,13.0,0.000718615,-0.00041476,4.21317e-07
96.6848,68.8337,5.71993,155.81,141.033,5.0,13.0,13.0,0.000744776,-0.000471948,-5.55312e-06
100.629,66.3209,5.71623,155.441,141.07,21.0,13.0,13.0,0.000829767,-0.000506276,1.76558e-06
104.877,63.9208,5.72708,154.732,141.146,21.0,13.0,13.0,0.000856354,-0.000436913,3.03542e-06
109.039,62.0935,5.72105,155.109,141.147,21.0,13.0,13.0,0.000796454,-0.000286664,-4.37137e-06
112.857,61.0458,5.72509,155.806,141.079,21.0,13.0,13.0,0.000714467,-0.000129961,-2.90192e-06
116.357,60.8829,5.7396,156.448,140.993,21.0,13.0,13.0,0.000673528,6.58097e-05,7.49074e-06
119.588,61.7866,5.78351,157.281,141.026,21.0,13.0,13.0,0.000623497,0.000301818,1.29352e-05
122.61,63.8529,5.85142,158.248,141.068,21.0,13.0,13.0,0.000600461,0.000519303,1.68585e-05
125.735,66.8335,5.89777,158.784,141.011,21.0,13.0,13.0,0.000651173,0.000645796,1.10123e-05
129.113,70.1611,5.91687,157.11,141.099,21.0,13.0,13.0,0.000678927,0.000662481,6.13391e-07
132.383,73.3372,5.92438,155.012,141.141,21.0,13.0,13.0,0.000625583,0.000593198,3.10551e-06
135.414,75.98,5.90533,154.586,141.127,21.0,13.0,13.0,0.00059774,0.000451259,-5.72978e-06
138.489,77.8295,5.9055,154.752,141.151,25.0,13.0,13.0,0.000642484,0.000287534,2.05176e-06
141.83,78.8617,5.92143,154.92,141.226,25.0,13.0,13.0,0.000698325,0.000137242,1.83552e-06
145.449,79.2621,5.9389,154.983,141.217,25.0,13.0,13.0,0.000740619,2.7407e-05,6.74118e-06
149.121,79.2095,5.98567,154.506,141.205,25.0,13.0,13.0,0.000723015,-4.01374e-05,1.27467e-05
152.652,78.9299,6.05711,154.502,141.228,25.0,13.0,13.0,0.000687762,-6.78318e-05,1.67154e-05
155.969,78.5767,6.12642,155.033,141.213,25.0,13.0,13.0,0.000637628,-6.969e-05,1.35436e-05
159.028,78.2707,6.18185,155.361,141.212,25.0,13.0,13.0,0.000586946,-4.92486e-05,1.09901e-05
161.852,78.1117,6.23268,155.09,141.185,25.0,13.0,13.0,0.000542735,-1.18399e-05,1.2181e-05
164.462,78.1667,6.29614,154.765,141.205,25.0,13.0,13.0,0.000502213,3.57111e-05,1.22204e-05
166.889,78.4718,6.36656,154.48,141.21,25.0,13.0,13.0,0.000470213,8.68103e-05,1.66244e-05
169.187,79.0642,6.43327,153.975,141.215,25.0,13.0,13.0,0.000450723,0.000148461,1.23424e-05
171.399,79.9289,6.4917,153.466,141.252,25.0,13.0,13.0,0.000439511,0.000198868,9.38009e-06
173.595,81.0456,6.53611,152.861,141.268,25.0,13.0,13.0,0.000442232,0.000242682,8.25151e-06
175.836,82.3419,6.57249,152.288,141.275,25.0,13.0,13.0,0.000459466,0.000271897,6.57683e-06
178.208,83.7213,6.6192,151.804,141.286,25.0,13.0,13.0,0.000490787,0.000277546,9.74763e-06
180.757,85.0702,6.65882,151.474,141.282,25.0,13.0,13.0,0.000531563,0.000260154,9.02395e-06
183.53,86.299,6.69865,151.222,141.288,25.0,13.0,13.0,0.000580042,0.000227278,1.0381e-05
186.567,87.2978,6.72378,151.294,141.274,25.0,13.0,13.0,0.000629453,0.0001685,5.0153e-06
189.794,87.954,6.75985,151.341,141.274,25.0,13.0,13.0,0.000661563,9.30412e-05,7.50807e-06
193.162,88.2271,6.79957,151.411,141.276,25.0,13.0,13.0,0.000682941,1.57531e-05,7.87122e-06
196.605,88.1006,6.83205,151.474,141.273,25.0,13.0,13.0,0.000689357,-6.93446e-05,5.37978e-06
200.081,87.5122,6.85593,151.655,141.278,41.0,13.0,13.0,0.0006899,-0.000170769,4.04261e-06
203.496,86.3483,6.87638,151.797,141.26,41.0,13.0,13.0,0.000673555,-0.000293465,6.44384e-06
206.806,84.592,6.90038,151.813,141.218,41.0,13.0,13.0,0.000651253,-0.000405511,3.35291e-06
209.96,82.3577,6.91876,151.656,141.205,41.0,13.0,13.0,0.000612409,-0.000479825,3.614e-06
212.908,79.9036,6.93108,151.761,141.187,41.0,13.0,13.0,0.00056702,-0.000494115,1.51835e-06
215.63,77.5126,6.92972,152.003,141.174,41.0,13.0,13.0,0.000521932,-0.000454439,-2.97489e-06
218.126,75.4349,6.91705,152.657,141.16,37.0,13.0,13.0,0.000480669,-0.000372968,-3.92176e-06
220.471,73.8055,6.90543,153.546,141.098,37.0,13.0,13.0,0.00046289,-0.000279751,2.79038e-07
222.759,72.6114,6.91595,155.084,141.045,37.0,13.0,13.0,0.000452496,-0.000196132,1.17664e-06
224.994,71.8771,6.95487,157.424,140.961,37.0,13.0,13.0,0.000442262,-9.51135e-05,7.18931e-06
227.121,71.5883,7.00554,159.673,140.857,37.0,13.0,13.0,0.000406098,-2.60772e-05,1.17095e-05
228.906,71.4601,7.10689,161.962,140.271,37.0,13.0,13.0,0.000284626,-4.5951e-05,3.4956e-05
230.375,71.6032,7.23666,168.14,139.624,37.0,13.0,13.0,0.000338925,0.000106669,3.37161e-05
232.174,72.271,7.20634,173.432,140.418,37.0,13.0,13.0,0.000364046,0.000141411,1.24336e-05
234.325,73.3038,7.34709,179.095,140.667,37.0,13.0,13.0,0.000434207,0.000204582,1.04935e-06
236.685,74.3135,7.23526,185.022,141.167,37.0,13.0,13.0,0.000551301,0.000224911,-2.86506e-05
239.537,75.3102,7.22041,188.176,141.257,37.0,13.0,13.0,0.000602744,0.000185754,4.68274e-07
242.36,75.9085,7.26778,191.25,141.386,37.0,13.0,13.0,0.000536846,7.35371e-05,2.05805e-05
244.929,76.1746,7.2705,186.932,141.47,37.0,13.0,13.0,0.000489372,2.93058e-05,-1.35818e-05
247.171,76.202,7.26983,180.705,141.527,37.0,13.0,13.0,0.000386695,-1.66702e-05,-1.44366e-05
249.047,76.0307,7.25906,174.417,141.588,37.0,13.0,13.0,0.000401236,-3.87969e-05,6.61123e-06
250.873,75.7135,7.30164,172.947,141.512,37.0,13.0,13.0,0.000362705,-8.11094e-05,-2.06679e-06
252.62,75.2014,7.32026,170.755,141.566,37.0,13.0,13.0,0.000314737,-0.000116113,-4.36588e-06
254.123,74.5503,7.29385,167.057,141.546,37.0,13.0,13.0,0.000281876,-0.000141935,-8.83353e-06
255.514,73.7632,7.26272,163.583,141.532,37.0,13.0,13.0,0.000276583,-0.000173439,-5.43742e-06
256.851,72.82,7.23778,162.566,141.567,37.0,13.0,13.0,0.00025989,-0.000209506,-5.8844e-07
258.025,71.7564,7.22966,161.969,141.532,37.0,13.0,13.0,0.000232741,-0.000224245,-5.01289e-08
259.076,70.589,7.21677,161.558,141.469,37.0,13.0,13.0,0.000223958,-0.000251518,3.4499e-06
260.203,69.2723,7.20821,161.117,141.423,37.0,13.0,13.0,0.000216259,-0.00026541,-9.54036e-06
