X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,62.0,5.0,132.912,141.525,5.0,8.0,8.0,0.0,0.0,0.0
3.87223,62.8069,4.99365,133.449,141.552,5.0,8.0,8.0,3.5383e-05,0.000135597,-3.07716e-06
4.03812,63.4124,4.9764,134.574,141.555,5.0,8.0,8.0,3.19349e-05,0.000109227,-3.5552e-06
4.19728,63.9209,4.96165,135.997,141.532,5.0,8.0,8.0,3.18421e-05,9.52796e-05,-2.33115e-06
4.35711,64.3714,4.95202,137.351,141.516,5.0,8.0,8.0,3.23915e-05,8.68908e-05,-1.37364e-06
4.52888,64.8111,4.94887,138.642,141.514,5.0,8.0,8.0,3.64626e-05,8.2306e-05,-2.75234e-07
4.71473,65.2393,4.95277,139.767,141.496,5.0,8.0,8.0,3.80976e-05,8.65116e-05,9.67192e-07
4.92292,65.6119,4.94759,141.059,141.503,5.0,8.0,8.0,4.59229e-05,6.6997e-05,-3.10598e-06
5.1693,65.9206,4.93056,142.617,141.486,5.0,8.0,8.0,5.28021e-05,5.76229e-05,-3.66083e-06
5.44844,66.2029,4.91217,144.111,141.476,5.0,8.0,8.0,5.78151e-05,5.81991e-05,-3.10706e-06
5.74223,66.5184,4.90214,145.327,141.464,5.0,8.0,8.0,6.04308e-05,6.56681e-05,-1.64771e-06
6.05619,66.8503,4.89571,146.314,141.442,5.0,8.0,8.0,6.5511e-05,6.73365e-05,-9.66491e-07
6.39348,67.1937,4.89025,147.105,141.445,5.0,8.0,8.0,6.90563e-05,7.17973e-05,-9.04448e-07
6.74265,67.5812,4.88845,147.604,141.433,5.0,8.0,8.0,7.11571e-05,8.47275e-05,2.19229e-07
7.10564,68.0073,4.89242,147.816,141.428,5.0,8.0,8.0,7.4456e-05,8.89749e-05,1.58183e-06
7.48213,68.4766,4.90697,147.852,141.44,5.0,8.0,8.0,7.65182e-05,9.68472e-05,3.58453e-06
7.86655,68.9768,4.92394,147.756,141.437,5.0,8.0,8.0,7.89091e-05,0.000104775,3.7786e-06
8.26511,69.5275,4.94674,147.974,141.437,5.0,8.0,8.0,7.91841e-05,0.000115125,4.94774e-06
8.66786,70.1368,4.97176,147.692,141.453,5.0,8.0,8.0,8.09943e-05,0.000123851,5.04132e-06
9.07262,70.7941,5.00162,147.477,141.441,5.0,8.0,8.0,8.03383e-05,0.000135564,6.17845e-06
9.45807,71.4859,5.02816,147.216,141.425,5.0,8.0,8.0,7.28424e-05,0.000140441,5.66159e-06
