X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,96.6667,5.0,132.912,141.525,9.0,13.0,13.0,0.0,0.0,0.0
5.61262,95.8773,5.02743,135.269,141.486,9.0,13.0,13.0,0.000361862,-0.000149154,8.36479e-06
7.28583,95.1707,5.07334,139.962,141.447,9.0,13.0,13.0,0.000310815,-0.000133212,9.38248e-06
8.77214,94.5284,5.13072,143.695,141.424,9.0,13.0,13.0,0.000291667,-0.000124097,1.22282e-05
10.2071,93.9159,5.18683,145.535,141.439,9.0,13.0,13.0,0.00027994,-0.000121598,1.10794e-05
11.5679,93.3083,5.23647,146.596,141.426,9.0,13.0,13.0,0.000264253,-0.00012082,1.01645e-05
12.85,92.7121,5.27998,147.083,141.434,9.0,13.0,13.0,0.000249128,-0.000119721,7.4399e-06
14.0741,92.1303,5.31685,147.046,141.438,9.0,13.0,13.0,0.000241302,-0.000114289,6.88113e-06
15.3001,91.5805,5.36245,146.102,141.425,9.0,13.0,13.0,0.000248404,-0.000106735,8.94937e-06
16.542,91.061,5.40183,145.463,141.437,9.0,13.0,13.0,0.000246754,-0.000101831,6.30294e-06
17.7682,90.5629,5.4292,145.162,141.432,9.0,13.0,13.0,0.000246549,-9.72032e-05,4.37077e-06
19.011,90.0877,5.44628,145.11,141.396,9.0,13.0,13.0,0.000250575,-9.29631e-05,1.54498e-06
20.2643,89.6303,5.44771,145.427,141.425,9.0,13.0,13.0,0.000250553,-9.05656e-05,-7.0842e-07
21.5314,89.1835,5.45264,145.557,141.418,9.0,13.0,13.0,0.000255904,-8.8048e-05,5.28893e-07
22.8268,88.7569,5.4591,145.792,141.408,9.0,13.0,13.0,0.000261946,-8.2737e-05,1.73206e-06
24.1935,88.3423,5.47152,146.384,141.418,9.0,13.0,13.0,0.000284788,-8.47194e-05,2.51136e-06
25.6308,87.9151,5.47291,147.857,141.43,9.0,13.0,13.0,0.000303172,-8.51059e-05,2.18423e-06
27.0507,87.4463,5.45685,148.83,141.382,9.0,13.0,13.0,0.000262033,-0.00010014,-7.99543e-06
28.2937,86.9262,5.40936,149.632,141.343,9.0,13.0,13.0,0.000232929,-0.000108805,-1.06206e-05
29.4943,86.3832,5.36965,149.894,141.336,9.0,13.0,13.0,0.000248781,-0.000109502,-6.64364e-06
30.7955,85.8257,5.33772,150.076,141.324,9.0,13.0,13.0,0.000270569,-0.000114492,-5.50897e-06
32.2355,85.2243,5.31158,150.289,141.321,9.0,13.0,13.0,0.000300049,-0.000126985,-5.18455e-06
33.7496,84.55,5.28452,150.614,141.303,9.0,13.0,13.0,0.000313981,-0.000143518,-4.29668e-06
35.3562,83.8,5.26396,151.398,141.28,9.0,13.0,13.0,0.000338832,-0.000162058,-1.82816e-06
37.1404,82.9237,5.2611,152.173,141.279,9.0,13.0,13.0,0.000374536,-0.000191801,-1.84482e-07
39.1167,81.8875,5.25619,152.624,141.268,9.0,13.0,13.0,0.00040728,-0.000217894,4.00823e-06
41.2685,80.7072,5.27519,152.272,141.299,9.0,13.0,13.0,0.000447496,-0.000252759,6.24187e-06
43.5955,79.3619,5.30601,151.925,141.304,9.0,13.0,13.0,0.000478455,-0.000283407,4.49008e-06
46.0658,77.8628,5.35105,151.135,141.328,9.0,13.0,13.0,0.000506122,-0.000315171,8.49547e-06
48.6154,76.285,5.39421,150.358,141.388,5.0,13.0,13.0,0.000507287,-0.000311836,8.79346e-06
51.1585,74.7478,5.43812,150.679,141.356,5.0,13.0,13.0,0.000509711,-0.000296979,1.14311e-05
53.6396,73.4009,5.49146,151.23,141.305,5.0,13.0,13.0,0.000496757,-0.00025044,1.12742e-05
56.1124,72.3061,5.56066,153.194,141.285,5.0,13.0,13.0,0.000509215,-0.000199336,1.83612e-05
58.7093,71.5209,5.63128,154.081,141.291,5.0,13.0,13.0,0.000514049,-0.00012077,1.04715e-05
61.2727,71.0974,5.67474,154.284,141.297,5.0,13.0,13.0,0.000516778,-5.24746e-05,7.13305e-06
63.8658,70.9734,5.69817,154.174,141.321,5.0,13.0,13.0,0.000524525,5.17414e-06,3.46648e-06
66.5015,71.1558,5.71243,153.355,141.306,5.0,13.0,13.0,0.000530736,6.2614e-05,2.76742e-06
69.1814,71.5664,5.7289,152.486,141.308,5.0,13.0,13.0,0.000543383,9.78509e-05,2.60115e-06
71.9564,72.1131,5.74333,152.327,141.33,5.0,13.0,13.0,0.00056295,0.000119035,4.14175e-06
74.7983,72.7076,5.76213,152.295,141.297,5.0,13.0,13.0,0.000568736,0.000113199,3.99005e-06
77.6737,73.2129,5.77638,152.861,141.301,5.0,13.0,13.0,0.000577718,8.39016e-05,2.21699e-06
80.6024,73.5048,5.78495,153.79,141.284,5.0,13.0,13.0,0.000600565,2.81882e-05,2.92515e-06
83.6779,73.4222,5.79839,154.597,141.227,5.0,13.0,13.0,0.000620423,-6.55982e-05,1.0505e-06
86.8107,72.8198,5.78788,155.234,141.167,5.0,13.0,13.0,0.000616579,-0.00017982,-7.32772e-06
89.6774,71.6965,5.69362,157.045,141.021,5.0,13.0,13.0,0.000684569,-0.000290318,5.02117e-07
93.2018,69.9371,5.67828,156.253,141.104,5.0,13.0,13.0,0.000738368,-0.000411537,-1.02754e-06
97.1552,67.5946,5.70134,155.408,141.149,5.0,13.0,13.0,0.000828259,-0.000510602,9.90722e-06
101.413,65.0021,5.73095,154.325,141.192,21.0,13.0,13.0,0.000874691,-0.000514273,3.09514e-06
105.738,62.6412,5.73918,154.228,141.211,21.0,13.0,13.0,0.000842923,-0.000419213,6.30722e-07
109.727,60.9482,5.74034,155.138,141.131,21.0,13.0,13.0,0.000754475,-0.00025393,-4.00844e-07
113.269,60.063,5.73934,155.913,141.111,21.0,13.0,13.0,0.000671405,-0.000103475,6.22036e-06
116.5,59.9965,5.76256,155.931,141.076,21.0,13.0,13.0,0.000621514,7.08581e-05,5.67335e-06
119.491,60.8604,5.78877,157.314,141.156,21.0,13.0,13.0,0.000577239,0.000259786,9.27634e-06
122.305,62.6747,5.82741,157.469,141.151,21.0,13.0,13.0,0.000548711,0.000465487,1.54913e-05
125.15,65.4401,5.87892,157.448,141.066,21.0,13.0,13.0,0.000591158,0.000623634,-1.43992e-06
128.298,68.6757,5.91082,156.721,141.033,21.0,13.0,13.0,0.000674922,0.000677089,-1.81001e-05
131.72,71.9941,5.90535,154.971,141.124,21.0,13.0,13.0,0.000682106,0.000637889,-9.38954e-08
135.002,74.8339,5.91509,154.54,141.137,21.0,13.0,13.0,0.000631316,0.000480872,2.06426e-06
138.156,76.7807,5.92659,154.871,141.141,21.0,13.0,13.0,0.000641294,0.000299068,5.21816e-06
141.437,77.8892,5.93944,154.996,141.192,25.0,13.0,13.0,0.000681226,0.000151446,1.74234e-06
144.926,78.3367,5.93834,155.156,141.223,25.0,13.0,13.0,0.000711292,3.58133e-05,-2.19605e-06
148.463,78.3015,5.94338,154.843,141.239,25.0,13.0,13.0,0.000698178,-4.17424e-05,2.69707e-06
151.873,77.9842,5.95364,154.74,141.2,25.0,13.0,13.0,0.00066244,-7.80214e-05,1.14466e-06
155.065,77.5524,5.9591,154.775,141.207,25.0,13.0,13.0,0.000611429,-8.77501e-05,3.31263e-06
158.017,77.1243,5.95381,154.902,141.14,21.0,13.0,13.0,0.00056336,-7.83445e-05,4.27565e-07
160.701,76.8066,5.97228,154.937,141.156,21.0,13.0,13.0,0.000513641,-4.75403e-05,4.45652e-06
163.168,76.6394,5.9855,154.751,141.143,21.0,13.0,13.0,0.000472812,-1.83982e-05,2.96908e-06
165.444,76.6058,5.99718,154.797,141.167,21.0,13.0,13.0,0.000435549,1.07559e-05,3.89739e-06
167.551,76.755,6.02269,154.619,141.161,21.0,13.0,13.0,0.000408801,5.01235e-05,6.17619e-06
169.55,77.1202,6.06337,154.022,141.159,21.0,13.0,13.0,0.000387254,8.87299e-05,7.2392e-06
171.453,77.6689,6.0971,153.478,141.16,25.0,13.0,13.0,0.000374216,0.000130407,5.63521e-06
173.302,78.4317,6.11852,153.002,141.155,25.0,13.0,13.0,0.000368223,0.000173055,4.34487e-06
175.143,79.3989,6.13854,152.434,141.17,25.0,13.0,13.0,0.00037025,0.000210571,3.40912e-06
