X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,10.0,5.0,132.912,141.525,1.0,0.0,0.0,0.0,0.0,0.0
3.74771,9.77811,5.00438,133.034,141.53,1.0,0.0,0.0,1.56898e-05,-4.81561e-05,9.49306e-07
3.81761,9.52788,5.00938,133.37,141.54,1.0,0.0,0.0,1.25355e-05,-5.14168e-05,1.19801e-06
3.87424,9.26838,5.01673,133.867,141.533,1.0,0.0,0.0,1.01889e-05,-5.20926e-05,1.83039e-06
3.91596,9.01583,5.02551,134.503,141.53,1.0,0.0,0.0,6.8817e-06,-4.91143e-05,1.85188e-06
3.94589,8.7785,5.0353,135.211,141.522,1.0,0.0,0.0,5.16441e-06,-4.53359e-05,1.89013e-06
3.96918,8.5593,5.04528,135.912,141.514,1.0,0.0,0.0,4.43588e-06,-4.27108e-05,2.27795e-06
3.9854,8.36069,5.05569,136.619,141.505,1.0,0.0,0.0,2.62901e-06,-3.70917e-05,1.80472e-06
3.99354,8.19622,5.06092,137.211,141.512,1.0,0.0,0.0,1.7218e-06,-2.96829e-05,5.61632e-07
4.00272,8.06584,5.05858,137.58,141.51,1.0,0.0,0.0,2.3322e-06,-2.27788e-05,-1.41771e-06
4.01723,7.96612,5.04754,137.747,141.505,1.0,0.0,0.0,3.42291e-06,-1.70148e-05,-3.12882e-06
4.04343,7.88533,5.02728,137.79,141.504,1.0,0.0,0.0,6.86305e-06,-1.59774e-05,-4.55893e-06
4.08401,7.80355,5.00209,137.828,141.508,1.0,0.0,0.0,8.75919e-06,-1.73419e-05,-4.97509e-06
4.12914,7.7137,4.98203,137.915,141.506,1.0,0.0,0.0,9.90476e-06,-1.95639e-05,-2.76524e-06
4.1822,7.61772,4.96772,137.966,141.497,1.0,0.0,0.0,1.14461e-05,-1.58725e-05,-4.28972e-06
4.2646,7.57062,4.92251,137.661,141.495,1.0,0.0,0.0,2.23522e-05,-5.2865e-06,-1.23485e-05
4.41736,7.5376,4.85427,137.291,141.488,1.0,0.0,0.0,3.88837e-05,-6.53725e-06,-1.4782e-05
4.78331,7.59314,4.69472,138.003,141.513,1.0,0.0,0.0,0.00012524,2.9847e-05,-4.50391e-05
5.46177,7.72753,4.52172,140.921,141.434,1.0,0.0,0.0,0.000146985,1.94441e-05,-2.23525e-05
6.50722,7.82938,4.36636,145.714,141.265,0.0,0.0,0.0,0.000292043,2.41606e-05,-3.96894e-05
7.97676,7.91655,4.28556,148.837,141.192,0.0,0.0,0.0,0.000377564,3.22354e-05,-2.32514e-05
9.28327,7.9586,4.33062,148.103,141.324,0.0,0.0,0.0,0.000243845,2.55374e-08,6.94587e-06
10.6721,7.99489,4.36087,149.347,141.29,0.0,0.0,0.0,0.000239706,1.48882e-05,8.73845e-06
12.3542,8.27298,4.4058,151.019,141.086,0.0,0.0,0.0,0.000518463,0.000134683,5.43409e-06
14.7392,8.84311,4.51304,152.396,141.031,1.0,0.0,0.0,0.000517268,0.000136623,2.52974e-05
16.5096,9.20407,4.65497,154.931,141.351,1.0,0.0,0.0,0.000360448,6.2626e-05,1.70757e-05
18.9854,10.0248,4.74333,160.448,140.973,1.0,0.0,0.0,0.000557167,0.000259999,2.3508e-05
21.6777,11.429,4.73341,164.405,140.704,1.0,0.0,0.0,0.000512446,0.000249777,2.45521e-08
23.6553,12.2445,4.866,167.14,141.364,1.0,0.0,0.0,0.000374709,0.000133407,4.76793e-05
25.6779,13.1234,5.0918,172.776,141.452,1.0,0.0,0.0,0.000474558,0.000233265,5.5215e-05
28.2033,14.4805,5.36613,180.501,141.477,1.0,0.0,0.0,0.000546512,0.000314786,5.88642e-05
30.9478,16.1753,5.62522,189.234,141.304,1.0,0.0,0.0,0.000531231,0.000350682,4.48007e-05
33.6812,17.943,5.81088,197.137,141.156,1.0,0.0,0.0,0.00056336,0.000365974,2.90724e-05
36.377,19.6936,5.94737,201.987,141.014,1.0,0.0,0.0,0.00048259,0.000304468,6.6907e-06
38.8237,21.268,6.01348,203.766,140.981,1.0,0.0,0.0,0.000480629,0.000306394,1.25353e-05
41.3516,22.8506,6.11275,203.953,140.977,1.0,0.0,0.0,0.000514385,0.000307248,1.9938e-05
43.8797,24.2991,6.19523,204.501,140.992,1.0,0.0,0.0,0.000505655,0.000272086,1.65967e-05
46.5201,25.5968,6.28069,205.842,141.057,1.0,0.0,0.0,0.000529942,0.000226813,6.27996e-06
49.2605,26.599,6.35893,208.058,141.232,1.0,0.0,0.0,0.000589677,0.000183307,1.93212e-05
52.1777,27.3077,6.47323,209.135,141.183,1.0,0.0,0.0,0.000595871,0.000103747,1.96177e-05
55.1265,27.6359,6.57162,210.554,141.313,1.0,0.0,0.0,0.000591884,2.99339e-05,2.37749e-05
57.9911,27.5763,6.71145,207.229,141.193,1.0,0.0,0.0,0.000558593,-4.99098e-05,2.43054e-05
60.6611,27.1662,6.77273,203.826,141.073,1.0,0.0,0.0,0.00048869,-0.000110274,2.93277e-05
63.2453,26.4327,6.91637,198.944,141.274,1.0,0.0,0.0,0.000501256,-0.00018766,2.24747e-05
65.7805,25.3985,7.08281,193.699,140.675,1.0,0.0,0.0,0.00052509,-0.000230637,3.41472e-05
68.2843,24.0503,7.17209,184.19,140.91,1.0,0.0,0.0,0.000502334,-0.00029543,6.74453e-06
70.6776,22.4322,7.2012,177.866,140.997,1.0,0.0,0.0,0.000444399,-0.000329212,1.24362e-05
72.9295,20.6119,7.28952,182.041,141.087,1.0,0.0,0.0,0.000410436,-0.000377174,1.73255e-05
74.7303,18.7322,7.3834,187.807,141.167,1.0,0.0,0.0,0.000319255,-0.000365597,2.22936e-05
76.2663,16.907,7.46414,190.447,141.229,1.0,0.0,0.0,0.00028582,-0.000355609,2.16043e-05
77.6863,15.2047,7.55294,194.343,141.265,1.0,0.0,0.0,0.000289453,-0.000318989,2.11149e-05
79.1515,13.6988,7.68401,195.033,141.161,1.0,0.0,0.0,0.000301352,-0.000274962,3.38195e-05
80.7028,12.5099,7.84296,193.208,141.192,1.0,0.0,0.0,0.000369743,-0.000209013,2.44258e-05
82.5104,11.6609,7.95272,189.34,141.118,1.0,0.0,0.0,0.000376887,-0.000134129,1.50088e-05
84.5851,11.1843,8.03642,185.345,141.192,1.0,0.0,0.0,0.000417829,-5.58822e-05,1.91106e-05
86.7745,11.0578,8.13313,182.382,141.193,1.0,0.0,0.0,0.000443019,1.5041e-05,1.60374e-05
89.1027,11.3252,8.22089,177.767,141.19,1.0,0.0,0.0,0.000467071,9.22024e-05,1.22459e-05
91.3396,11.9216,8.27982,174.06,141.245,1.0,0.0,0.0,0.000439506,0.000137319,1.41535e-05
93.5763,12.8311,8.35051,171.826,141.157,1.0,0.0,0.0,0.000457543,0.000209357,1.35182e-05
95.756,13.9726,8.46663,169.143,141.239,1.0,0.0,0.0,0.000433233,0.000240049,2.09049e-05
97.9129,15.2692,8.56667,166.291,141.288,1.0,0.0,0.0,0.000440552,0.000292704,1.94721e-05
100.412,17.2841,8.6937,169.052,141.323,17.0,0.0,0.0,0.000498222,0.000443856,2.45161e-05
102.886,19.576,8.79912,170.244,141.316,17.0,0.0,0.0,0.000424248,0.000402214,5.46053e-06
105.241,21.8712,8.83303,166.76,141.214,17.0,0.0,0.0,0.000476205,0.000447293,1.51286e-05
107.727,24.0633,8.92073,160.018,141.249,17.0,0.0,0.0,0.000532017,0.000428702,2.08147e-05
110.429,26.2029,9.0022,156.148,141.273,17.0,0.0,0.0,0.000558207,0.000414134,1.90944e-05
113.457,28.056,9.08556,152.494,141.171,17.0,0.0,0.0,0.00062563,0.000314885,1.1381e-05
116.355,29.2594,9.15414,148.989,141.191,17.0,0.0,0.0,0.000629474,0.000183472,7.09397e-06
119.504,29.849,9.27477,150.331,141.269,17.0,0.0,0.0,0.000593664,5.55044e-05,2.62853e-05
122.641,29.8578,9.4101,153.583,141.248,17.0,0.0,0.0,0.000675474,-5.73454e-05,1.67459e-05
126.008,29.3889,9.55747,153.036,141.318,18.0,0.0,0.0,0.000703138,-0.00014191,3.06012e-05
129.558,28.5207,9.7474,152.82,141.314,18.0,0.0,0.0,0.00072288,-0.000215138,4.23536e-05
133.272,27.1919,9.97011,150.796,141.363,18.0,0.0,0.0,0.000748494,-0.000341103,4.71977e-05
