X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,49.3333,5.0,132.912,141.525,5.0,6.0,6.0,0.0,0.0,0.0
4.96376,49.3835,5.00085,134.872,141.522,5.0,6.0,6.0,0.000244663,9.69431e-06,5.45818e-07
6.10462,49.4311,5.00635,140.446,141.488,5.0,6.0,6.0,0.000210839,8.79445e-06,1.65258e-06
7.06537,49.4578,5.02084,146.833,141.4,5.0,6.0,6.0,0.000174078,4.58231e-06,6.13151e-06
7.86547,49.4615,5.0484,151.283,141.351,5.0,6.0,6.0,0.000142432,-1.61139e-06,2.81816e-06
8.54277,49.3984,5.06377,154.018,141.31,5.0,6.0,6.0,0.000130978,-3.37261e-05,-5.82324e-07
9.17861,49.2101,5.07076,156.07,141.339,5.0,6.0,6.0,0.000125969,-4.97323e-05,4.48354e-06
9.78841,48.9744,5.10131,157.864,141.351,5.0,6.0,6.0,0.000115405,-3.37194e-05,6.7694e-06
10.2692,49.1078,5.12012,159.676,141.218,5.0,6.0,6.0,6.63628e-05,8.89541e-05,4.6106e-06
10.5692,49.6474,5.15788,160.004,141.118,5.0,6.0,6.0,6.34189e-05,0.000124557,7.42036e-06
11.0595,50.0048,5.21819,161.106,139.857,5.0,6.0,6.0,0.000145179,-4.07274e-05,1.55526e-05
11.7254,49.5635,5.29761,163.991,140.43,5.0,6.0,6.0,0.00015487,-0.00023133,-4.39346e-06
12.3401,48.8598,5.33959,168.34,141.024,5.0,6.0,6.0,0.000132717,-0.000281691,2.2684e-05
13.047,47.6298,5.41844,171.771,141.277,5.0,6.0,6.0,0.000156908,-0.000256528,1.24449e-05
13.9669,46.2119,5.49425,176.419,141.151,5.0,6.0,6.0,0.000219623,-0.000333444,1.60536e-05
15.1628,44.6044,5.58506,180.759,141.052,5.0,6.0,6.0,0.0002715,-0.000334526,2.96678e-05
16.5875,42.9828,5.69069,186.066,141.111,5.0,6.0,6.0,0.000299697,-0.000305845,2.02897e-05
18.0848,41.5812,5.77325,193.518,141.123,5.0,6.0,6.0,0.000331584,-0.000268624,1.41118e-05
