X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,17.3333,5.0,132.912,141.525,1.0,1.0,1.0,0.0,0.0,0.0
3.85054,16.8209,4.99996,133.346,141.533,1.0,1.0,1.0,3.19589e-05,-9.354e-05,-1.49777e-06
3.98871,16.3886,4.99135,134.115,141.532,1.0,1.0,1.0,2.40221e-05,-8.01151e-05,-1.68602e-06
4.10026,16.0122,4.98103,135.023,141.537,1.0,1.0,1.0,2.02114e-05,-6.95136e-05,-2.63227e-06
4.19135,15.698,4.96498,135.828,141.539,1.0,1.0,1.0,1.79541e-05,-5.71862e-05,-3.09678e-06
4.2916,15.4273,4.95223,136.496,141.519,1.0,1.0,1.0,2.26586e-05,-5.06132e-05,-2.2696e-06
4.42778,15.1794,4.94383,137.06,141.503,1.0,1.0,1.0,3.22527e-05,-4.63861e-05,-2.03278e-06
4.61522,14.9483,4.93643,137.798,141.504,1.0,1.0,1.0,4.35046e-05,-4.39787e-05,-2.40705e-06
4.87693,14.7325,4.92363,139.15,141.488,1.0,1.0,1.0,6.10105e-05,-4.3164e-05,-2.5322e-06
5.22715,14.5077,4.91949,141.274,141.457,1.0,1.0,1.0,7.74479e-05,-4.69001e-05,4.24009e-08
5.64617,14.2692,4.921,143.791,141.433,1.0,1.0,1.0,8.99117e-05,-4.92158e-05,7.80695e-07
6.1363,13.9997,4.92833,146.065,141.412,1.0,1.0,1.0,0.000104608,-5.57803e-05,3.2054e-06
6.68171,13.7032,4.9391,147.424,141.382,1.0,1.0,1.0,0.000110556,-6.28445e-05,2.70979e-06
7.24873,13.3903,4.95744,147.982,141.392,1.0,1.0,1.0,0.000120873,-6.26717e-05,3.32312e-06
7.92912,13.0879,4.97038,148.521,141.396,1.0,1.0,1.0,0.000163919,-5.68916e-05,-1.19749e-07
8.86255,12.802,4.96361,149.167,141.346,1.0,1.0,1.0,0.000209655,-6.10539e-05,-3.60697e-06
10.1341,12.5277,4.91141,149.921,141.275,1.0,1.0,1.0,0.000292186,-2.91856e-05,-1.10788e-05
12.7621,12.635,4.79636,151.874,141.086,1.0,1.0,1.0,0.000559436,2.95881e-05,1.26919e-05
15.5959,12.9713,4.91875,152.97,141.01,1.0,1.0,1.0,0.000622818,0.000123326,3.49557e-05
17.9388,13.3453,5.07673,152.929,141.19,1.0,1.0,1.0,0.000477227,0.000110551,1.61099e-05
20.0977,13.8411,5.19359,153.602,141.399,1.0,1.0,1.0,0.000286538,1.6841e-05,2.81716e-05
21.7744,14.1418,5.2588,157.908,141.318,1.0,1.0,1.0,0.000473796,0.00020004,2.22408e-05
24.2962,15.2907,5.4376,160.236,141.184,1.0,1.0,1.0,0.000532951,0.000249369,2.95759e-05
27.1138,16.699,5.67435,160.336,141.157,1.0,1.0,1.0,0.000650726,0.000377171,8.98258e-05
30.1182,18.3196,5.94341,160.998,141.122,1.0,1.0,1.0,0.00060784,0.000322439,4.19176e-05
33.449,20.1672,6.20153,162.21,140.984,1.0,1.0,1.0,0.000694201,0.000396373,4.19818e-05
37.0202,22.2625,6.44755,163.862,140.859,1.0,1.0,1.0,0.000724962,0.000433332,4.98762e-05
40.4632,24.3598,6.67093,164.517,141.047,1.0,1.0,1.0,0.000683083,0.000413816,5.023e-05
43.7105,26.2373,6.85353,163.376,141.187,1.0,1.0,1.0,0.000648279,0.000358667,3.38686e-05
46.796,27.7555,6.94578,162.232,141.288,1.0,1.0,1.0,0.000625187,0.000287762,2.18321e-05
49.9572,28.9879,7.0425,159.098,141.327,1.0,1.0,1.0,0.000648971,0.000206029,2.21111e-05
53.1076,29.7633,7.13291,156.181,141.358,1.0,1.0,1.0,0.000613521,0.000104601,7.38757e-06
56.2572,30.0901,7.26814,151.853,141.365,1.0,1.0,1.0,0.000622413,6.27956e-06,2.62007e-05
59.2411,29.786,7.3844,149.637,141.402,1.0,1.0,1.0,0.000564832,-0.0001149,2.51741e-05
62.0485,28.9503,7.46919,150.349,141.353,1.0,1.0,1.0,0.000545809,-0.000209523,1.79935e-05
64.8197,27.6964,7.53434,151.39,141.175,1.0,1.0,1.0,0.000548844,-0.000263592,-4.92258e-07
67.5862,26.297,7.44905,150.802,141.088,1.0,1.0,1.0,0.000536627,-0.000307502,-2.28231e-05
70.2083,24.7162,7.26402,149.962,141.07,1.0,1.0,1.0,0.000522564,-0.000313284,-5.75888e-05
72.5179,23.2957,7.11038,153.482,140.945,1.0,1.0,1.0,0.000456871,-0.000327227,-2.58093e-06
74.7321,21.6254,7.07793,156.629,140.834,1.0,1.0,1.0,0.00040937,-0.000318165,-3.59805e-06
76.6931,20.0609,7.0094,157.663,140.974,1.0,1.0,1.0,0.000385994,-0.000292839,-9.00844e-06
78.6296,18.7081,6.96068,157.936,141.121,1.0,1.0,1.0,0.000396502,-0.000255425,-7.97822e-06
80.7073,17.5642,6.91477,156.255,141.205,1.0,1.0,1.0,0.000416285,-0.000202202,2.08527e-06
82.8102,16.7698,6.88629,154.385,141.258,1.0,1.0,1.0,0.000415982,-0.000118129,-4.82077e-06
84.9719,16.34,6.8734,152.404,141.343,1.0,1.0,1.0,0.000434641,-5.68735e-05,3.09646e-06
87.115,16.2445,6.88881,150.749,141.368,1.0,1.0,1.0,0.000423045,2.01511e-05,8.83883e-06
89.1888,16.5066,6.90194,149.76,141.396,1.0,1.0,1.0,0.000408555,7.89918e-05,4.70345e-07
91.1525,17.0159,6.90953,148.824,141.422,1.0,1.0,1.0,0.000384253,0.000121089,1.49996e-06
93.063,17.7349,6.92507,147.986,141.423,1.0,1.0,1.0,0.000378284,0.000167641,4.09549e-06
94.9336,18.6791,6.95134,147.074,141.421,1.0,1.0,1.0,0.000371993,0.000209732,5.80071e-06
96.791,19.869,6.98982,146.235,141.427,1.0,1.0,1.0,0.000377637,0.000258854,8.8355e-06
98.6424,21.2482,7.0348,145.217,141.461,17.0,1.0,1.0,0.000370556,0.000300078,9.81466e-06
100.489,22.8545,7.08068,144.367,141.446,17.0,1.0,1.0,0.00037798,0.000344883,1.05309e-05
102.433,24.7039,7.12764,143.434,141.45,17.0,1.0,1.0,0.000396608,0.000389197,9.54908e-06
104.396,26.6636,7.17895,143.302,141.435,17.0,1.0,1.0,0.000395393,0.000394304,1.04951e-05
106.372,28.6034,7.23133,143.641,141.417,17.0,1.0,1.0,0.000393052,0.000378526,1.13751e-05
108.314,30.3709,7.29119,143.904,141.376,17.0,1.0,1.0,0.000383979,0.000324617,1.21158e-05
110.258,31.8705,7.33973,144.207,141.379,17.0,1.0,1.0,0.00039221,0.000275237,7.01708e-06
112.274,33.0722,7.36903,144.975,141.354,17.0,1.0,1.0,0.000411078,0.000201043,5.10271e-06
114.341,33.8954,7.39145,146.168,141.363,17.0,1.0,1.0,0.000421297,0.000129813,2.90301e-06
116.547,34.377,7.40247,147.304,141.344,17.0,1.0,1.0,0.000460571,6.13725e-05,-3.89244e-08
118.822,34.5169,7.37295,148.819,141.279,17.0,1.0,1.0,0.000437038,-3.1062e-06,-8.11282e-06
120.941,34.4177,7.337,151.483,141.133,17.0,1.0,1.0,0.000397281,-2.87531e-05,-1.47206e-05
