X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,70.6667,5.0,132.912,141.525,5.0,9.0,9.0,0.0,0.0,0.0
3.76576,71.2095,5.00068,133.292,141.522,5.0,9.0,9.0,1.83734e-05,9.26798e-05,-5.04011e-07
3.84838,71.6192,4.99806,134.071,141.525,5.0,9.0,9.0,1.51602e-05,7.26698e-05,-3.6847e-07
3.91798,71.9533,4.99705,134.999,141.527,5.0,9.0,9.0,1.25081e-05,6.19632e-05,4.43001e-08
3.97529,72.2429,4.99827,135.916,141.514,5.0,9.0,9.0,1.07078e-05,5.46782e-05,4.77585e-07
4.02472,72.5019,5.00201,136.756,141.521,5.0,9.0,9.0,9.94115e-06,5.10299e-05,1.32393e-06
4.07447,72.7632,5.01135,137.607,141.516,5.0,9.0,9.0,9.39159e-06,5.13566e-05,2.06729e-06
4.11998,73.0248,5.02024,138.446,141.492,5.0,9.0,9.0,8.64882e-06,5.30292e-05,1.27661e-06
4.16224,73.2805,5.02058,139.125,141.494,5.0,9.0,9.0,8.48422e-06,5.26195e-05,-1.00992e-06
4.20294,73.551,5.01318,139.653,141.502,5.0,9.0,9.0,7.49979e-06,5.39784e-05,-1.98121e-06
4.23926,73.8173,5.0005,140.038,141.483,5.0,9.0,9.0,7.32441e-06,5.2844e-05,-2.98341e-06
4.27568,74.0875,4.98409,140.404,141.481,5.0,9.0,9.0,7.17202e-06,5.44188e-05,-3.51136e-06
4.31085,74.3673,4.96538,140.696,141.496,5.0,9.0,9.0,6.54336e-06,5.72801e-05,-3.62296e-06
4.33926,74.6471,4.94952,140.888,141.485,5.0,9.0,9.0,4.97174e-06,5.57275e-05,-3.39941e-06
4.36045,74.9257,4.93136,141.035,141.474,5.0,9.0,9.0,2.72217e-06,5.56574e-05,-3.24095e-06
4.37222,75.2011,4.91339,141.196,141.478,5.0,9.0,9.0,7.80092e-07,5.53086e-05,-3.80692e-06
4.37091,75.4836,4.89166,141.071,141.494,5.0,9.0,9.0,-2.19344e-06,5.98409e-05,-4.65274e-06
4.34824,75.7983,4.863,140.653,141.484,5.0,9.0,9.0,-5.46803e-06,6.46689e-05,-5.13459e-06
4.32048,76.1387,4.83372,140.296,141.499,5.0,9.0,9.0,-5.86912e-06,6.99899e-05,-5.30843e-06
4.3053,76.4969,4.80877,139.9,141.482,5.0,9.0,9.0,-1.13272e-06,7.61313e-05,-5.98498e-06
4.3068,76.8943,4.77851,139.662,141.5,5.0,9.0,9.0,3.39432e-06,8.26117e-05,-6.40531e-06
4.3406,77.2993,4.74553,139.676,141.502,5.0,9.0,9.0,9.57182e-06,8.11382e-05,-6.80027e-06
4.40609,77.6818,4.71227,139.651,141.496,9.0,9.0,9.0,1.68285e-05,7.59829e-05,-6.30947e-06
4.50829,78.0671,4.67484,139.945,141.479,9.0,9.0,9.0,2.39351e-05,7.93718e-05,-8.65562e-06
4.66138,78.4735,4.62219,140.489,141.453,9.0,9.0,9.0,3.79608e-05,8.28835e-05,-1.15933e-05
4.90922,78.9002,4.54588,141.377,141.459,9.0,9.0,9.0,6.49888e-05,9.09207e-05,-1.89954e-05
