X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
0.638302,95.4203,8.91606,152.588,141.413,9.0,-21.0,9.0,0.000474116,-0.000154987,-8.96201e-07
2.84016,94.4813,8.90464,149.359,141.409,9.0,-21.0,9.0,0.000394545,-0.000214691,8.13088e-07
4.61679,93.3665,8.89799,149.767,141.375,9.0,-21.0,9.0,0.000317629,-0.000226624,-2.67854e-06
6.08048,92.2842,8.88476,152.476,141.383,9.0,-21.0,9.0,0.00027268,-0.000205844,-3.28384e-06
7.39664,91.3084,8.86594,154.584,141.395,9.0,-21.0,9.0,0.00025731,-0.000182927,-3.41525e-06
8.68653,90.4601,8.85899,155.487,141.404,9.0,-21.0,9.0,0.000260737,-0.00015717,-1.95087e-06
10.0206,89.7431,8.84926,155.67,141.408,9.0,-21.0,9.0,0.000272676,-0.000130332,-1.50926e-06
11.4174,89.1478,8.84019,155.751,141.408,9.0,-21.0,9.0,0.000287,-0.000107802,-1.59338e-06
12.8944,88.6611,8.8354,155.51,141.412,9.0,-21.0,9.0,0.000304069,-8.73423e-05,-9.54818e-07
14.4589,88.2673,8.83064,155.169,141.417,9.0,-21.0,9.0,0.00032259,-7.09444e-05,-8.106e-07
16.1286,87.9479,8.82792,154.695,141.429,9.0,-21.0,9.0,0.000345432,-5.70193e-05,-4.10379e-07
17.9134,87.6863,8.8262,154.062,141.425,9.0,-21.0,9.0,0.000368646,-4.82836e-05,-2.48185e-07
19.8141,87.4549,8.82537,153.436,141.433,9.0,-21.0,9.0,0.000391768,-4.56166e-05,6.28532e-08
21.8329,87.2202,8.8252,152.886,141.446,9.0,-21.0,9.0,0.000415835,-4.9599e-05,6.19987e-08
23.9727,86.9484,8.82549,152.372,141.439,9.0,-21.0,9.0,0.000439981,-6.01888e-05,2.983e-07
26.2356,86.6038,8.82666,151.963,141.437,9.0,-21.0,9.0,0.000465425,-7.9424e-05,8.26006e-08
28.6272,86.1399,8.82827,151.76,141.433,9.0,-21.0,9.0,0.000490895,-0.000108315,4.16539e-07
31.1541,85.5023,8.82974,151.774,141.422,9.0,-21.0,9.0,0.000521095,-0.000148604,3.69346e-07
33.8386,84.6326,8.83073,152.239,141.416,9.0,-21.0,9.0,0.000555146,-0.000201141,4.64562e-07
36.7178,83.4648,8.83179,152.8,141.4,9.0,-21.0,9.0,0.000597839,-0.000267344,1.25855e-07
39.8204,81.9454,8.83365,153.175,141.401,9.0,-21.0,9.0,0.000641305,-0.000340519,2.87494e-07
43.132,80.0726,8.83735,152.786,141.411,9.0,-21.0,9.0,0.000678364,-0.000404306,9.72605e-07
46.5779,77.9521,8.84187,151.276,141.429,9.0,-21.0,9.0,0.000694043,-0.000435873,5.82105e-07
50.026,75.8094,8.84517,149.083,141.442,5.0,-21.0,9.0,0.000679468,-0.000411746,6.75533e-07
