X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
0.278396,35.8064,9.10447,148.394,141.456,1.0,-31.0,14.0,0.000512874,-0.000178453,-1.0716e-06
2.81228,34.8141,9.10049,147.746,141.453,1.0,-31.0,14.0,0.00049894,-0.000218856,-8.57834e-07
5.25883,33.6242,9.09715,147.397,141.457,1.0,-31.0,14.0,0.000478896,-0.000256205,-8.18634e-07
7.59864,32.2744,9.09461,147.172,141.452,1.0,-31.0,14.0,0.000457004,-0.000281236,-2.61643e-07
9.83407,30.8423,9.09316,147.078,141.455,1.0,-31.0,14.0,0.000437943,-0.000288093,-4.61281e-08
11.9885,29.4206,9.09313,147.197,141.461,1.0,-31.0,14.0,0.000424997,-0.000277405,2.50415e-07
14.0989,28.0942,9.09462,147.641,141.454,1.0,-31.0,14.0,0.00042028,-0.000250962,6.06009e-07
16.2034,26.9275,9.09691,148.367,141.449,1.0,-31.0,14.0,0.000422713,-0.000214438,3.37544e-07
18.3381,25.9617,9.09984,149.257,141.446,1.0,-31.0,14.0,0.000431657,-0.000171115,3.4605e-07
20.5311,25.2265,9.10311,150.086,141.421,1.0,-31.0,14.0,0.000445932,-0.000122485,7.83536e-08
22.8022,24.7467,9.10681,150.826,141.423,1.0,-31.0,14.0,0.000463872,-6.86004e-05,1.45804e-06
25.176,24.5474,9.11117,151.365,141.431,1.0,-31.0,14.0,0.000486007,-1.07587e-05,4.02049e-07
27.6732,24.6509,9.1135,151.872,141.42,1.0,-31.0,14.0,0.000513639,5.29732e-05,1.09148e-06
30.3212,25.0891,9.11695,152.419,141.418,1.0,-31.0,14.0,0.000548528,0.00012372,-4.35568e-07
33.1698,25.8934,9.11792,152.908,141.419,1.0,-31.0,14.0,0.000590803,0.000198372,-1.41481e-07
36.2589,27.0764,9.11718,153.246,141.414,1.0,-31.0,14.0,0.000644686,0.000273499,-9.05145e-07
39.623,28.6141,9.11573,152.967,141.433,1.0,-31.0,14.0,0.000700383,0.000338337,-1.66946e-09
43.2398,30.4014,9.1149,151.457,141.441,1.0,-31.0,14.0,0.000742506,0.000369916,-2.77046e-07
46.9932,32.2285,9.11445,148.496,141.472,1.0,-31.0,14.0,0.000751857,0.000351097,9.34103e-08
