X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
2.02468,95.4663,8.9644,149.205,141.447,9.0,-47.0,13.0,0.000483661,-0.000193232,-1.24496e-06
4.20705,94.3874,8.95645,149.047,141.438,9.0,-47.0,13.0,0.000391322,-0.000228878,-9.18129e-07
5.99766,93.2653,8.95614,151.649,141.369,9.0,-47.0,13.0,0.00033042,-0.000215697,5.97833e-07
7.57868,92.2488,8.96038,153.857,141.354,9.0,-47.0,13.0,0.000305484,-0.000189612,4.24544e-07
9.10416,91.373,8.96561,155.021,141.363,9.0,-47.0,13.0,0.000304319,-0.000159373,9.76608e-07
10.6364,90.6358,8.9693,155.681,141.359,9.0,-47.0,13.0,0.000309998,-0.0001345,5.56339e-07
12.2069,90.0253,8.97127,155.875,141.387,9.0,-47.0,13.0,0.000319502,-0.000111282,4.23796e-07
13.8416,89.5217,8.97177,155.734,141.388,9.0,-47.0,13.0,0.000334182,-9.04217e-05,-1.30498e-07
15.5521,89.114,8.97193,155.264,141.407,9.0,-47.0,13.0,0.00034999,-7.35897e-05,1.44507e-07
17.3467,88.7761,8.97142,154.807,141.416,9.0,-47.0,13.0,0.000368351,-6.29053e-05,-2.77649e-07
19.2401,88.4805,8.96999,154.194,141.421,9.0,-47.0,13.0,0.000389389,-5.64632e-05,-3.01294e-07
21.2426,88.2046,8.96852,153.444,141.433,9.0,-47.0,13.0,0.000411507,-5.51681e-05,-1.76596e-07
23.3522,87.9169,8.96806,152.651,141.439,9.0,-47.0,13.0,0.000432147,-6.15145e-05,1.11731e-08
25.5647,87.5759,8.96709,151.838,141.445,9.0,-47.0,13.0,0.00045292,-7.62827e-05,-2.94023e-07
27.8827,87.1351,8.96599,151.246,141.434,9.0,-47.0,13.0,0.000474781,-0.000101071,-2.05522e-07
30.3146,86.5412,8.96641,150.968,141.434,9.0,-47.0,13.0,0.000498595,-0.000137904,-8.11127e-08
32.8816,85.7357,8.96572,150.966,141.418,9.0,-47.0,13.0,0.00052872,-0.000186171,7.03416e-08
35.6188,84.6584,8.96479,151.323,141.4,9.0,-47.0,13.0,0.000567735,-0.000246833,-1.30521e-07
38.5664,83.2533,8.96298,151.746,141.389,9.0,-47.0,13.0,0.000611714,-0.000316345,-2.78663e-07
41.746,81.4947,8.96058,151.813,141.396,9.0,-47.0,13.0,0.00065816,-0.000385813,-3.5012e-07
45.1283,79.4337,8.95832,151.057,141.411,9.0,-47.0,13.0,0.000691166,-0.000432541,-3.63318e-07
48.617,77.2489,8.95544,149.544,141.435,5.0,-47.0,13.0,0.000698427,-0.000431549,-6.23395e-07
52.066,75.2173,8.95423,148.414,141.441,5.0,-47.0,13.0,0.000677914,-0.000372702,5.64246e-08
55.3844,73.5921,8.95662,149.247,141.415,5.0,-47.0,13.0,0.000651979,-0.000272648,1.62976e-07
58.6185,72.5149,8.95763,151.148,141.371,5.0,-47.0,13.0,0.0006457,-0.000157293,-3.61715e-07
61.862,72.0211,8.95722,152.417,141.36,5.0,-47.0,13.0,0.000653283,-4.18802e-05,-9.10649e-08
65.165,72.0667,8.95428,152.798,141.382,5.0,-47.0,13.0,0.000667874,5.63786e-05,-7.8879e-07
68.5447,72.5316,8.95266,152.181,141.385,5.0,-47.0,13.0,0.000684108,0.000124107,-9.98076e-08
