X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
0.591827,36.0464,8.93535,146.839,141.468,1.0,-16.0,14.0,0.000509368,-0.00018205,1.24725e-06
3.10322,35.0376,8.94277,146.097,141.461,1.0,-16.0,14.0,0.000493806,-0.000221167,1.48512e-06
5.52414,33.8398,8.95152,145.661,141.462,1.0,-16.0,14.0,0.000473764,-0.000256432,1.80772e-06
7.8426,32.4903,8.95953,145.42,141.46,1.0,-16.0,14.0,0.000454054,-0.000280562,1.43055e-06
10.0676,31.0619,8.96586,145.366,141.466,1.0,-16.0,14.0,0.000437095,-0.000287856,1.07044e-06
12.2244,29.6452,8.97064,145.672,141.465,1.0,-16.0,14.0,0.000426867,-0.000276285,9.78703e-07
14.3483,28.3254,8.97457,146.615,141.46,1.0,-16.0,14.0,0.000424116,-0.000249626,6.2489e-07
16.475,27.1662,8.97798,148.217,141.448,1.0,-16.0,14.0,0.000428104,-0.000212576,7.83769e-07
18.6364,26.2121,8.98131,150.087,141.435,1.0,-16.0,14.0,0.000437758,-0.000168046,8.10777e-07
20.8595,25.4952,8.98423,151.786,141.43,1.0,-16.0,14.0,0.000452145,-0.000118123,4.3499e-07
23.1657,25.0386,8.98642,152.98,141.41,1.0,-16.0,14.0,0.00047082,-6.3047e-05,6.58614e-07
25.5749,24.872,8.98731,153.744,141.403,1.0,-16.0,14.0,0.000493446,-3.10597e-06,-9.67576e-08
28.1128,25.0169,8.98731,154.437,141.405,1.0,-16.0,14.0,0.000522848,6.19809e-05,3.17236e-07
30.8156,25.5026,8.98757,154.95,141.402,1.0,-16.0,14.0,0.000558499,0.000132397,-3.8842e-07
33.7173,26.353,8.98699,155.28,141.395,1.0,-16.0,14.0,0.000604223,0.000208179,-2.72743e-07
36.8657,27.5802,8.98717,155.286,141.398,1.0,-16.0,14.0,0.000655883,0.000281594,-1.71513e-08
40.2833,29.1505,8.98991,154.67,141.415,1.0,-16.0,14.0,0.000709475,0.000342402,8.62593e-07
43.9288,30.944,8.99398,152.741,141.443,1.0,-16.0,14.0,0.00074424,0.000367155,9.41587e-07
47.6612,32.7335,8.99882,149.233,141.451,1.0,-16.0,14.0,0.000742577,0.000338951,1.21592e-06
51.2889,34.2394,9.00373,145.673,141.433,1.0,-16.0,14.0,0.000704467,0.000256047,1.06973e-06
54.6798,35.2363,9.00764,144.829,141.424,1.0,-16.0,14.0,0.000651838,0.000138148,1.03207e-07
57.8141,35.5887,9.00698,148.127,141.373,1.0,-16.0,14.0,0.000603298,1.26014e-06,-9.34007e-08
60.7352,35.2206,9.00682,152.456,141.307,1.0,-16.0,14.0,0.000568301,-0.000148093,3.37186e-07
63.5322,34.079,9.01372,155.353,141.276,1.0,-16.0,14.0,0.000556225,-0.000310558,1.17805e-06
66.3537,32.1384,9.02325,156.934,141.266,1.0,-16.0,14.0,0.000579862,-0.000462099,1.37154e-06
69.3897,29.5343,9.02906,156.881,141.294,1.0,-16.0,14.0,0.000637827,-0.000568473,6.13458e-07
72.7058,26.5901,9.03056,155.05,141.354,1.0,-16.0,14.0,0.00068072,-0.000593299,-7.46325e-07
76.0999,23.7764,9.02931,150.895,141.42,1.0,-16.0,14.0,0.000666512,-0.000512568,-4.18688e-07
79.2886,21.5536,9.02362,147.462,141.427,1.0,-16.0,14.0,0.000604956,-0.000376107,-1.58269e-06
82.1742,19.9808,9.02266,148.372,141.426,1.0,-16.0,14.0,0.00055487,-0.000254398,1.34151e-06
84.8687,18.9909,9.03287,150.027,141.395,1.0,-16.0,14.0,0.000526177,-0.000143305,1.92476e-06
87.4543,18.5343,9.04436,151.336,141.43,1.0,-16.0,14.0,0.000508267,-4.16562e-05,2.71918e-06
89.9545,18.5538,9.05752,152.019,141.42,1.0,-16.0,14.0,0.000492661,4.72074e-05,2.68881e-06
92.3929,18.9979,9.07048,152.38,141.437,1.0,-16.0,14.0,0.000482679,0.000129224,2.09163e-06
94.7765,19.8445,9.07972,152.395,141.436,1.0,-16.0,14.0,0.000472176,0.000209289,1.82368e-06
97.1156,21.0842,9.08861,152.266,141.429,1.0,-16.0,14.0,0.000464474,0.000286404,1.89364e-06
99.4148,22.6963,9.09663,151.82,141.424,17.0,-16.0,14.0,0.000455858,0.00035609,1.39048e-06
101.679,24.6093,9.10401,150.728,141.429,17.0,-16.0,14.0,0.000449889,0.000404273,1.61144e-06
103.92,26.6887,9.11169,148.982,141.435,17.0,-16.0,14.0,0.000447078,0.000421564,1.48393e-06
106.153,28.7711,9.11811,147.45,141.448,17.0,-16.0,14.0,0.000445595,0.000404922,1.24022e-06
