X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,100.0,5.0,132.912,141.525,9.0,13.0,13.0,0.0,0.0,0.0
6.11207,99.3781,5.00809,136.688,141.496,9.0,13.0,13.0,0.000461027,-0.00012763,3.48676e-06
8.21391,98.7601,5.04142,145.459,141.367,9.0,13.0,13.0,0.000363883,-0.000104045,7.10341e-06
10.0046,98.2587,5.07913,152.109,141.385,9.0,13.0,13.0,0.000328479,-0.000111416,1.42798e-06
11.7645,97.645,5.13825,154.352,141.441,9.0,13.0,13.0,0.000351312,-0.000123838,1.35183e-05
13.4682,97.0311,5.19658,156.073,141.379,9.0,13.0,13.0,0.000332438,-0.000119218,1.12417e-05
15.0933,96.4483,5.24354,156.52,141.399,9.0,13.0,13.0,0.000318629,-0.000114479,7.70193e-06
16.6918,95.8937,5.28863,156.031,141.398,9.0,13.0,13.0,0.000320813,-0.00010702,8.97318e-06
18.2925,95.3663,5.33315,155.295,141.405,9.0,13.0,13.0,0.000320132,-0.00010391,8.45421e-06
19.893,94.8509,5.37766,154.597,141.407,9.0,13.0,13.0,0.00031957,-0.000104067,9.17655e-06
21.4887,94.3282,5.41635,154.127,141.424,9.0,13.0,13.0,0.00031844,-0.000105015,6.79041e-06
23.08,93.7937,5.44922,153.873,141.422,9.0,13.0,13.0,0.000317695,-0.000108601,6.37482e-06
24.6617,93.2221,5.47521,153.646,141.423,9.0,13.0,13.0,0.000315818,-0.000118817,3.81045e-06
26.235,92.5997,5.4942,153.321,141.437,9.0,13.0,13.0,0.000312908,-0.000130696,3.52981e-06
27.79,91.9143,5.51022,152.893,141.433,9.0,13.0,13.0,0.0003131,-0.000142472,3.70657e-06
29.3505,91.1653,5.53019,152.206,141.421,9.0,13.0,13.0,0.000314529,-0.000156656,4.99553e-06
30.9606,90.3486,5.55414,151.658,141.393,9.0,13.0,13.0,0.0003324,-0.000171686,7.02619e-06
32.6539,89.442,5.58934,151.389,141.413,9.0,13.0,13.0,0.000345096,-0.000190936,6.75957e-06
34.424,88.4177,5.62816,151.906,141.429,9.0,13.0,13.0,0.000359191,-0.000217256,6.07097e-06
36.2735,87.2575,5.65935,152.296,141.399,9.0,13.0,13.0,0.000384245,-0.000248316,6.24026e-06
38.3162,85.9224,5.6965,152.495,141.383,9.0,13.0,13.0,0.000435926,-0.000288172,8.54411e-06
40.6402,84.3581,5.75307,152.673,141.385,9.0,13.0,13.0,0.000497485,-0.000341289,1.42415e-05
43.1985,82.5813,5.8225,152.432,141.403,9.0,13.0,13.0,0.000523349,-0.000366761,1.03858e-05
45.8884,80.7259,5.85016,152.917,141.41,9.0,13.0,13.0,0.000566455,-0.000382526,1.14674e-05
48.8563,78.7979,5.9067,152.989,141.414,9.0,13.0,13.0,0.000617575,-0.000384074,1.3645e-05
52.0058,76.9579,5.97146,153.102,141.415,5.0,13.0,13.0,0.000637444,-0.000345888,1.34414e-05
55.0375,75.4736,6.03062,152.639,141.402,5.0,13.0,13.0,0.000564316,-0.000241781,1.13033e-05
57.8469,74.4728,6.08126,152.267,141.392,5.0,13.0,13.0,0.000537541,-0.000148655,9.08042e-06
60.584,73.9282,6.11747,152.193,141.407,5.0,13.0,13.0,0.00055255,-6.98432e-05,6.80622e-06
63.4009,73.7823,6.15766,152.131,141.399,5.0,13.0,13.0,0.000575186,1.16496e-05,1.02324e-05
66.3284,74.0246,6.21051,151.821,141.428,5.0,13.0,13.0,0.000599032,8.28923e-05,1.03793e-05
69.3672,74.5718,6.26301,151.539,141.422,5.0,13.0,13.0,0.000614654,0.000132424,1.08507e-05
72.4579,75.2861,6.31704,151.029,141.423,5.0,13.0,13.0,0.000611026,0.000138819,1.20176e-05
75.4184,75.9524,6.36224,150.606,141.426,5.0,13.0,13.0,0.000558914,0.000114429,9.93138e-06
78.1788,76.429,6.39455,150.413,141.429,5.0,13.0,13.0,0.000537595,6.97749e-05,5.33349e-06
80.8455,76.638,6.43155,150.3,141.425,5.0,13.0,13.0,0.000529038,7.49231e-06,8.59123e-06
83.4411,76.4734,6.47627,150.77,141.419,5.0,13.0,13.0,0.000519664,-7.48202e-05,9.18839e-06
86.0801,75.8575,6.53049,152.227,141.396,5.0,13.0,13.0,0.000539809,-0.000172335,1.09732e-05
88.9095,74.7266,6.60363,154.611,141.37,5.0,13.0,13.0,0.000588206,-0.000281227,1.76471e-05
92.0041,73.0543,6.70414,156.65,141.358,5.0,13.0,13.0,0.000662467,-0.000390901,2.12503e-05
95.6417,70.7334,6.8295,158.748,141.308,5.0,13.0,13.0,0.000774413,-0.000509718,2.26034e-05
99.8312,67.9755,6.93225,158.908,141.309,21.0,13.0,13.0,0.000891562,-0.000574817,1.72792e-05
104.394,65.2818,6.99629,156.175,141.393,21.0,13.0,13.0,0.000911698,-0.000477702,8.4707e-06
108.755,63.3849,7.01335,153.358,141.388,21.0,13.0,13.0,0.000820344,-0.000275165,2.78448e-07
112.661,62.4211,7.02802,153.009,141.313,21.0,13.0,13.0,0.000743401,-8.23505e-05,1.85234e-06
116.174,62.4705,7.02038,152.621,141.359,21.0,13.0,13.0,0.000669698,9.54775e-05,-4.12396e-06
119.354,63.3409,6.95447,152.969,141.245,21.0,13.0,13.0,0.000588049,0.000209436,-2.90533e-05
122.464,65.0686,6.90721,152.791,141.243,21.0,13.0,13.0,0.000651109,0.000458466,3.38538e-06
125.858,67.7918,6.94394,152.732,141.241,21.0,13.0,13.0,0.000715718,0.00063309,1.21417e-05
129.604,71.2766,7.00546,151.301,141.309,21.0,13.0,13.0,0.000771178,0.000742336,1.45267e-05
133.289,74.7364,7.07223,148.71,141.339,21.0,13.0,13.0,0.000674662,0.000596643,1.07612e-05
136.536,77.2293,7.0934,149.792,141.301,21.0,13.0,13.0,0.000644617,0.00039951,-6.36337e-07
139.813,78.7264,7.09184,152.47,141.342,25.0,13.0,13.0,0.000681053,0.000206992,3.88879e-07
143.374,79.4023,7.07781,152.894,141.37,25.0,13.0,13.0,0.000754319,6.90955e-05,-1.76089e-06
147.231,79.5073,7.06837,152.436,141.377,25.0,13.0,13.0,0.00078273,-1.71745e-05,-1.39034e-06
151.11,79.314,7.06846,151.616,141.377,25.0,13.0,13.0,0.000762888,-5.1565e-05,7.80955e-07
154.827,79.0631,7.0753,151.527,141.398,25.0,13.0,13.0,0.000721188,-4.19445e-05,8.60429e-07
158.291,78.9426,7.07818,152.597,141.39,25.0,13.0,13.0,0.000665208,-3.78419e-06,6.7872e-07
161.483,79.0524,7.07532,154.156,141.389,25.0,13.0,13.0,0.000612502,4.87235e-05,-1.81761e-06
164.419,79.4279,7.05745,154.978,141.383,25.0,13.0,13.0,0.000565018,0.000103285,-4.13299e-06
167.158,80.0835,7.03458,155.081,141.374,25.0,13.0,13.0,0.000532667,0.000157785,-5.78613e-06
169.775,81.0019,7.01321,154.79,141.367,25.0,13.0,13.0,0.00051669,0.000207707,-3.45699e-06
172.351,82.1397,7.00201,154.381,141.369,25.0,13.0,13.0,0.000512529,0.000242014,-2.0431e-06
174.953,83.435,6.99774,153.869,141.375,25.0,13.0,13.0,0.000528622,0.000270256,-1.10071e-07
