X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,5.33333,5.0,132.912,141.525,1.0,14.0,14.0,0.0,0.0,0.0
3.716,5.26943,5.00136,132.959,141.523,1.0,14.0,14.0,1.1497e-05,-1.28124e-05,4.72782e-07
3.7742,5.20395,5.00479,133.112,141.522,1.0,14.0,14.0,1.18251e-05,-1.34422e-05,9.50493e-07
3.83515,5.13387,5.01174,133.385,141.522,1.0,14.0,14.0,1.25879e-05,-1.45918e-05,1.81224e-06
3.89977,5.05883,5.022,133.799,141.523,1.0,14.0,14.0,1.31459e-05,-1.53268e-05,2.28063e-06
3.96625,4.98054,5.0347,134.356,141.525,1.0,14.0,14.0,1.31128e-05,-1.5617e-05,2.75127e-06
4.03152,4.90275,5.04899,135.029,141.524,1.0,14.0,14.0,1.29701e-05,-1.551e-05,3.02586e-06
4.09512,4.82647,5.0643,135.798,141.522,1.0,14.0,14.0,1.2333e-05,-1.48833e-05,3.08673e-06
4.15584,4.75256,5.08101,136.629,141.519,1.0,14.0,14.0,1.19084e-05,-1.45079e-05,3.30753e-06
4.2105,4.68439,5.09683,137.446,141.517,1.0,14.0,14.0,1.04752e-05,-1.319e-05,3.18885e-06
4.2595,4.62104,5.11282,138.231,141.515,1.0,14.0,14.0,9.0058e-06,-1.21084e-05,3.08551e-06
4.30098,4.56272,5.12725,138.977,141.514,1.0,14.0,14.0,7.38073e-06,-1.11336e-05,2.72039e-06
4.33163,4.51077,5.13985,139.641,141.514,1.0,14.0,14.0,4.45115e-06,-9.27929e-06,2.32667e-06
4.3513,4.46584,5.15007,140.184,141.513,1.0,14.0,14.0,3.10726e-06,-8.4434e-06,1.74754e-06
4.36115,4.42764,5.15677,140.604,141.511,1.0,14.0,14.0,5.70778e-07,-6.29443e-06,9.63728e-07
4.36219,4.39717,5.16087,140.876,141.511,1.0,14.0,14.0,3.71603e-07,-5.94009e-06,9.53366e-07
4.35721,4.37349,5.16226,141.009,141.508,1.0,14.0,14.0,-1.25831e-06,-3.67604e-06,-3.29439e-07
4.35251,4.35656,5.15962,141.007,141.509,1.0,14.0,14.0,7.8892e-07,-3.5072e-06,-8.37893e-07
