X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
-0.13255,35.6118,9.07345,145.935,141.466,1.0,-14.0,1.0,0.0005198,-0.000174528,-8.82579e-07
2.43001,34.6399,9.06766,144.748,141.475,1.0,-14.0,1.0,0.000504692,-0.000214573,-9.61912e-07
4.90098,33.47,9.06301,143.746,141.478,1.0,-14.0,1.0,0.000483012,-0.000252437,-7.32258e-07
7.25889,32.137,9.06065,142.863,141.467,1.0,-14.0,1.0,0.000460162,-0.000278205,-3.29346e-07
9.50566,30.716,9.06024,142.147,141.469,1.0,-14.0,1.0,0.000439851,-0.000287228,-6.32491e-09
11.6661,29.2954,9.06151,141.835,141.471,1.0,-14.0,1.0,0.000425821,-0.000278191,4.44426e-07
13.7774,27.9619,9.06344,142.165,141.464,1.0,-14.0,1.0,0.000419775,-0.000253266,2.73191e-07
15.877,26.7816,9.06488,143.185,141.463,1.0,-14.0,1.0,0.000421051,-0.000217658,8.04039e-08
17.9983,25.7985,9.06543,144.659,141.445,1.0,-14.0,1.0,0.000428272,-0.000175051,5.88054e-08
20.1652,25.0407,9.06455,146.246,141.436,1.0,-14.0,1.0,0.000439339,-0.000127333,-4.07796e-07
22.398,24.5292,9.06285,147.74,141.425,1.0,-14.0,1.0,0.000454553,-7.59843e-05,-1.21672e-07
24.718,24.2906,9.06152,148.995,141.408,1.0,-14.0,1.0,0.000474205,-1.92741e-05,-3.26815e-07
27.1491,24.3443,9.06086,150.132,141.404,1.0,-14.0,1.0,0.000499417,4.18065e-05,-8.61707e-08
29.7199,24.7142,9.05807,151.183,141.389,1.0,-14.0,1.0,0.000529693,0.000107128,-1.17631e-06
32.467,25.4263,9.05402,152.085,141.391,1.0,-14.0,1.0,0.000570353,0.000179034,-3.85461e-07
35.44,26.5089,9.05099,152.532,141.387,1.0,-14.0,1.0,0.000620085,0.000253407,-6.03135e-07
38.6828,27.9517,9.04751,152.561,141.389,1.0,-14.0,1.0,0.000677613,0.000320489,-3.62669e-07
42.203,29.6831,9.0444,151.815,141.415,1.0,-14.0,1.0,0.000727513,0.000365713,-7.29189e-09
45.9139,31.5252,9.04692,149.847,141.423,1.0,-14.0,1.0,0.000749944,0.000363072,1.58728e-06
49.6283,33.2152,9.05397,147.237,141.433,1.0,-14.0,1.0,0.000729924,0.000304224,1.79321e-06
53.1621,34.4825,9.05966,145.955,141.411,1.0,-14.0,1.0,0.000682532,0.000196781,6.34768e-07
56.442,35.141,9.05986,147.696,141.412,1.0,-14.0,1.0,0.000631593,6.24686e-05,-5.05588e-07
59.491,35.0921,9.05547,151.297,141.376,1.0,-14.0,1.0,0.00059271,-8.47276e-05,-2.78083e-06
62.3962,34.2721,9.0486,154.548,141.315,1.0,-14.0,1.0,0.000570401,-0.000244061,-1.03317e-06
65.2579,32.6258,9.048,156.928,141.269,1.0,-14.0,1.0,0.000582642,-0.000408087,6.55047e-07
68.2601,30.2497,9.04489,156.773,141.356,1.0,-14.0,1.0,0.000626477,-0.000538106,-9.80613e-07
71.539,27.374,9.04712,155.878,141.386,1.0,-14.0,1.0,0.000681822,-0.000598973,-1.47659e-06
74.9802,24.4353,9.03996,151.984,141.429,1.0,-14.0,1.0,0.000683841,-0.000558519,-8.96969e-07
78.2801,21.9468,9.03761,147.305,141.442,1.0,-14.0,1.0,0.000629198,-0.00042828,-2.48656e-07
81.2602,20.1195,9.04075,146.336,141.421,1.0,-14.0,1.0,0.000568472,-0.000305042,1.37842e-06
84.0134,18.8867,9.04732,146.831,141.413,1.0,-14.0,1.0,0.000537453,-0.00019013,1.64489e-06
86.6505,18.2147,9.05335,147.681,141.379,1.0,-14.0,1.0,0.000519027,-8.10565e-05,1.42247e-06
89.2086,18.0541,9.05663,148.776,141.401,1.0,-14.0,1.0,0.000503899,1.52051e-05,2.39752e-07
91.6904,18.3503,9.05786,149.521,141.422,1.0,-14.0,1.0,0.000488496,0.000101353,5.09741e-07
94.0962,19.0581,9.06051,150.082,141.424,1.0,-14.0,1.0,0.000474784,0.000182054,2.12602e-07
96.4434,20.1631,9.06184,150.508,141.422,1.0,-14.0,1.0,0.00046454,0.000259368,1.73558e-07
98.7498,21.6515,9.06233,150.703,141.447,17.0,-14.0,1.0,0.000458517,0.000334639,2.66577e-07
101.036,23.4842,9.06193,150.183,141.443,17.0,-14.0,1.0,0.000456938,0.000395619,-7.47526e-08
103.317,25.5589,9.06045,148.826,141.448,17.0,-14.0,1.0,0.000456927,0.000429629,-4.88467e-07
