X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
3.65827,36.0,5.0,132.912,141.525,1.0,4.0,4.0,0.0,0.0,0.0
5.52381,35.1037,5.00005,134.975,141.517,1.0,4.0,4.0,0.00036767,-0.000188365,3.71308e-07
7.31759,34.1495,5.00999,140.645,141.48,1.0,4.0,4.0,0.000350931,-0.000191431,4.72685e-06
8.99571,33.253,5.0378,147.675,141.46,1.0,4.0,4.0,0.000338327,-0.000176304,1.24522e-05
10.6785,32.3772,5.10388,152.23,141.44,1.0,4.0,4.0,0.000332009,-0.000188682,6.07868e-06
12.2905,31.4944,5.12065,154.791,141.443,1.0,4.0,4.0,0.000321462,-0.000165641,1.06215e-06
13.8559,30.7008,5.12874,156.343,141.392,1.0,4.0,4.0,0.000330318,-0.000179278,1.30672e-05
15.4963,29.851,5.17166,156.673,141.383,1.0,4.0,4.0,0.000325097,-0.000162482,2.30044e-06
17.1793,29.0974,5.21339,156.82,141.384,1.0,4.0,4.0,0.000348778,-0.000135526,9.6742e-06
18.9296,28.4979,5.25265,156.83,141.382,1.0,4.0,4.0,0.000350313,-0.000112708,6.7671e-06
20.7043,27.9594,5.2837,156.254,141.372,1.0,4.0,4.0,0.000360896,-0.000103322,7.46112e-06
22.5409,27.4855,5.31653,155.38,141.386,1.0,4.0,4.0,0.000375908,-9.14151e-05,3.11446e-06
24.423,27.1347,5.3409,154.676,141.365,1.0,4.0,4.0,0.000387799,-5.44856e-05,6.27803e-06
26.3802,26.9342,5.37146,154.05,141.378,1.0,4.0,4.0,0.000396025,-2.55326e-05,6.45473e-06
28.4072,26.8858,5.41397,153.626,141.365,1.0,4.0,4.0,0.000416032,4.18676e-06,9.6579e-06
30.429,26.9272,5.45764,154.259,141.281,1.0,4.0,4.0,0.000371192,-7.2056e-06,1.27181e-05
32.3442,26.9331,5.52358,155.697,141.264,1.0,4.0,4.0,0.000377456,-2.79335e-06,1.69157e-05
34.6707,27.4298,5.59079,154.982,141.325,1.0,4.0,4.0,0.000500109,0.000134806,1.05284e-05
37.2118,28.2063,5.63595,154.957,141.312,1.0,4.0,4.0,0.000535923,0.000181667,1.32154e-05
39.9857,29.269,5.70838,154.258,141.335,1.0,4.0,4.0,0.000606896,0.000265294,2.47763e-05
43.1453,30.7076,5.82385,153.131,141.382,1.0,4.0,4.0,0.000621364,0.000271813,1.42123e-05
46.2751,32.0532,5.88592,152.933,141.379,1.0,4.0,4.0,0.000588437,0.00021638,-2.60674e-06
49.308,33.1914,5.89048,152.55,141.386,1.0,4.0,4.0,0.000605475,0.000224773,1.32043e-06
52.2103,34.1392,5.88958,153.049,141.403,1.0,4.0,4.0,0.000565996,0.000160495,8.19298e-07
54.947,34.77,5.8917,153.737,141.351,1.0,4.0,4.0,0.000528065,9.01188e-05,-2.583e-06
57.4913,35.0193,5.87942,154.232,141.325,1.0,4.0,4.0,0.000489965,1.0455e-05,-1.89243e-06
59.8415,34.888,5.86978,154.975,141.305,1.0,4.0,4.0,0.00045702,-6.39399e-05,-2.15698e-06
61.9292,34.5253,5.85007,155.812,141.196,1.0,4.0,4.0,0.000375097,-5.63868e-05,-1.57012e-05
63.9736,33.8454,5.85683,157.544,141.258,1.0,4.0,4.0,0.00039038,-0.000150797,1.3963e-06
65.7588,33.1385,5.8633,159.884,141.116,1.0,4.0,4.0,0.000292518,-6.98261e-05,-4.30483e-07
66.9233,33.1179,5.87366,161.482,140.835,1.0,4.0,4.0,0.000190332,2.99411e-05,1.40905e-05
67.8101,33.1936,5.96702,162.22,140.844,1.0,4.0,4.0,0.000208786,-6.93652e-05,3.25226e-05
68.9236,32.6007,6.08577,164.495,140.897,1.0,4.0,4.0,0.000242686,-0.000173079,1.59677e-05
70.3035,31.4548,6.1639,167.618,141.146,1.0,4.0,4.0,0.000389952,-0.000384305,2.34392e-05
72.4141,29.4182,6.25338,172.681,141.158,1.0,4.0,4.0,0.000418113,-0.000373108,1.18967e-05
74.2922,27.8935,6.21889,176.44,141.18,1.0,4.0,4.0,0.000366653,-0.000274148,-1.41409e-05
76.2109,26.5211,6.19283,178.215,141.198,1.0,4.0,4.0,0.000382043,-0.000249733,-7.99013e-06
78.1112,25.4006,6.17638,181.757,141.285,1.0,4.0,4.0,0.000379361,-0.000212837,-1.27062e-06
79.9009,24.5353,6.1592,186.142,141.263,1.0,4.0,4.0,0.000338269,-0.000143269,1.78299e-06
81.5401,23.9054,6.17928,194.809,141.167,1.0,4.0,4.0,0.000318603,-8.69803e-05,1.55006e-05
82.9684,23.5623,6.20344,202.838,141.223,1.0,4.0,4.0,0.000237899,-2.26869e-05,5.57407e-06
84.0245,23.5428,6.22029,205.252,141.259,1.0,4.0,4.0,0.000201302,4.34091e-06,5.29834e-06
85.0262,23.5987,6.24713,208.14,141.277,1.0,4.0,4.0,0.000190365,1.80912e-05,4.54813e-06
85.8928,23.739,6.27894,210.129,141.335,1.0,4.0,4.0,0.000146954,4.91159e-05,1.42304e-05
86.6721,23.8773,6.29123,213.46,141.202,1.0,4.0,4.0,0.000123758,4.1365e-05,4.02208e-06
87.1774,24.1088,6.33178,215.026,141.142,1.0,4.0,4.0,8.65829e-05,4.25171e-05,7.79918e-06
87.549,24.3352,6.37955,217.295,141.057,1.0,4.0,4.0,6.22462e-05,4.42903e-05,1.08537e-05
87.9337,24.5179,6.4334,221.569,140.952,1.0,4.0,4.0,8.74922e-05,3.53959e-05,1.12659e-05
