X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
1.39507,94.7801,9.08266,154.444,141.417,9.0,-25.0,5.0,0.000418982,-0.000168649,-1.57432e-06
3.30444,93.798,9.07573,151.911,141.449,9.0,-25.0,5.0,0.000343272,-0.000216702,-1.15654e-06
4.82939,92.6952,9.06634,153.031,141.41,9.0,-25.0,5.0,0.000271548,-0.000219407,-2.38537e-06
6.05566,91.6405,9.04987,155.752,141.385,9.0,-25.0,5.0,0.000227554,-0.000199976,-4.14375e-06
7.18191,90.703,9.03521,156.492,141.404,9.0,-25.0,5.0,0.000223405,-0.000175709,-2.0562e-06
8.31834,89.886,9.02421,156.618,141.427,9.0,-25.0,5.0,0.000231015,-0.000151624,-2.11453e-06
9.5113,89.1866,9.0161,156.533,141.436,9.0,-25.0,5.0,0.000246502,-0.000128392,-1.70705e-06
10.7798,88.5989,9.01063,156.301,141.445,9.0,-25.0,5.0,0.000262618,-0.00010723,-8.07123e-07
12.1464,88.1135,9.00697,156.028,141.444,9.0,-25.0,5.0,0.000282749,-8.73242e-05,-2.216e-07
13.61,87.7184,9.00652,155.617,141.45,9.0,-25.0,5.0,0.000303673,-7.12417e-05,-4.10195e-07
15.1886,87.3982,9.00541,155.084,141.454,9.0,-25.0,5.0,0.000328214,-5.72277e-05,2.98499e-08
16.8872,87.1382,9.0063,154.638,141.45,9.0,-25.0,5.0,0.00035113,-4.70907e-05,4.87602e-07
18.7035,86.9178,9.00888,154.084,141.451,9.0,-25.0,5.0,0.000375557,-4.1771e-05,4.41927e-07
20.6442,86.7118,9.01191,153.424,141.46,9.0,-25.0,5.0,0.00040065,-4.18387e-05,6.23472e-07
22.7092,86.4891,9.01568,152.733,141.465,9.0,-25.0,5.0,0.000425484,-4.83601e-05,6.85618e-07
24.9023,86.2141,9.0188,152.142,141.469,9.0,-25.0,5.0,0.000451771,-6.28491e-05,5.50719e-07
27.2268,85.8433,9.02171,151.741,141.46,9.0,-25.0,5.0,0.00047845,-8.7278e-05,5.12369e-07
29.6922,85.3258,9.02478,151.723,141.46,9.0,-25.0,5.0,0.000508276,-0.000121767,4.55142e-07
32.3198,84.6035,9.02679,152.068,141.454,9.0,-25.0,5.0,0.000542614,-0.000169034,4.3951e-07
35.1327,83.612,9.02794,152.868,141.444,9.0,-25.0,5.0,0.000583171,-0.000229191,-2.20932e-07
38.1579,82.2882,9.02912,153.74,141.437,9.0,-25.0,5.0,0.000626592,-0.000300764,2.59031e-07
41.3918,80.5972,9.03243,153.98,141.429,9.0,-25.0,5.0,0.000666145,-0.000374232,9.20997e-07
44.7869,78.587,9.03779,152.933,141.45,9.0,-25.0,5.0,0.000689029,-0.000424956,1.40853e-06
48.2304,76.4272,9.04815,150.199,141.451,5.0,-25.0,5.0,0.000683744,-0.000430182,1.67986e-06
51.5781,74.3811,9.05511,147.419,141.454,5.0,-25.0,5.0,0.000652753,-0.000379681,2.17792e-06
54.7541,72.7013,9.0639,146.978,141.427,5.0,-25.0,5.0,0.000619688,-0.000287295,1.86801e-06
57.8113,71.5328,9.07063,148.924,141.417,5.0,-25.0,5.0,0.000607613,-0.000178479,1.22551e-06
60.8764,70.9167,9.0671,151.66,141.392,5.0,-25.0,5.0,0.000621701,-6.81712e-05,-3.44158e-06
64.0394,70.8248,9.05155,153.218,141.402,5.0,-25.0,5.0,0.000644038,2.87182e-05,-2.6528e-06
67.3302,71.1685,9.04511,153.797,141.404,5.0,-25.0,5.0,0.000672459,0.000105008,-1.39999e-07
70.7465,71.8253,9.04527,153.412,141.418,5.0,-25.0,5.0,0.000692812,0.000151411,2.83928e-07
74.2472,72.6108,9.04834,151.908,141.433,5.0,-25.0,5.0,0.000704819,0.000154622,9.37499e-07
77.7868,73.2887,9.05314,149.858,141.442,5.0,-25.0,5.0,0.000709723,0.00010841,7.26007e-07
81.3421,73.6148,9.05749,148.693,141.433,5.0,-25.0,5.0,0.000712805,1.45186e-05,7.36465e-07
84.9373,73.3592,9.05777,149.637,141.419,5.0,-25.0,5.0,0.000729903,-0.000123162,-5.14891e-07
88.677,72.3214,9.05871,152.548,141.365,5.0,-25.0,5.0,0.000772995,-0.000295193,8.4145e-07
92.7378,70.3765,9.0575,155.288,141.328,5.0,-25.0,5.0,0.000856301,-0.00048012,-6.70671e-07
97.3008,67.5849,9.04768,155.82,141.36,5.0,-25.0,5.0,0.000966325,-0.000618258,-3.26514e-06
102.277,64.4617,9.03382,152.422,141.422,21.0,-25.0,5.0,0.00100127,-0.000599317,-1.33601e-06
107.083,61.8544,9.02876,149.042,141.411,21.0,-25.0,5.0,0.000907862,-0.000422427,3.25921e-07
111.364,60.2288,9.0438,151.279,141.326,21.0,-25.0,5.0,0.000808856,-0.00021059,4.01819e-06
115.197,59.7396,9.05057,155.048,141.26,21.0,-25.0,5.0,0.000730866,1.78688e-05,-2.04033e-06
118.766,60.4301,9.04699,158.205,141.231,21.0,-25.0,5.0,0.000685715,0.000259215,-4.4195e-06
122.133,62.3699,9.01572,159.324,141.24,21.0,-25.0,5.0,0.000674151,0.00051606,-8.22435e-06
125.619,65.4941,8.98275,160.316,141.219,21.0,-25.0,5.0,0.000737891,0.000730967,-5.89904e-06
