X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
1.69974,95.736,9.59791,152.187,141.455,10.0,-17.0,13.0,0.000505441,-0.000180393,-1.03932e-06
4.00553,94.7031,9.59155,150.838,141.393,10.0,-17.0,13.0,0.000415573,-0.000222124,-2.65953e-07
5.90929,93.598,9.59115,152.331,141.357,10.0,-17.0,13.0,0.000353142,-0.000215863,1.04847e-06
7.58088,92.5755,9.60052,154.688,141.365,10.0,-17.0,13.0,0.000321625,-0.000192881,2.55766e-06
9.15326,91.6755,9.60989,155.793,141.363,10.0,-17.0,13.0,0.000312362,-0.000166763,8.02199e-07
10.7169,90.9096,9.61147,156.13,141.39,10.0,-17.0,13.0,0.000314341,-0.000139938,-7.99872e-07
12.315,90.2707,9.60713,156.024,141.385,10.0,-17.0,13.0,0.000325127,-0.000116076,-7.90328e-07
13.9717,89.7455,9.59885,155.828,141.414,10.0,-17.0,13.0,0.000338179,-9.51717e-05,-2.05452e-06
15.706,89.3105,9.58804,155.419,141.41,10.0,-17.0,13.0,0.000355698,-7.9047e-05,-2.04765e-06
17.5269,88.9473,9.57663,154.865,141.418,10.0,-17.0,13.0,0.000372804,-6.67386e-05,-2.81805e-06
19.4374,88.6313,9.56313,154.285,141.425,10.0,-17.0,13.0,0.000391627,-6.05304e-05,-2.83253e-06
21.4458,88.3312,9.55037,153.65,141.426,10.0,-17.0,13.0,0.000411663,-6.04583e-05,-2.55269e-06
23.5533,88.0132,9.53823,152.98,141.422,10.0,-17.0,13.0,0.000431025,-6.78041e-05,-2.55315e-06
25.7572,87.6401,9.5253,152.353,141.428,10.0,-17.0,13.0,0.000450831,-8.32609e-05,-2.76265e-06
28.0625,87.165,9.51209,151.933,141.428,10.0,-17.0,13.0,0.000472696,-0.000108866,-2.65204e-06
30.4869,86.5349,9.49776,151.803,141.414,9.0,-17.0,13.0,0.000497483,-0.000144996,-3.02134e-06
33.0526,85.6935,9.48146,151.948,141.406,9.0,-17.0,13.0,0.00052904,-0.000194062,-3.22726e-06
