X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
1.22407,95.1083,8.86764,155.302,141.342,9.0,-20.0,10.0,0.000441915,-0.000175663,2.46479e-07
3.21828,94.1002,8.87374,152.7,141.32,9.0,-20.0,10.0,0.000355058,-0.000221131,1.35083e-06
4.76863,92.9654,8.88044,153.735,141.29,9.0,-20.0,10.0,0.000270137,-0.000226266,2.96463e-06
6.0203,91.8902,8.89763,155.254,141.271,9.0,-20.0,10.0,0.000237651,-0.000202617,3.16055e-06
7.21028,90.9496,8.91269,156.36,141.3,9.0,-20.0,10.0,0.000238335,-0.000175078,2.24252e-06
8.41094,90.14,8.92276,156.818,141.333,9.0,-20.0,10.0,0.000245939,-0.000148736,1.44769e-06
9.65653,89.4502,8.92883,157.013,141.342,9.0,-20.0,10.0,0.000254172,-0.000126525,1.18545e-06
10.9695,88.8706,8.93302,156.962,141.354,9.0,-20.0,10.0,0.000269773,-0.000106029,3.75325e-07
12.3599,88.3923,8.93604,156.655,141.372,9.0,-20.0,10.0,0.000287253,-8.58867e-05,8.56972e-07
13.846,88.0024,8.93845,156.36,141.374,9.0,-20.0,10.0,0.000307612,-7.09186e-05,3.7089e-08
15.4386,87.6835,8.93894,155.991,141.388,9.0,-20.0,10.0,0.000329516,-5.71531e-05,5.41617e-08
17.1438,87.4228,8.9396,155.575,141.403,9.0,-20.0,10.0,0.000352268,-4.75438e-05,3.64396e-07
18.962,87.1982,8.93979,155.125,141.396,9.0,-20.0,10.0,0.000375609,-4.32381e-05,-1.46333e-07
20.8991,86.9845,8.93859,154.72,141.411,9.0,-20.0,10.0,0.000399891,-4.31653e-05,-2.92152e-07
22.9561,86.7544,8.93775,154.386,141.419,9.0,-20.0,10.0,0.000423416,-5.02543e-05,-1.34563e-07
25.133,86.4692,8.93681,154.08,141.404,9.0,-20.0,10.0,0.000447853,-6.51181e-05,-2.96812e-07
27.4384,86.0867,8.93453,153.887,141.418,9.0,-20.0,10.0,0.000474107,-8.92579e-05,-8.43782e-07
29.88,85.5558,8.93031,153.836,141.402,9.0,-20.0,10.0,0.000503862,-0.000125448,-4.76245e-07
32.4769,84.8187,8.92707,154.037,141.397,9.0,-20.0,10.0,0.000536656,-0.000171433,-8.53602e-07
35.2583,83.815,8.92338,154.377,141.374,9.0,-20.0,10.0,0.00057588,-0.000230805,-9.5682e-07
38.2505,82.4838,8.92045,154.683,141.359,9.0,-20.0,10.0,0.000620921,-0.000301825,-5.5056e-07
