X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
0.21283,53.0368,9.15526,146.841,141.422,5.0,-8.0,7.0,0.000388021,6.01339e-05,3.08111e-07
2.02208,53.4647,9.15846,147.807,141.413,5.0,-8.0,7.0,0.000334626,0.00011029,3.72815e-07
3.55258,54.1234,9.15798,149.807,141.391,5.0,-8.0,7.0,0.000276688,0.000151913,-6.18e-07
4.79604,54.976,9.15449,151.996,141.383,5.0,-8.0,7.0,0.0002218,0.00018828,-5.47923e-07
5.77615,55.9954,9.14824,153.367,141.381,5.0,-8.0,7.0,0.000173106,0.000218103,-9.1916e-07
6.53988,57.15,9.13979,154.036,141.392,5.0,-8.0,7.0,0.000134472,0.000241777,-8.78883e-07
7.13953,58.413,9.13187,154.343,141.411,5.0,-8.0,7.0,0.000106975,0.000262276,-2.37722e-06
7.62508,59.7589,9.12323,154.055,141.426,5.0,-8.0,7.0,8.86132e-05,0.00027563,-1.3969e-06
8.04005,61.1553,9.11579,153.395,141.438,5.0,-8.0,7.0,7.84728e-05,0.000282372,-1.62831e-06
8.42024,62.5734,9.1098,152.148,141.444,5.0,-8.0,7.0,7.48191e-05,0.000284107,-7.9751e-07
8.79768,63.9861,9.10569,150.56,141.448,5.0,-8.0,7.0,7.66575e-05,0.000279558,-8.4699e-07
9.19203,65.3624,9.10108,149.177,141.459,5.0,-8.0,7.0,8.13452e-05,0.000270064,-9.78166e-07
9.61741,66.6821,9.09784,147.964,141.458,5.0,-8.0,7.0,8.89828e-05,0.000257337,-3.85936e-07
10.0853,67.9348,9.0962,146.966,141.464,5.0,-8.0,7.0,9.85074e-05,0.000244393,-3.16817e-07
10.6062,69.128,9.09489,146.29,141.458,5.0,-8.0,7.0,0.000109816,0.000231356,-6.35988e-08
11.1822,70.2452,9.09513,145.902,141.464,5.0,-8.0,7.0,0.00012099,0.000215579,1.05338e-07
11.817,71.2878,9.09596,145.755,141.466,5.0,-8.0,7.0,0.000133664,0.000201957,3.63248e-07
12.5161,72.2566,9.09751,145.786,141.466,5.0,-8.0,7.0,0.000146284,0.000186204,2.97371e-07
13.2834,73.1503,9.09998,145.907,141.467,5.0,-8.0,7.0,0.000161024,0.000172446,3.46524e-07
14.1269,73.9778,9.10287,146.096,141.473,5.0,-8.0,7.0,0.000177161,0.000159174,6.67344e-07
15.0536,74.7433,9.1062,146.285,141.474,5.0,-8.0,7.0,0.000194201,0.000146509,8.06265e-07
16.0701,75.4444,9.11027,146.442,141.476,5.0,-8.0,7.0,0.000211802,0.000133459,1.00833e-06
17.1783,76.0808,9.11502,146.574,141.468,5.0,-8.0,7.0,0.000232003,0.000120805,1.1569e-06
18.3871,76.654,9.12032,146.652,141.466,5.0,-8.0,7.0,0.000252282,0.000108748,1.0167e-06
19.7049,77.1665,9.12543,146.691,141.46,5.0,-8.0,7.0,0.000274952,9.60236e-05,9.12161e-07
21.1394,77.618,9.12954,146.73,141.456,9.0,-8.0,7.0,0.00029886,8.44552e-05,6.87938e-07
22.6944,78.0061,9.13315,146.865,141.447,9.0,-8.0,7.0,0.000323036,7.04086e-05,7.09787e-07
24.3746,78.3214,9.13549,147.064,141.434,9.0,-8.0,7.0,0.000348949,5.48515e-05,2.2471e-07
26.1832,78.5451,9.13548,147.416,141.433,9.0,-8.0,7.0,0.000374411,3.36838e-05,-2.14874e-07
28.1169,78.6558,9.13422,148.018,141.42,9.0,-8.0,7.0,0.000398931,9.83346e-06,-4.43074e-07
30.1716,78.638,9.13047,149.099,141.409,9.0,-8.0,7.0,0.000423585,-1.73844e-05,-1.39263e-06
32.353,78.4705,9.12395,150.693,141.377,9.0,-8.0,7.0,0.000448889,-5.06632e-05,-1.3393e-06
34.6723,78.1183,9.11749,152.798,141.362,9.0,-8.0,7.0,0.000479329,-9.14244e-05,-1.77916e-06
37.149,77.5234,9.10618,154.712,141.356,9.0,-8.0,7.0,0.000509227,-0.00014907,-3.14308e-06
39.7582,76.6084,9.09155,155.433,141.348,5.0,-8.0,7.0,0.000531032,-0.000215949,-3.59534e-06
42.4154,75.3665,9.07524,155.117,141.369,5.0,-8.0,7.0,0.000529692,-0.000277549,-4.02231e-06
45.022,73.8799,9.0549,154.46,141.367,5.0,-8.0,7.0,0.000511148,-0.000313301,-5.61055e-06
47.4938,72.257,9.03185,153.765,141.381,5.0,-8.0,7.0,0.000476072,-0.000330978,-2.63351e-06
49.77,70.6128,9.0231,152.911,141.372,5.0,-8.0,7.0,0.000431003,-0.000322124,-1.5231e-06
51.8095,69.0672,9.01564,152.821,141.316,5.0,-8.0,7.0,0.000385667,-0.000291876,-9.04993e-07
53.672,67.7284,9.01508,153.542,141.345,5.0,-8.0,7.0,0.000361679,-0.000242547,3.25733e-07
