X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
0.97281,34.7446,8.84395,148.754,141.442,1.0,-15.0,0.0,0.000515655,-0.000193015,7.87332e-07
3.50415,33.6762,8.84617,147.631,141.441,1.0,-15.0,0.0,0.000495068,-0.000233485,5.13374e-07
5.91362,32.4178,8.84703,146.773,141.45,1.0,-15.0,0.0,0.00046828,-0.000267749,4.83699e-08
8.18702,31.0251,8.84657,146.253,141.444,1.0,-15.0,0.0,0.000441077,-0.000285771,-3.06086e-07
10.3351,29.591,8.84545,146.215,141.446,1.0,-15.0,0.0,0.000419075,-0.000284552,-2.85656e-07
12.3919,28.2054,8.84432,146.896,141.434,1.0,-15.0,0.0,0.000404903,-0.000267132,-4.26028e-07
14.4007,26.9393,8.84228,148.259,141.422,1.0,-15.0,0.0,0.000400466,-0.000237736,-4.11777e-07
16.4024,25.842,8.8417,149.882,141.399,1.0,-15.0,0.0,0.000402732,-0.000200526,4.61377e-07
18.4301,24.9434,8.84312,151.323,141.373,1.0,-15.0,0.0,0.000411003,-0.00015857,9.85182e-07
20.508,24.2647,8.84702,152.449,141.367,1.0,-15.0,0.0,0.000420572,-0.000112487,5.12588e-07
22.6444,23.826,8.85198,153.291,141.361,1.0,-15.0,0.0,0.000435926,-6.34432e-05,1.08849e-06
24.8704,23.6411,8.85752,153.965,141.352,1.0,-15.0,0.0,0.000455395,-1.07223e-05,9.18583e-07
27.2,23.7309,8.86299,154.499,141.354,1.0,-15.0,0.0,0.000478077,4.72996e-05,1.28379e-06
29.6677,24.1245,8.86885,155.036,141.341,1.0,-15.0,0.0,0.000509311,0.000111449,7.10413e-07
32.3124,24.8499,8.87354,155.533,141.347,1.0,-15.0,0.0,0.000547879,0.000179813,1.36992e-06
35.1761,25.9296,8.87821,155.832,141.341,1.0,-15.0,0.0,0.000597743,0.000251817,1.57251e-06
38.3026,27.3592,8.88139,155.736,141.344,1.0,-15.0,0.0,0.000654787,0.000318821,3.83484e-09
