X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
0.535831,35.5501,8.94944,149.193,141.433,1.0,-45.0,0.0,0.000512156,-0.000183441,1.13354e-07
3.06066,34.5284,8.95028,148.169,141.433,1.0,-45.0,0.0,0.000496474,-0.000225049,2.15562e-07
5.49149,33.3074,8.95069,147.569,141.442,1.0,-45.0,0.0,0.000474918,-0.000261928,7.82159e-08
7.8105,31.931,8.9509,147.278,141.441,1.0,-45.0,0.0,0.000452793,-0.000285814,4.96204e-08
10.0238,30.4808,8.95114,147.32,141.443,1.0,-45.0,0.0,0.000433526,-0.000291045,7.49767e-08
12.1565,29.0525,8.95221,147.795,141.448,1.0,-45.0,0.0,0.000420842,-0.000277613,4.55388e-07
14.2476,27.7302,8.95419,148.821,141.445,1.0,-45.0,0.0,0.000417127,-0.000249262,2.87554e-07
16.339,26.5762,8.95861,150.185,141.427,1.0,-45.0,0.0,0.000420845,-0.000211069,1.15424e-06
18.4636,25.6319,8.96562,151.344,141.403,1.0,-45.0,0.0,0.000429088,-0.000165924,1.62003e-06
20.6432,24.9234,8.97234,152.096,141.388,1.0,-45.0,0.0,0.000442532,-0.000116979,1.63742e-06
22.8979,24.4706,8.9787,152.651,141.386,1.0,-45.0,0.0,0.000460568,-6.41266e-05,6.10742e-07
25.2499,24.2936,8.98216,153.019,141.385,1.0,-45.0,0.0,0.000480819,-5.96458e-06,8.66445e-07
27.7141,24.4161,8.98737,153.393,141.375,1.0,-45.0,0.0,0.000505714,5.5594e-05,1.22307e-06
30.319,24.8619,8.9932,153.771,141.368,1.0,-45.0,0.0,0.000538251,0.000124236,1.57786e-06
33.1126,25.6627,9.00202,154.2,141.367,1.0,-45.0,0.0,0.000579813,0.000196703,1.07216e-06
36.1359,26.8308,9.01043,154.467,141.366,1.0,-45.0,0.0,0.000630649,0.000270191,1.05456e-06
39.426,28.3473,9.01768,154.402,141.394,1.0,-45.0,0.0,0.00068522,0.00033367,1.68619e-06
42.9681,30.1169,9.02346,153.459,141.399,1.0,-45.0,0.0,0.000728312,0.000367952,8.58851e-07
46.6518,31.9407,9.02734,151.194,141.427,1.0,-45.0,0.0,0.00073916,0.0003524,6.25104e-07
50.2954,33.5522,9.02965,148.634,141.42,1.0,-45.0,0.0,0.000712307,0.000283176,-9.35234e-08
53.7454,34.7111,9.03051,148.246,141.398,1.0,-45.0,0.0,0.000666284,0.00017493,-3.0091e-07
56.9546,35.2649,9.03056,150.728,141.356,1.0,-45.0,0.0,0.000617315,4.50881e-05,7.34526e-07
59.9445,35.1301,9.03572,154.324,141.272,1.0,-45.0,0.0,0.000579789,-9.91143e-05,1.27574e-06
62.7829,34.2282,9.0417,156.991,141.233,1.0,-45.0,0.0,0.000559739,-0.000262317,2.12564e-06
65.5892,32.516,9.04658,158.684,141.243,1.0,-45.0,0.0,0.000571941,-0.000420284,-7.95266e-07
68.5607,30.0782,9.05171,158.823,141.259,1.0,-45.0,0.0,0.000621689,-0.000543788,2.23135e-06
71.8149,27.1957,9.05632,156.923,141.332,1.0,-45.0,0.0,0.000672407,-0.0005943,8.33089e-07
75.1965,24.2927,9.05988,153.192,141.394,1.0,-45.0,0.0,0.000671414,-0.00054755,3.72042e-07
78.4437,21.882,9.05494,150.045,141.414,1.0,-45.0,0.0,0.000619431,-0.000412146,-1.514e-06
81.3821,20.1454,9.04825,151.051,141.368,1.0,-45.0,0.0,0.000562035,-0.000285316,-2.41016e-06
84.1098,18.995,9.03767,151.766,141.348,1.0,-45.0,0.0,0.000534053,-0.000175444,-1.79903e-06
86.7271,18.384,9.03354,152.42,141.352,1.0,-45.0,0.0,0.000513317,-7.1131e-05,-7.54273e-08
89.2514,18.2645,9.03293,152.769,141.373,1.0,-45.0,0.0,0.000497352,2.17176e-05,9.41781e-08
91.7026,18.5799,9.03433,152.781,141.383,1.0,-45.0,0.0,0.000483426,0.000102988,2.92034e-07
