X,Y,Z,area,volume,atomic_block,cellId,baseCellId,velocity_x,velocity_y,velocity_z
2.20874,95.9135,8.55536,147.728,141.468,9.0,-5.0,10.0,0.000513684,-0.000193416,2.35437e-06
4.54071,94.8402,8.56312,147.298,141.429,9.0,-5.0,10.0,0.000421559,-0.0002259,9.47585e-07
6.47737,93.7313,8.56637,149.294,141.427,9.0,-5.0,10.0,0.000360111,-0.000214608,1.44929e-06
8.19181,92.7262,8.56958,151.21,141.417,9.0,-5.0,10.0,0.000332763,-0.000186342,1.45637e-06
9.8309,91.8665,8.56925,152.16,141.434,9.0,-5.0,10.0,0.00032556,-0.000157664,-2.00806e-07
11.4669,91.1481,8.56575,152.559,141.416,9.0,-5.0,10.0,0.000329303,-0.000129861,-1.2199e-06
13.1375,90.5617,8.56169,152.631,141.428,9.0,-5.0,10.0,0.000339387,-0.000105512,-7.64043e-07
14.8628,90.0846,8.55706,152.407,141.422,9.0,-5.0,10.0,0.000351658,-8.56015e-05,-5.7178e-07
16.6586,89.699,8.55506,151.979,141.433,9.0,-5.0,10.0,0.000366983,-7.00629e-05,-5.81672e-07
18.5357,89.3759,8.55289,151.558,141.439,9.0,-5.0,10.0,0.00038339,-6.03186e-05,-5.64807e-07
20.4931,89.0861,8.55092,151.014,141.436,9.0,-5.0,10.0,0.000398925,-5.67109e-05,-4.59145e-07
22.5302,88.7957,8.54973,150.44,141.442,9.0,-5.0,10.0,0.000415983,-6.01688e-05,-1.32825e-07
24.6529,88.4712,8.55078,149.841,141.446,9.0,-5.0,10.0,0.000433063,-7.05925e-05,2.81441e-07
26.8599,88.0708,8.55307,149.416,141.447,9.0,-5.0,10.0,0.000449756,-9.05682e-05,6.56014e-07
29.1531,87.5483,8.55521,149.268,141.446,9.0,-5.0,10.0,0.000467813,-0.000119983,4.60841e-07
31.5478,86.8536,8.55926,149.345,141.435,9.0,-5.0,10.0,0.000491639,-0.000159908,7.50526e-07
34.0749,85.927,8.56386,149.754,141.424,9.0,-5.0,10.0,0.000520621,-0.000211916,1.10691e-06
